ComponentID:,Z
Sensor_id,average amplitude,standard deviations,avgQ_0,winQ_0,avgQ_3,winQ_3,avgQ_6,winQ_6,avgQ_9,winQ_9,avgQ_12,winQ_12,avgQ_15,winQ_15,avgQ_18,winQ_18,avgQ_21,winQ_21,avgQ_24,winQ_24,avgQ_27,winQ_27,avgQ_30,winQ_30,avgQ_33,winQ_33,avgQ_36,winQ_36,avgQ_39,winQ_39,avgQ_42,winQ_42,avgQ_45,winQ_45,avgQ_48,winQ_48,avgQ_51,winQ_51,avgQ_54,winQ_54,avgQ_57,winQ_57,avgQ_60,winQ_60,avgQ_63,winQ_63,avgQ_66,winQ_66,avgQ_69,winQ_69,avgQ_72,winQ_72,avgQ_75,winQ_75
1,0.9977851249999998,0.0005688980439191129,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,0.770010483766908,<456>,0.4088146756110444,<444>,-0.13627155853701495,<433>,-0.6046101337538022,<331>,-0.7396153756372562,<223>,-0.5742150256241505,<233>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.905015725650362,<555>,0.905015725650362,<555>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.13627155853701495,<433>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.4088146756110444,<444>
2,-0.020606537499999997,0.010715038146156724,0.13627155853701473,<443>,-0.7700104837669081,<321>,-0.9050157256503621,<222>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.7396153756372561,<455>,0.905015725650362,<555>,0.9962010500393174,<666>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.7396153756372561,<455>,0.905015725650362,<555>
3,-0.00703393125,0.012735245884116194,0.770010483766908,<654>,0.4088146756110444,<444>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<221>,-0.9962010500393174,<111>,-0.935410833780014,<122>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.4088146756110446,<333>,-0.4088146756110446,<333>
4,0.0004712814999999998,0.0032126540727291848,-0.7700104837669081,<123>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.7396153756372561,<455>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.5742150256241503,<544>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.905015725650362,<555>,0.9354108337800137,<556>,0.9658059419096657,<665>,0.905015725650362,<555>,0.905015725650362,<555>,0.7396153756372561,<554>,0.5742150256241503,<544>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>
5,0.006824574125000002,0.006259941895897816,-0.5742150256241505,<233>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.13627155853701473,<443>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<212>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.9354108337800137,<565>,0.7396153756372561,<554>
6,-0.13342961849999996,0.10494620501784512,0.905015725650362,<555>,0.905015725650362,<555>,0.9658059419096657,<665>,0.905015725650362,<555>,0.7396153756372561,<554>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.7700104837669081,<312>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.905015725650362,<555>,0.7396153756372561,<554>
7,-0.0010306586193625004,0.0020430597871266333,-0.13627155853701495,<334>,-0.13627155853701495,<334>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7700104837669081,<213>,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.9354108337800137,<556>,0.7396153756372561,<554>
8,0.0079212803,0.014754208705311309,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.30167190855012077,<234>,0.6046101337538021,<644>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.9050157256503621,<222>,-0.935410833780014,<122>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.9050157256503621,<222>,-0.9050157256503621,<222>
9,0.0077849068000000006,0.007761535364179516,-0.4088146756110446,<333>,0.5742150256241502,<445>,0.770010483766908,<654>,0.4088146756110444,<444>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.9050157256503621,<222>,-0.935410833780014,<212>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.7396153756372562,<223>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>
10,0.21463893750000002,0.11144671778728431,-0.13627155853701495,<334>,0.059523899605742725,<633>,-0.4088146756110446,<333>,-0.9050157256503621,<222>,-0.935410833780014,<221>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.5742150256241503,<454>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.905015725650362,<555>,0.7396153756372561,<455>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.5742150256241503,<544>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.935410833780014,<221>,-0.9050157256503621,<222>
