0.059004,0.059173,0.059245,0.05946,0.059808,0.060391,0.060595,0.062452,0.062958,0.065784,0.070846,0.074791,0.073908,0.073147,0.076819,0.076929,0.07918,0.082508,0.089136,0.08859,0.092313,0.092741,0.094195,0.096168,0.097711,0.097739,0.098174,0.098782,0.099101,0.099245,0.099261,0.098983,0.097717,0.094619,0.092857,0.089611,0.083784,0.072885,0.062304,0.054594
-0.010824,-0.010826,-0.01079,-0.010727,-0.010643,-0.010491,-0.010305,-0.010188,-0.0099306,-0.0087258,-0.00323,0.00082292,-0.0081062,-0.016074,-0.016578,-0.016874,-0.016861,-0.016806,-0.018124,-0.016982,-0.017445,-0.017303,-0.017015,-0.016537,-0.016866,-0.016457,-0.015716,-0.014495,-0.014814,-0.014842,-0.013694,-0.012529,-0.010309,-0.0075334,-0.004478,-0.0058114,-0.0060911,-0.0031204,-0.0029821,-0.0032998
-0.00039433,-0.00038998,-0.00046075,-0.00046669,-0.00052077,-0.00058691,-0.00061453,-0.00055522,8.4842e-05,-0.00052256,-0.0014293,-0.00085753,-0.0015715,-0.0023477,-0.0034124,-0.004832,-0.0052051,-0.0053568,-0.0052384,-0.0052538,-0.0051057,-0.0049185,-0.004942,-0.004964,-0.0046114,-0.0041718,-0.0043854,-0.0042097,-0.0044786,-0.0046066,-0.0050668,-0.0058434,-0.0062996,-0.0063014,-0.005998,-0.0058522,-0.0055662,-0.0048165,-0.0036418,-0.0036208
0.006623,0.0066617,0.0064989,0.0065148,0.0056985,-0.0021207,-0.0024429,-0.013413,-0.02895,-0.037343,-0.058236,-0.073569,-0.093653,-0.087591,-0.094304,-0.091749,-0.099453,-0.10773,-0.10872,-0.10649,-0.10726,-0.10389,-0.10197,-0.098906,-0.098664,-0.098736,-0.098905,-0.099655,-0.099718,-0.098984,-0.098438,-0.10074,-0.10306,-0.10632,-0.1159,-0.1183,-0.1138,-0.10406,-0.08636,-0.088748
0.90621,0.90635,0.90636,0.90632,0.90637,0.90639,0.90637,0.90619,0.90343,0.90701,0.90971,0.90835,0.91078,0.91395,0.91517,0.91544,0.91456,0.91459,0.91193,0.91244,0.912,0.91212,0.91148,0.91154,0.91138,0.91133,0.91129,0.91131,0.91161,0.91176,0.91162,0.91191,0.91169,0.91164,0.91155,0.91166,0.91267,0.91256,0.91247,0.91189
0.32185,0.31706,0.28938,0.26918,0.23808,0.18533,0.12712,0.028747,-0.024522,-0.10045,-0.1206,-0.14938,-0.18634,-0.22237,-0.24369,-0.25189,-0.25108,-0.24647,-0.23733,-0.24051,-0.25074,-0.26131,-0.26191,-0.26239,-0.26361,-0.2657,-0.26931,-0.27014,-0.2682,-0.25888,-0.23914,-0.20541,-0.18479,-0.1374,-0.044229,0.0076574,0.083899,0.14739,0.18362,0.22099
0.064534,0.051131,0.034443,0.025732,0.018107,0.012458,0.0093235,0.0064154,0.0049565,0.0041666,0.0031864,0.0021406,0.0017834,0.001315,0.00093005,0.00067391,0.00048147,0.00034698,0.00024868,0.0001972,0.00019966,0.00018833,0.00017574,0.00012752,0.00010045,0.00010325,8.6526e-05,5.5521e-05,5.3742e-05,3.9229e-05,2.7931e-05,2.0192e-05,1.4458e-05,1.0397e-05,7.5896e-06,5.5295e-06,3.9128e-06,0.022556,0.040537,0.049304
0.045511,0.040373,0.039552,0.048202,0.064101,0.063162,0.059172,0.037978,0.019041,0.075949,0.090769,-0.0063313,-0.028861,-0.049017,-0.05966,-0.028322,0.0099105,0.071327,0.66992,0.15912,0.23482,0.16037,0.14733,0.15432,0.158,0.14366,0.10734,0.072828,0.02014,0.029936,0.048446,0.031259,0.010306,0.040868,0.098707,0.1183,0.11624,0.06579,0.019504,-0.010562
0.90848,0.90848,0.90847,0.90848,0.90851,0.90899,0.90888,0.90956,0.90996,0.91108,0.91302,0.91437,0.91515,0.91555,0.91594,0.91559,0.91543,0.91527,0.91506,0.91406,0.91383,0.91308,0.9132,0.91255,0.91427,0.91463,0.91479,0.91425,0.91372,0.91165,0.91178,0.91124,0.91153,0.91178,0.91217,0.91192,0.91184,0.91187,0.91186,0.91174
-0.34238,-0.34246,-0.34253,-0.3425,-0.34242,-0.34227,-0.34221,-0.34193,-0.34171,-0.34094,-0.33663,-0.3359,-0.33393,-0.33496,-0.34616,-0.35585,-0.35472,-0.34872,-0.34241,-0.3445,-0.34409,-0.3434,-0.34383,-0.34424,-0.33973,-0.33428,-0.33308,-0.3329,-0.33336,-0.34186,-0.34815,-0.3474,-0.34791,-0.34809,-0.3484,-0.34939,-0.34996,-0.35044,-0.35029,-0.35035
-0.064019,-0.064605,-0.06467,-0.064598,-0.064633,-0.064887,-0.064976,-0.065208,-0.065431,-0.066377,-0.058954,-0.053146,-0.048452,-0.047206,-0.032182,-0.020003,-0.020359,-0.024656,-0.034398,-0.032475,-0.030777,-0.030648,-0.029262,-0.024168,-0.016428,-0.021607,-0.021861,-0.024236,-0.023334,-0.016011,-0.015362,-0.017286,-0.016809,-0.016694,-0.017886,-0.019507,-0.012696,-0.010847,-0.0080273,-0.0069572
0.020328,0.020584,0.02078,0.02073,0.020719,0.024691,0.030864,0.026429,0.018429,0.013662,-0.0086896,-0.030164,-0.038128,-0.056705,-0.057059,-0.06428,-0.065446,-0.056084,-0.049162,-0.057032,-0.057896,-0.05309,-0.052364,-0.057345,-0.054992,-0.059416,-0.064608,-0.066863,-0.06701,-0.067879,-0.070285,-0.064502,-0.058086,-0.056031,-0.054111,-0.05616,-0.046382,-0.020598,-0.010399,-0.013343
0.92275,0.92267,0.92267,0.92267,0.92262,0.92256,0.92263,0.92264,0.9227,0.92273,0.92288,0.92316,0.92123,0.91888,0.91829,0.91791,0.918,0.91808,0.91809,0.9181,0.91834,0.91928,0.91885,0.9194,0.91917,0.9196,0.91994,0.92003,0.92036,0.92081,0.92123,0.92134,0.92175,0.92216,0.92276,0.92341,0.92321,0.92304,0.92306,0.92323
0.29471,0.2948,0.29514,0.29576,0.29579,0.29622,0.29623,0.2964,0.29685,0.29771,0.30323,0.30988,0.30824,0.31174,0.31506,0.31644,0.3204,0.32729,0.34341,0.3434,0.34682,0.34827,0.3509,0.35245,0.35515,0.35771,0.35717,0.35778,0.35744,0.35741,0.35711,0.35661,0.35412,0.35557,0.3521,0.34773,0.34302,0.33722,0.33304,0.32722
0.033293,0.033233,0.032595,0.028073,0.030808,0.027399,0.028336,0.029084,0.025942,0.024189,0.023585,0.023712,0.025652,0.025553,0.025696,0.025633,0.026101,0.026008,0.025639,0.025646,0.025636,0.025756,0.025873,0.025987,0.025897,0.02596,0.026235,0.026271,0.026263,0.02644,0.026669,0.026724,0.026935,0.027163,0.027716,0.028298,0.03077,0.030593,0.030898,0.030814
-0.022687,-0.022698,-0.022754,-0.022799,-0.022826,-0.022854,-0.022857,-0.02296,-0.022769,-0.022691,-0.021941,-0.02091,-0.021604,-0.024055,-0.020173,-0.021706,-0.020602,-0.019118,-0.018291,-0.017317,-0.016937,-0.016098,-0.015185,-0.014358,-0.01289,-0.012064,-0.011882,-0.011284,-0.010796,-0.010328,-0.0098425,-0.0093102,-0.0090582,-0.0090807,-0.0085034,-0.0084702,-0.0080943,-0.0093726,-0.010388,-0.010575
0.92519,0.92519,0.92519,0.92508,0.92504,0.92504,0.92503,0.92502,0.92494,0.92478,0.92391,0.92293,0.92291,0.92293,0.92335,0.92344,0.92389,0.92448,0.92532,0.92631,0.92608,0.92586,0.92649,0.92644,0.92683,0.92708,0.92706,0.92712,0.92714,0.92713,0.9271,0.92704,0.92698,0.92686,0.92683,0.92683,0.92683,0.92676,0.92662,0.92657
-0.30625,-0.30622,-0.30622,-0.30625,-0.30656,-0.30714,-0.30753,-0.30844,-0.30891,-0.3096,-0.31009,-0.30992,-0.32084,-0.3306,-0.32847,-0.32205,-0.31959,-0.31011,-0.29819,-0.29359,-0.29073,-0.28888,-0.28399,-0.27999,-0.27729,-0.27643,-0.27343,-0.27173,-0.27108,-0.27021,-0.27016,-0.2705,-0.27046,-0.27075,-0.2715,-0.27373,-0.2745,-0.27737,-0.28026,-0.28242
0.015929,0.015943,0.016024,0.016281,0.01639,0.017413,0.019077,0.023239,0.021144,0.024004,0.026023,0.029223,0.032653,0.03713,0.039852,0.042793,0.041952,0.043073,0.042933,0.042675,0.042694,0.042548,0.042543,0.042453,0.042236,0.042153,0.042077,0.041848,0.041864,0.041909,0.041829,0.041755,0.04219,0.042369,0.043054,0.043541,0.043696,0.04287,0.041357,0.040664
0.0027106,0.0027145,0.0027474,0.0028347,0.0029188,0.0031072,0.0034446,0.004107,0.0046627,0.0051757,0.0059356,0.0068698,0.0058598,0.005464,0.0080334,0.0080482,0.0088189,0.0087333,0.008755,0.0086685,0.0086687,0.0087208,0.0089335,0.0089675,0.008973,0.0089479,0.0089714,0.0089589,0.0090105,0.009271,0.0093623,0.0095266,0.0095077,0.0093155,0.0092071,0.0092689,0.0092544,0.0089449,0.0089132,0.008956
