0.076857,0.076699,0.076178,0.075963,0.075585,0.075199,0.074366,0.07369,0.073449,0.07348,0.075365,0.077484,0.080688,0.082059,0.084379,0.088376,0.088791,0.08852,0.087984,0.088136,0.088095,0.088117,0.088144,0.091462,0.091233,0.092281,0.092951,0.092806,0.092972,0.092775,0.090377,0.09049,0.089544,0.087062,0.085525,0.082771,0.079575,0.074657,0.073867,0.071643,0.065949,0.05741,0.050294,0.045091,0.042431,0.040687,0.040429,0.041445,0.042622,0.045132,0.049872,0.050985,0.052685,0.055508,0.055954,0.057194,0.058761,0.060176,0.062727,0.066089,0.065825,0.065667,0.068695,0.072919,0.070805,0.072623,0.072234,0.072999,0.073517,0.073934,0.074231,0.074475,0.074653,0.074833,0.074926,0.075052,0.075096,0.07509,0.075083,0.075062
-0.0082936,-0.0082509,-0.0081866,-0.0081261,-0.0080912,-0.008063,-0.0079122,-0.007516,-0.0062057,-0.0073604,-0.0063405,-0.00074975,0.0033978,0.0051701,0.0064375,0.0069765,0.007099,0.0075588,0.0093921,0.008037,0.0086227,0.0087482,0.0085926,0.0083397,0.0083086,0.0081639,0.0081603,0.0079929,0.0079612,0.0078076,0.0073404,0.0068001,0.0047642,0.0033733,0.0023536,0.00051577,0.00017174,-0.00074011,-0.0012146,-0.0016442,-0.0013322,-0.00067769,0.0026608,-0.00019887,-0.00026047,-0.00025831,-0.0022112,-0.0017407,-0.0029023,-0.0038024,-0.004724,-0.0053704,-0.0059798,-0.0072922,-0.0084591,-0.0095053,-0.01078,-0.011919,-0.013971,-0.013962,-0.014313,-0.01425,-0.014052,-0.013578,-0.013005,-0.013074,-0.011586,-0.011807,-0.011602,-0.010574,-0.011188,-0.010592,-0.010169,-0.0099921,-0.0098918,-0.0098396,-0.0097502,-0.0096839,-0.0095392,-0.0094085
0.00066628,0.00066603,0.00067518,0.0006743,0.00065967,0.00069078,0.00074125,0.00091866,0.001273,0.0014868,-0.00016518,-0.0016207,-0.00203,-0.001642,-0.0015404,-0.0016742,-0.0017477,-0.0018875,-0.0019587,-0.0020752,-0.0023412,-0.0024173,-0.0027021,-0.0030327,-0.003042,-0.0029702,-0.0031314,-0.0032481,-0.0033204,-0.0033671,-0.0033794,-0.0034305,-0.0035799,-0.0037968,-0.0040617,-0.0043718,-0.0045479,-0.0057699,-0.0042136,-0.0038341,-0.0036368,-0.0033428,-0.002541,-0.001965,-0.001414,-0.0008059,0.00046193,0.00073783,0.0009523,0.0013227,0.0016046,0.0019099,0.0022911,0.0028794,0.0036552,0.0044829,0.0047855,0.0049905,0.0049132,0.00474,0.0045596,0.0042869,0.0040353,0.0037294,0.0034419,0.0025176,0.0030975,0.0031617,0.0031821,0.0031823,0.0025397,0.0019952,0.0016363,0.0013905,0.0012038,0.0010527,0.00091991,0.00089421,0.00079877,0.00077526
-0.086628,-0.086549,-0.086894,-0.087531,-0.092749,-0.094711,-0.10068,-0.1207,-0.12204,-0.13085,-0.13997,-0.14694,-0.14437,-0.14856,-0.15008,-0.1502,-0.15069,-0.15184,-0.15401,-0.15701,-0.15924,-0.16109,-0.16231,-0.16372,-0.16623,-0.16517,-0.16785,-0.16928,-0.17,-0.17008,-0.16735,-0.16227,-0.16587,-0.17237,-0.18186,-0.19,-0.1994,-0.2008,-0.20125,-0.20214,-0.18937,-0.1897,-0.17695,-0.14433,-0.14134,-0.12779,-0.1121,-0.1104,-0.098745,-0.092406,-0.081465,-0.0821,-0.077858,-0.075148,-0.073352,-0.072408,-0.071647,-0.0707,-0.069679,-0.069204,-0.068551,-0.069122,-0.067884,-0.068206,-0.067622,-0.067472,-0.067509,-0.067541,-0.067519,-0.06763,-0.06766,-0.0676,-0.067656,-0.067666,-0.067643,-0.067612,-0.067544,-0.067409,-0.06731,-0.067185
0.9064,0.90641,0.9064,0.90639,0.9063,0.90617,0.90551,0.90398,0.89936,0.89725,0.8992,0.89971,0.89842,0.89755,0.89822,0.89754,0.89748,0.89688,0.8961,0.89454,0.89258,0.89316,0.89382,0.89444,0.8937,0.89352,0.89312,0.89312,0.89301,0.89308,0.8934,0.89388,0.89381,0.89452,0.89559,0.8967,0.90264,0.90056,0.90429,0.90438,0.90461,0.9042,0.90298,0.90227,0.90063,0.89903,0.89775,0.89646,0.89574,0.89543,0.8946,0.89378,0.89388,0.89401,0.89346,0.89306,0.89311,0.89325,0.89335,0.89338,0.89372,0.89452,0.895,0.8951,0.89508,0.89508,0.89557,0.89602,0.89596,0.89632,0.89628,0.89656,0.89659,0.89673,0.89688,0.89698,0.89699,0.89705,0.8971,0.89713
0.29659,0.29681,0.2974,0.29676,0.27883,0.23811,0.18515,0.10239,0.040723,0.0053486,-0.1473,-0.17792,-0.23349,-0.26363,-0.28603,-0.29091,-0.29138,-0.29082,-0.29166,-0.29171,-0.29101,-0.2919,-0.29442,-0.30086,-0.30071,-0.30223,-0.30676,-0.31473,-0.32273,-0.33249,-0.33401,-0.33008,-0.29082,-0.26263,-0.20909,-0.17143,-0.080518,-0.024876,0.063616,0.09045,0.15137,0.18826,0.22031,0.24778,0.26928,0.28607,0.29837,0.30966,0.31001,0.31507,0.31931,0.32141,0.3228,0.32337,0.32394,0.32415,0.32362,0.32362,0.32426,0.32442,0.32352,0.32249,0.32174,0.32051,0.32049,0.32032,0.31987,0.31968,0.31948,0.31961,0.31966,0.31977,0.3203,0.32042,0.32063,0.32074,0.321,0.32106,0.32119,0.32134
0.049431,0.050802,0.041289,0.027717,0.02048,0.014628,0.0099564,0.0076493,0.0053442,0.0039779,0.0028636,0.0023778,0.0018983,0.0012864,0.00095998,0.00067656,0.00049212,0.00035111,0.00025317,0.00015769,0.00012443,0.00010861,0.00010674,9.4899e-05,7.8672e-05,6.0137e-05,6.027e-05,5.0114e-05,4.4009e-05,3.4196e-05,2.4641e-05,2.0462e-05,1.5831e-05,1.0907e-05,7.7452e-06,6.705e-06,4.6704e-06,3.4206e-06,0.052805,0.071525,0.083595,0.08835,0.087686,0.085593,0.082304,0.077184,0.070015,0.059528,0.056739,0.04656,0.03177,0.023156,0.017161,0.014869,0.012558,0.010436,0.011227,0.011249,0.018456,0.027581,0.031255,0.035181,0.038555,0.038464,0.039041,0.039686,0.042572,0.042904,0.043737,0.046517,0.048411,0.050019,0.052172,0.054283,0.053912,0.053614,0.05488,0.05552,0.056006,0.056484
0.055569,0.055956,0.042164,0.039851,0.017728,0.019345,0.045846,0.048219,0.053235,0.14554,0.0386,0.025558,0.013628,0.0098127,0.0059935,-0.0059888,-0.014373,-0.0020704,-0.007656,-0.014694,-0.016182,-0.021416,-0.028171,-0.031508,-0.030374,-0.030959,-0.021671,-0.022847,-0.019545,-0.01819,-0.019165,-0.019494,-0.015709,-0.010672,0.020237,0.069274,0.10543,0.11952,0.11719,0.11912,0.12393,0.13259,0.13837,0.13703,0.12732,0.11006,0.093654,0.082267,0.071747,0.061851,0.053205,0.06026,0.055792,0.056528,0.055585,0.056735,0.05532,0.056251,0.06229,0.071971,0.074139,0.078504,0.081051,0.084512,0.088954,0.095534,0.09492,0.094543,0.092406,0.08905,0.086076,0.084362,0.083282,0.082759,0.079784,0.079091,0.079361,0.078097,0.077068,0.075426
-0.91382,-0.91383,-0.91382,-0.91382,-0.9138,-0.91379,-0.91377,-0.91358,-0.91317,-0.91288,-0.91257,-0.91241,-0.91192,-0.9107,-0.90898,-0.90841,-0.90816,-0.90752,-0.90762,-0.90697,-0.90625,-0.90649,-0.90659,-0.9065,-0.90643,-0.90638,-0.90634,-0.90635,-0.90634,-0.90632,-0.90631,-0.90628,-0.9055,-0.90479,-0.90483,-0.90499,-0.90523,-0.90564,-0.90607,-0.90591,-0.90634,-0.90706,-0.9071,-0.90753,-0.90821,-0.90872,-0.90884,-0.90891,-0.90943,-0.9091,-0.90935,-0.90925,-0.909,-0.90854,-0.90856,-0.90858,-0.90859,-0.90816,-0.90796,-0.90779,-0.90763,-0.90738,-0.90721,-0.90719,-0.90706,-0.90709,-0.90697,-0.90699,-0.90692,-0.90692,-0.9069,-0.90688,-0.90689,-0.90689,-0.9069,-0.90692,-0.90692,-0.90694,-0.90695,-0.90695
-0.33909,-0.33919,-0.33977,-0.33982,-0.33996,-0.34005,-0.34066,-0.34382,-0.34593,-0.35092,-0.34868,-0.35022,-0.35277,-0.3546,-0.36355,-0.35675,-0.35437,-0.35795,-0.35997,-0.36135,-0.36199,-0.36099,-0.36042,-0.3605,-0.36075,-0.36139,-0.36035,-0.35907,-0.35749,-0.35485,-0.35236,-0.34924,-0.35556,-0.36309,-0.36646,-0.36724,-0.36494,-0.36229,-0.36363,-0.36619,-0.36547,-0.36469,-0.3634,-0.36035,-0.35542,-0.35376,-0.35112,-0.34756,-0.34005,-0.33453,-0.33123,-0.32855,-0.32957,-0.32967,-0.32997,-0.33898,-0.34386,-0.34731,-0.34993,-0.35279,-0.35228,-0.35187,-0.35129,-0.35109,-0.35045,-0.34987,-0.34899,-0.34856,-0.34768,-0.34714,-0.34679,-0.34675,-0.34671,-0.34645,-0.34637,-0.34636,-0.34631,-0.34622,-0.34587,-0.34577
-0.045256,-0.045249,-0.045164,-0.044992,-0.04439,-0.042851,-0.042601,-0.040702,-0.036867,-0.03711,-0.037723,-0.039361,-0.03957,-0.035211,-0.026008,-0.022523,-0.015094,-0.012668,-0.016899,-0.022457,-0.024782,-0.026343,-0.030903,-0.036657,-0.036645,-0.036583,-0.03277,-0.026635,-0.01763,-0.017301,-0.014278,-0.010722,-0.014427,-0.017977,-0.022756,-0.028493,-0.031869,-0.038274,-0.038015,-0.032526,-0.035346,-0.033954,-0.034748,-0.038931,-0.043263,-0.044466,-0.045543,-0.046741,-0.03767,-0.026183,-0.022172,-0.017239,-0.014434,-0.012908,-0.01092,-0.024752,-0.041812,-0.048251,-0.056259,-0.056393,-0.054628,-0.055453,-0.055498,-0.055716,-0.055799,-0.055976,-0.05617,-0.056554,-0.057005,-0.057284,-0.057769,-0.058091,-0.058357,-0.058626,-0.058869,-0.058914,-0.059071,-0.059116,-0.059253,-0.059362
