0.062506,0.06289,0.063846,0.063479,0.063992,0.065175,0.067074,0.06877,0.072039,0.074985,0.077411,0.080324,0.085984,0.095634,0.097945,0.098602,0.10284,0.10722,0.10967,0.11125,0.11106,0.1115,0.11271,0.11437,0.11756,0.11928,0.11834,0.113,0.1082,0.10084,0.10385,0.089236,0.090212,0.075725,0.070495,0.064812,0.058357,0.054536,0.052644,0.048355
-0.0065891,-0.0065647,-0.006477,-0.0062005,-0.0058028,-0.0050262,-0.0042436,-0.0044318,-0.0054216,-0.0065022,-0.0071184,-0.007502,-0.0063954,-0.0062412,-0.0061569,-0.0060392,-0.0061915,-0.0062559,-0.0066526,-0.0064683,-0.0066002,-0.0066538,-0.0067533,-0.0070748,-0.0075197,-0.0077037,-0.0075629,-0.0063767,-0.0072156,-0.0073812,-0.0068556,-0.0063066,-0.0054113,-0.0048153,-0.0036109,-0.00062456,0.00027904,0.003788,0.0035857,0.0033442
0.0014769,0.001457,0.001519,0.0015507,0.0014832,0.0014902,0.0014793,0.0013842,0.0012942,0.0011552,0.00082591,0.00073459,0.00030825,-0.00051223,-0.0011226,-0.0014369,-0.0015034,-0.0015136,-0.0015063,-0.0015014,-0.0014815,-0.001519,-0.0015535,-0.0015418,-0.0015395,-0.0016533,-0.0019532,-0.0021666,-0.0019447,-0.00060079,-0.001172,-0.00030515,5.0452e-05,0.00070915,0.001471,0.0018765,0.0013766,0.00057436,0.00013803,0.00022763
-0.027692,-0.035679,-0.039571,-0.046876,-0.060864,-0.084372,-0.087545,-0.094966,-0.098323,-0.10045,-0.10492,-0.1048,-0.10627,-0.10665,-0.10728,-0.10721,-0.10751,-0.10764,-0.10811,-0.10864,-0.10925,-0.11074,-0.11155,-0.11257,-0.11596,-0.12006,-0.12302,-0.12576,-0.12801,-0.12558,-0.12266,-0.1154,-0.11544,-0.11029,-0.098541,-0.098483,-0.089346,-0.076221,-0.0762,-0.071148
0.906,0.90618,0.90623,0.90647,0.90672,0.90675,0.90665,0.90564,0.90319,0.90253,0.9043,0.90567,0.90588,0.90647,0.90583,0.90554,0.90557,0.90522,0.9052,0.90502,0.90496,0.90488,0.90503,0.90601,0.90633,0.9068,0.90698,0.90712,0.90718,0.90786,0.90812,0.909,0.90824,0.90778,0.90798,0.90751,0.90717,0.9067,0.90619,0.90508
0.28779,0.2817,0.27515,0.26123,0.2275,0.18228,0.11669,0.070151,0.032445,-0.007145,-0.07866,-0.17055,-0.20486,-0.22431,-0.22063,-0.20731,-0.19212,-0.17938,-0.17107,-0.1666,-0.17075,-0.18163,-0.20177,-0.19511,-0.16957,-0.16119,-0.13366,-0.07361,-0.027252,0.084477,0.10636,0.16164,0.19397,0.22532,0.25109,0.27044,0.29541,0.297,0.30939,0.31243
0.022914,0.016797,0.011934,0.0086337,0.005708,0.0042096,0.0032658,0.002096,0.0017181,0.0013593,0.0011902,0.00092159,0.00059753,0.00046479,0.00032541,0.00023752,0.00015765,0.00014137,0.00012337,8.6792e-05,4.6609e-05,4.4998e-05,3.2466e-05,1.7617e-05,1.8314e-05,1.7712e-05,1.1932e-05,1.0937e-05,7.7671e-06,0.044473,0.069085,0.075697,0.07407,0.071468,0.069349,0.069347,0.067018,0.061705,0.060586,0.05949
-0.058581,-0.041739,-0.012648,-0.0051642,0.065241,0.090297,-0.048867,-0.026328,0.00062132,0.17525,0.20545,0.32433,0.20854,0.14904,0.091167,0.048574,0.015316,-0.008128,-0.018082,-0.021253,-0.015098,-0.025177,-0.063892,-0.016015,-0.0077342,0.043729,0.062018,0.081329,0.12292,0.13493,0.12542,0.12151,0.1053,0.091852,0.066293,0.037208,0.033148,0.038267,0.040366,0.0013678
-0.91363,-0.91386,-0.9139,-0.91379,-0.91363,-0.91375,-0.9135,-0.91119,-0.911,-0.91157,-0.91106,-0.9153,0.9107,0.90659,0.90471,0.90264,0.90186,0.90193,0.90151,0.90128,0.90104,0.90118,0.90126,0.90309,0.90302,0.90548,0.90644,0.90838,0.90923,0.9097,0.91063,0.91123,0.91163,0.91161,0.91135,0.91087,0.91047,0.90979,0.90951,0.90909
-0.2746,-0.27205,-0.26424,-0.25014,-0.22828,-0.19357,-0.14676,-0.099544,-0.056668,-0.014156,0.039857,0.18819,0.19734,0.20839,0.19701,0.17659,0.14944,0.13086,0.11447,0.10187,0.097548,0.096138,0.10194,0.090384,0.07079,0.078925,0.053821,0.0022582,-0.02405,-0.078742,-0.11372,-0.17894,-0.2108,-0.24573,-0.27388,-0.29397,-0.30901,-0.31949,-0.3227,-0.32171
9.0991e-10,1.8656e-11,1.722e-09,3.8454e-09,4.1522e-09,4.9326e-09,-5.9379e-09,-6.6645e-09,-3.4901e-09,8.5772e-10,9.0796e-10,-2.2987e-09,-3.2968e-09,-2.3338e-09,-7.7119e-11,-8.6593e-10,3.3227e-09,-1.2695e-10,-6.4313e-10,-1.3845e-09,-4.1867e-09,-4.8355e-09,-2.2394e-09,-4.2796e-09,-4.9759e-09,-4.0397e-09,-2.4346e-09,-6.7796e-10,-1.6229e-09,-1.8566e-09,-2.8126e-09,-2.6861e-09,-1.9334e-09,-2.0241e-09,-1.5506e-09,-1.8321e-09,-1.69e-09,-1.4002e-09,-1.5212e-09,-1.4319e-09
-0.015577,-0.033569,-0.046584,-0.074243,-0.23176,-0.13703,0.53255,0.041606,-0.17756,0.49283,0.19108,-0.13953,-0.025464,-0.022366,-0.022427,-0.007935,-0.0038777,0.01419,0.032458,0.030397,0.025113,0.026298,0.02906,0.025766,0.018418,0.012605,-0.013526,-0.062671,-0.087913,-0.091255,-0.097392,-0.086497,-0.046253,-0.018812,-0.0059504,0.013384,0.019746,0.036121,0.046305,0.03906
0.92431,0.92432,0.9243,0.9243,0.92441,0.92458,0.92493,0.92489,0.92507,0.92517,0.92521,0.92476,0.92443,0.92311,0.92258,0.92256,0.92259,0.92243,0.92243,0.92237,0.92232,0.92228,0.92224,0.92212,0.92202,0.92204,0.92219,0.92237,0.92252,0.9225,0.92246,0.92255,0.92254,0.92249,0.92244,0.92244,0.92243,0.92247,0.92251,0.92256
0.29926,0.29958,0.30144,0.30161,0.30205,0.30186,0.30183,0.30195,0.30267,0.304,0.30515,0.3088,0.3134,0.3146,0.31515,0.3155,0.31578,0.31593,0.317,0.31805,0.31814,0.32095,0.31954,0.32006,0.31914,0.31774,0.31899,0.31894,0.31935,0.32025,0.32079,0.3205,0.32053,0.32016,0.31886,0.31877,0.31704,0.31665,0.31488,0.31317
-0.011394,-0.011598,-0.010574,-0.010569,-0.010504,-0.010502,-0.01059,-0.010055,-0.0094867,-0.0090272,-0.0085513,-0.0083921,-0.0084355,-0.0082633,-0.0078733,-0.0080031,-0.0082833,-0.008543,-0.0082528,-0.0082615,-0.0082689,-0.0080739,-0.0080624,-0.0078516,-0.0067119,-0.0037712,-0.0061792,-0.0066288,-0.0039675,-0.0051688,-0.0055072,-0.0049364,-0.0049307,-0.0052275,-0.0061428,-0.0055871,-0.0057874,-0.0068226,-0.0082331,-0.0093634
0.12958,0.15428,0.17689,0.12617,0.084321,0.056067,0.029897,0.012955,-0.0040452,-0.005575,-0.012024,-0.015763,-0.016935,-0.017231,-0.017021,-0.016569,-0.015957,-0.016222,-0.016133,-0.01596,-0.015705,-0.015777,-0.015876,-0.016017,-0.016395,-0.016983,-0.021159,-0.023779,-0.023142,-0.02299,-0.022992,-0.023136,-0.02325,-0.023567,-0.023637,-0.023552,-0.02322,-0.02278,0.04785,0.087479
0.92512,0.92511,0.925,0.92491,0.92472,0.92459,0.92454,0.92458,0.92461,0.92462,0.92454,0.92454,0.92444,0.92449,0.92443,0.92452,0.92455,0.92459,0.92461,0.92467,0.92471,0.92474,0.92474,0.92477,0.92476,0.92474,0.92448,0.92441,0.92446,0.92405,0.92402,0.92411,0.92421,0.92406,0.92396,0.92391,0.92392,0.92392,0.92388,0.9239
-0.30049,-0.3006,-0.3006,-0.30063,-0.30063,-0.30037,-0.29937,-0.30008,-0.30003,-0.29974,-0.29868,-0.29617,-0.29573,-0.29316,-0.29166,-0.29065,-0.28976,-0.28777,-0.28759,-0.2843,-0.28636,-0.28392,-0.27967,-0.27967,-0.27891,-0.27747,-0.27741,-0.28011,-0.27928,-0.27982,-0.28001,-0.28197,-0.28531,-0.28645,-0.2893,-0.29109,-0.2926,-0.2929,-0.29264,-0.29413
0.023132,0.022873,0.023039,0.023278,0.023564,0.02368,0.024554,0.024663,0.025426,0.027779,0.032197,0.02941,0.02821,0.027119,0.028105,0.028123,0.028394,0.028532,0.028603,0.02862,0.028656,0.028638,0.028642,0.028606,0.028544,0.028698,0.030246,0.032866,0.032928,0.033594,0.033543,0.033147,0.032239,0.03133,0.031341,0.030513,0.030643,0.029752,0.029105,0.027432
-0.059619,-0.094777,-0.12714,-0.09993,-0.069374,-0.05095,-0.03325,-0.025108,-0.018854,-0.015632,-0.01485,-0.007741,-0.0017837,0.0035666,0.0085256,0.010636,0.013185,0.01764,0.018157,0.020122,0.023562,0.023809,0.025032,0.025966,0.026854,0.026036,0.025973,0.024732,0.023645,0.022365,0.021473,-0.063166,-0.10547,-0.094562,-0.061989,-0.048566,-0.035584,-0.028601,-0.074209,-0.11147
