0.010858,0.010963,0.011108,0.01118,0.011234,0.011438,0.011511,0.011497,0.011487,0.011695,0.012203,0.012073,0.012355,0.012889,0.013682,0.013498,0.014996,0.01828,0.023081,0.027158,0.032206,0.036588,0.038774,0.040286,0.041251,0.042002,0.042443,0.042259,0.04223,0.042812,0.042573,0.043576,0.044866,0.044798,0.044735,0.043991,0.043241,0.042689,0.039794,0.039149,0.034583,0.029213,0.023729,0.018647,0.014526,0.012792,0.0095675,0.0081399,0.0081752,0.0069619,0.0061982,0.0057765,0.0037559,0.005041,0.0041042,0.0038333,0.0037734,0.0036931,0.0037805,0.0038199,0.0041261,0.0046607,0.0049134,0.005616,0.0068439,0.0085692,0.0086972,0.009724,0.012469,0.010656,0.01256,0.013516,0.014316,0.014946,0.015527,0.016031,0.016486,0.016882,0.017206,0.017448
0.012462,0.012795,0.012527,0.012187,0.011213,0.011623,0.011193,0.0098721,0.010739,0.010078,0.0093406,0.0098572,0.0099699,0.0091012,0.0083923,0.0066019,0.0059643,0.0035181,-0.00071307,-0.0046507,-0.0070297,-0.0093559,-0.0099375,-0.0094069,-0.0075781,-0.0077657,-0.0076003,-0.0069269,-0.0069941,-0.0070012,-0.0067751,-0.0071501,-0.0072624,-0.0075067,-0.0068819,-0.0067028,-0.0061204,-0.0050282,-0.0040607,-0.0033174,-0.0024669,0.00075358,0.00073499,0.0025008,0.0051962,0.0092789,0.010463,0.012859,0.014677,0.016489,0.017811,0.018488,0.020091,0.020154,0.020429,0.020482,0.020557,0.020627,0.02071,0.020793,0.020845,0.020848,0.020692,0.020468,0.02028,0.020156,0.01963,0.019597,0.018425,0.017309,0.016435,0.015679,0.015688,0.01564,0.015473,0.014798,0.01445,0.013926,0.013026,0.01257
-0.0035743,-0.0035686,-0.0035621,-0.0035503,-0.0035332,-0.0035179,-0.0034511,-0.0033636,-0.0031917,-0.0028979,-0.0023122,-0.0023357,-0.0023608,-0.0012581,-0.0015302,-0.0016613,-0.0016502,-0.00020164,0.0016683,0.0028078,0.0047056,0.0047611,0.0048719,0.0051566,0.0052149,0.0051992,0.0052387,0.0049679,0.0048748,0.0044719,0.0039759,0.0034033,0.0031013,0.0028287,0.0027022,0.0024445,0.002356,0.0023303,0.0023425,0.0023125,0.0020243,0.00079491,-0.00010087,-0.0025013,-0.0030563,-0.004238,-0.0050798,-0.0057724,-0.0066628,-0.0066724,-0.0067873,-0.0069339,-0.0067881,-0.0067807,-0.0065162,-0.006292,-0.0059401,-0.005975,-0.0058716,-0.0057093,-0.0056997,-0.0056127,-0.0056442,-0.0056876,-0.0057368,-0.0056867,-0.0056693,-0.0056,-0.0056175,-0.0056916,-0.0057062,-0.0058001,-0.0059424,-0.0060279,-0.0059976,-0.0060083,-0.0060135,-0.0059686,-0.0056836,-0.0057278
-0.014167,-0.013662,-0.013223,-0.012803,-0.012359,-0.012191,-0.012129,-0.011766,-0.011281,-0.011022,-0.010369,-0.0098713,-0.0089226,-0.0058909,0.0054392,0.0048555,0.0090604,0.006595,0.0086002,0.0070983,0.010633,0.015168,0.019366,0.021716,0.026656,0.023548,0.026608,0.025965,0.028461,0.030351,0.03168,0.031436,0.031122,0.030679,0.031466,0.031576,0.031069,0.030669,0.029194,0.02675,0.023725,0.018599,0.017908,0.012829,0.012093,0.0096183,0.006895,0.0024818,-0.0028056,-0.0094346,-0.010206,-0.013075,-0.013304,-0.013803,-0.014534,-0.016206,-0.017349,-0.018532,-0.019428,-0.019853,-0.0203,-0.020446,-0.020496,-0.020443,-0.020243,-0.019945,-0.01974,-0.019642,-0.019661,-0.019502,-0.019178,-0.018779,-0.018265,-0.017283,-0.015815,-0.01604,-0.014833,-0.014911,-0.013536,-0.011894
0.89103,0.89105,0.89115,0.89127,0.89139,0.89142,0.89151,0.89158,0.89161,0.89169,0.89215,0.89223,0.89261,0.89253,0.89288,0.89414,0.89453,0.89536,0.89685,0.89609,0.89804,0.89939,0.90098,0.90331,0.90486,0.90492,0.90564,0.90617,0.9065,0.90684,0.90958,0.90949,0.90924,0.90882,0.90892,0.90863,0.90555,0.90605,0.90417,0.90409,0.90238,0.9023,0.90111,0.89967,0.89951,0.89885,0.89818,0.89749,0.8969,0.89626,0.89564,0.89516,0.89467,0.8941,0.89321,0.89193,0.89304,0.89324,0.89342,0.89246,0.89271,0.89238,0.89237,0.89242,0.89234,0.89241,0.89254,0.89282,0.89294,0.8938,0.8934,0.89407,0.89447,0.89511,0.8962,0.8971,0.89773,0.89817,0.89824,0.89823
0.37047,0.37036,0.37032,0.3702,0.3702,0.37013,0.37013,0.37022,0.37037,0.3706,0.37065,0.37087,0.37084,0.37103,0.37126,0.3708,0.37096,0.37178,0.37142,0.37135,0.36973,0.36422,0.36154,0.35859,0.35486,0.35244,0.35125,0.34868,0.3468,0.34327,0.34357,0.34212,0.34159,0.34198,0.34321,0.34403,0.34717,0.35241,0.3533,0.35524,0.35846,0.35851,0.36094,0.36121,0.36258,0.36374,0.36491,0.36581,0.36651,0.36754,0.36841,0.36924,0.37052,0.37061,0.37184,0.37331,0.37428,0.37467,0.37483,0.37505,0.37514,0.37506,0.37481,0.37411,0.37388,0.37013,0.36894,0.36947,0.36585,0.36642,0.36433,0.36235,0.36028,0.36036,0.35918,0.35715,0.35373,0.35359,0.35245,0.3526
0.039953,0.039887,0.039733,0.039379,0.038958,0.038515,0.038388,0.038285,0.037924,0.037693,0.037654,0.036594,0.035835,0.035748,0.034075,0.032189,0.03173,0.033031,0.03287,0.031058,0.033553,0.034684,0.035909,0.042925,0.050019,0.057575,0.057304,0.060837,0.06328,0.064878,0.064021,0.062862,0.065119,0.06453,0.064523,0.063303,0.061584,0.056794,0.060028,0.057776,0.0549,0.052202,0.050588,0.047582,0.048127,0.048663,0.046647,0.04659,0.046599,0.046786,0.046465,0.04611,0.046011,0.045967,0.045844,0.045494,0.044959,0.044457,0.044023,0.043692,0.043643,0.043683,0.043541,0.043412,0.043359,0.043278,0.043329,0.043332,0.043289,0.043191,0.042995,0.042761,0.042653,0.042458,0.042159,0.041986,0.04176,0.041332,0.04129,0.040879
0.053448,0.053284,0.053386,0.054573,0.055776,0.056955,0.05842,0.058237,0.058295,0.059432,0.059215,0.059468,0.058931,0.059896,0.059794,0.06005,0.065558,0.066135,0.068939,0.068956,0.070445,0.071926,0.071831,0.061921,0.045997,0.043672,0.03723,0.032081,0.031854,0.029711,0.033749,0.033782,0.035555,0.038793,0.041586,0.043632,0.050511,0.045981,0.049717,0.049328,0.048864,0.050341,0.053037,0.051696,0.051131,0.050974,0.052443,0.053418,0.054567,0.056063,0.057972,0.057753,0.05787,0.057887,0.058018,0.059931,0.06095,0.061497,0.062355,0.062353,0.060569,0.058339,0.058409,0.058438,0.058423,0.058412,0.058244,0.058036,0.057723,0.057563,0.057148,0.054737,0.052469,0.049656,0.049389,0.049483,0.049852,0.050245,0.050377,0.051157
0.8997,0.89971,0.89977,0.89981,0.89986,0.89999,0.90009,0.90021,0.90029,0.90031,0.9003,0.90027,0.89985,0.89504,-0.87945,-0.86394,-0.85377,0.88252,0.89283,0.89894,0.90667,0.91,0.91407,0.91443,0.91584,0.91894,0.91836,0.91788,0.91716,0.91818,0.91781,0.91706,0.91606,0.91508,0.91603,0.91533,0.91506,0.91521,0.91518,0.91471,0.91423,0.91331,0.91169,0.91044,0.9084,0.90695,0.90617,0.90568,0.90438,0.90394,0.90333,0.90233,0.90133,0.90147,0.90148,0.90148,0.90106,0.90067,0.90063,0.89997,0.90034,0.90038,0.9004,0.89995,0.89953,0.89918,0.89914,0.89894,0.89887,0.89871,0.89866,0.89868,0.89857,0.89848,0.89833,0.8982,0.89768,0.89692,0.89707,0.89647
-0.39111,-0.39108,-0.39082,-0.39069,-0.39035,-0.38929,-0.38827,-0.38746,-0.38326,-0.37627,-0.36575,-0.35479,-0.32348,-0.28262,-0.32392,-0.32152,-0.33471,-0.16539,-0.15971,-0.125,-0.093896,-0.078683,-0.053896,-0.024882,0.0043687,0.023286,0.034198,0.040948,0.045158,0.046348,0.038752,0.029343,0.0081042,-0.020187,-0.054263,-0.068765,-0.095821,-0.12183,-0.17334,-0.21539,-0.25046,-0.27836,-0.30078,-0.32006,-0.34061,-0.34642,-0.34529,-0.34722,-0.3519,-0.35684,-0.36133,-0.36595,-0.36658,-0.369,-0.36993,-0.37137,-0.37246,-0.37273,-0.37371,-0.3751,-0.38051,-0.38602,-0.39155,-0.39274,-0.39346,-0.39465,-0.39597,-0.39677,-0.39767,-0.39822,-0.39862,-0.39889,-0.39865,-0.39881,-0.39988,-0.40139,-0.40219,-0.40326,-0.40364,-0.40485
