0.040778,0.045021,0.045733,0.048724,0.049331,0.051244,0.055448,0.060947,0.066262,0.072872,0.07334,0.075697,0.077494,0.078466,0.082956,0.083098,0.084473,0.085307,0.085823,0.085768,0.085935,0.086041,0.086049,0.086105,0.086159,0.086145,0.086061,0.085935,0.08576,0.085464,0.084544,0.085015,0.084266,0.083412,0.081989,0.082466,0.081966,0.080485,0.078259,0.074585
-0.0011071,-0.0010608,-0.0012466,-0.0015935,-0.0023981,-0.0029448,-0.0046259,-0.0056134,-0.0062307,-0.0062206,-0.0067646,-0.0070087,-0.0068099,-0.0061894,-0.0061179,-0.0055686,-0.0052253,-0.0042963,-0.0042948,-0.0034974,-0.0027237,-0.0022751,-0.0018233,-0.0017453,-0.0014862,-0.0013239,-0.0012289,-0.0011866,-0.0011691,-0.00097695,-0.00067503,-0.00034934,-3.0559e-05,0.00020535,0.00018016,0.00024713,0.00025524,6.2993e-05,-8.534e-05,-0.0002469
0.00098774,0.0011333,0.0016585,0.0013779,0.00066748,0.00091163,0.0023561,0.001792,0.0025168,0.0025107,0.002433,0.0024131,0.0020912,0.0018533,0.0017026,0.0013283,0.0012934,0.0011328,0.00089874,0.00065294,0.00053998,0.00048377,0.00043304,0.00048994,0.00054818,0.00052886,0.00060495,0.00055226,0.00046843,0.00037804,0.00032434,6.1831e-05,-0.00027206,-0.00054011,-0.00053578,-0.00063093,-0.00069789,-0.00083225,-0.00093336,-0.0010786
-0.04362,-0.042148,-0.026442,-0.02135,-0.016733,-0.0024392,0.0041809,0.02646,0.04173,0.043626,0.052693,0.056648,0.065139,0.066168,0.069508,0.071926,0.075377,0.079737,0.076074,0.081044,0.078409,0.077656,0.076999,0.079843,0.079244,0.078735,0.080445,0.083183,0.085235,0.086561,0.087299,0.089456,0.090688,0.091072,0.091195,0.088246,0.083887,0.080917,0.07146,0.069324
0.9048,0.90481,0.90473,0.9047,0.90458,0.90411,0.90353,0.90257,0.90157,0.90095,0.89957,0.89858,0.89797,0.89813,0.89733,0.89688,0.89705,0.89607,0.89517,0.89532,0.89459,0.89419,0.89398,0.89378,0.89339,0.89303,0.893,0.89281,0.89282,0.8927,0.8926,0.89258,0.89259,0.89263,0.893,0.89331,0.89353,0.8975,0.89681,0.89766
0.33001,0.3329,0.33672,0.33928,0.34244,0.34546,0.35054,0.35737,0.3699,0.37015,0.37464,0.37691,0.37866,0.38184,0.38398,0.38704,0.38708,0.38984,0.39328,0.39268,0.39431,0.39494,0.39618,0.39665,0.3971,0.39829,0.40012,0.40261,0.40151,0.40154,0.40282,0.40268,0.4024,0.40327,0.40206,0.39876,0.3974,0.39312,0.38894,0.38539
0.07639,0.074879,0.073588,0.071466,0.07079,0.070447,0.070231,0.068732,0.069366,0.068362,0.066324,0.066104,0.064993,0.064836,0.064676,0.063466,0.063663,0.062941,0.062172,0.061874,0.060731,0.060739,0.060744,0.058694,0.058953,0.056236,0.054076,0.052883,0.051296,0.048868,0.045931,0.045656,0.04314,0.038233,0.031669,0.025709,0.025834,0.024791,0.025078,0.025696
-0.050114,-0.075906,-0.07579,-0.078075,-0.077307,-0.076188,-0.075022,-0.073608,-0.072174,-0.072235,-0.070581,-0.069338,-0.067713,-0.067573,-0.067061,-0.066749,-0.066197,-0.066102,-0.066148,-0.066246,-0.066367,-0.065991,-0.065235,-0.065112,-0.064747,-0.064095,-0.062911,-0.061662,-0.059446,-0.059346,-0.054416,-0.05481,-0.047351,-0.020989,-0.022263,-0.0099449,0.0023656,0.0069174,0.0061026,0.0042378
0.90861,0.90796,0.90662,0.90629,0.90558,0.90455,0.90261,0.90065,0.89667,0.89639,0.89509,0.89409,0.8933,0.8926,0.89205,0.89154,0.88951,0.89004,0.88671,0.88663,0.88687,0.88598,0.88613,0.88548,0.88498,0.88503,0.88506,0.88465,0.88462,0.88464,0.88438,0.88403,0.88376,0.88363,0.88372,0.88454,0.88722,0.88692,0.88872,0.89138
-0.28173,-0.25069,-0.21564,-0.1843,-0.16481,-0.15367,-0.15982,-0.17669,-0.19514,-0.21611,-0.23357,-0.24448,-0.25488,-0.26306,-0.26995,-0.27296,-0.2733,-0.28427,-0.29355,-0.2937,-0.29407,-0.29497,-0.29489,-0.29915,-0.29853,-0.29972,-0.30221,-0.30481,-0.30475,-0.31,-0.31903,-0.32912,-0.33926,-0.34635,-0.34676,-0.34038,-0.33183,-0.32709,-0.32492,-0.3241
