0.06138,0.06135,0.061719,0.062165,0.062541,0.062778,0.062918,0.063066,0.063426,0.06549,0.065592,0.06606,0.066229,0.066025,0.065956,0.066097,0.066872,0.067383,0.067328,0.067685,0.068552,0.068978,0.069535,0.070836,0.07092,0.071424,0.072066,0.072808,0.072707,0.072686,0.073105,0.073268,0.073314,0.073284,0.07332,0.073381,0.073349,0.072942,0.072449,0.071828
0.015823,0.015813,0.015787,0.015766,0.01577,0.015785,0.015802,0.0158,0.015759,0.015507,0.015044,0.015068,0.015126,0.015715,0.015828,0.017553,0.021875,0.022066,0.021475,0.021066,0.020653,0.022248,0.023256,0.023815,0.023913,0.024227,0.024194,0.024026,0.024183,0.024238,0.024203,0.024164,0.024192,0.024327,0.024311,0.024223,0.024022,0.023836,0.023649,0.02351
0.0019103,0.0019136,0.0019163,0.0018871,0.0018392,0.0017719,0.0017418,0.0017194,0.0016712,0.0011328,0.001369,0.00066383,0.00021896,0.00021359,0.00023754,8.4276e-05,-0.00011909,-0.00031442,-0.00027668,-0.00024687,-0.00022432,-0.00040916,-0.00056375,-0.00062701,-0.00065475,-0.00072321,-0.00072008,-0.00076224,-0.00080173,-0.00083685,-0.00082421,-0.00082838,-0.00080017,-0.00073849,-0.00075659,-0.00074024,-0.00071221,-0.00069132,-0.00063936,-0.00056597
-0.010749,-0.010609,-0.010415,-0.010118,-0.0098391,-0.0095789,-0.0093473,-0.0091203,-0.0090734,-0.0090585,-0.0092263,-0.0091125,-0.0088117,-0.0055076,-0.0057221,0.00094824,0.0024873,0.0033302,0.0047867,0.0071993,0.0082273,0.010435,0.01348,0.015659,0.015477,0.020087,0.019289,0.020262,0.023018,0.024481,0.027727,0.02774,0.027185,0.027447,0.026097,0.025285,0.02116,0.018611,0.0199,0.017287
0.89729,0.89728,0.89731,0.89734,0.89737,0.89744,0.89744,0.89744,0.89744,0.89721,0.89668,0.89285,0.89548,0.89512,0.89492,0.89283,0.89134,0.89006,0.88805,0.88892,0.88962,0.89019,0.88621,0.88609,0.88545,0.88508,0.8844,0.88389,0.88402,0.88373,0.8836,0.8835,0.88339,0.88321,0.88312,0.88273,0.88238,0.88251,0.88303,0.88376
0.33912,0.33908,0.33945,0.33975,0.33974,0.3385,0.3371,0.33329,0.32697,0.31629,0.30121,0.28406,0.26717,0.2559,0.24858,0.24326,0.23993,0.23294,0.23237,0.22814,0.22887,0.22766,0.22724,0.22749,0.22796,0.22792,0.2284,0.23295,0.23879,0.23942,0.23974,0.23948,0.23893,0.22777,0.21001,0.22486,0.24862,0.29069,0.30288,0.31807
0.075274,0.076024,0.075988,0.07589,0.077061,0.061849,0.041729,0.031169,0.021966,0.015459,0.011472,0.0081677,0.0059588,0.004915,0.0038346,0.0033345,0.0024576,0.0014995,0.0013406,0.001017,0.00081904,0.000662,0.00053531,0.0005357,0.00047567,0.00038012,0.00029464,0.00027868,0.00022615,0.00019056,0.00017063,0.00016742,0.00013041,9.2983e-05,6.7123e-05,4.8168e-05,3.4735e-05,0.037166,0.049313,0.061009
0.049412,0.049394,0.048792,0.049183,0.049574,0.041326,0.045404,0.038302,0.037265,0.046293,0.051533,0.054502,0.044281,0.012327,-0.015632,-0.025862,-0.025255,-0.01303,-0.0062503,-0.007011,-0.022623,-0.058764,-0.083755,-0.085387,-0.069856,-0.07456,-0.071431,-0.060796,-0.043632,-0.037548,-0.03679,-0.040247,-0.036787,-0.015872,0.019405,0.06618,0.099665,0.080655,0.049164,0.032138
0.90767,0.9076,0.90753,0.90747,0.9074,0.90733,0.90729,0.90728,0.90724,0.90723,0.90722,0.90704,0.90659,0.90611,0.90538,0.90446,0.90118,0.90088,0.90126,0.89943,0.89791,0.89698,0.89711,0.8972,0.89653,0.89654,0.89667,0.8967,0.89668,0.89626,0.89601,0.89577,0.89548,0.89505,0.89502,0.89486,0.89487,0.89477,0.89478,0.89471
-0.32921,-0.32776,-0.32686,-0.32599,-0.32551,-0.32535,-0.32536,-0.32517,-0.32512,-0.32576,-0.32605,-0.3274,-0.32869,-0.33593,-0.34028,-0.34347,-0.34663,-0.34997,-0.35312,-0.35399,-0.35455,-0.3547,-0.35643,-0.35594,-0.35553,-0.35673,-0.35672,-0.35682,-0.35685,-0.35738,-0.35732,-0.35753,-0.35783,-0.35809,-0.35865,-0.36016,-0.36178,-0.36229,-0.36308,-0.36372
-0.034983,-0.025892,-0.016597,-0.010864,-0.010678,-0.0082841,-0.0059865,-0.0058622,-0.0051487,-0.0046036,-0.0041587,-0.0037926,-0.0037456,-0.017922,-0.034699,-0.030384,-0.022157,-0.020071,-0.018618,-0.017478,-0.014403,-0.012676,-0.011786,-0.0098213,-0.0087894,-0.0092493,-0.0095687,-0.008233,-0.0077777,-0.0071498,-0.0068235,-0.0061047,-0.005152,-0.0044522,-0.0039594,-0.0039176,-0.0039245,-0.0037327,-0.0035332,-0.003364
0.0029644,0.0030395,0.0056481,0.013825,0.01222,0.012164,0.012617,0.012946,0.013011,0.012989,0.011637,0.0097703,0.010663,0.0053445,0.00060579,-1.2844e-05,0.0037202,0.0093596,0.010563,0.013319,0.019061,0.025996,0.026314,0.024597,0.022973,0.021969,0.019952,0.013418,0.014155,0.012278,0.011092,0.0074424,0.0084085,0.010487,0.012495,0.017613,0.023695,0.032701,0.040685,0.038318
0.9278,0.92774,0.9277,0.92766,0.92762,0.92757,0.92754,0.92746,0.92744,0.92725,0.92696,0.92699,0.92689,0.92691,0.92702,0.92757,0.92807,0.92852,0.92981,0.92917,0.92981,0.93065,0.9307,0.93074,0.93095,0.93096,0.9311,0.93121,0.93124,0.93129,0.93132,0.93136,0.93141,0.9314,0.93141,0.93114,0.93065,0.93029,0.93027,0.93007
0.37106,0.37087,0.37078,0.37054,0.37049,0.37057,0.37038,0.37026,0.37023,0.3686,0.36849,0.36731,0.36752,0.36772,0.36638,0.36396,0.36064,0.3612,0.36151,0.35872,0.35648,0.35481,0.35397,0.35279,0.35364,0.3528,0.35298,0.35317,0.35258,0.35271,0.3525,0.35242,0.35241,0.35232,0.35213,0.35165,0.35181,0.35162,0.35205,0.35272
0.056601,0.056483,0.056527,0.056698,0.056781,0.056976,0.057014,0.056806,0.056817,0.057046,0.057201,0.057286,0.057642,0.058301,0.058418,0.058998,0.059515,0.060136,0.060484,0.061008,0.061664,0.062198,0.06228,0.062294,0.062629,0.062655,0.062932,0.063256,0.063533,0.063759,0.06393,0.064047,0.064065,0.064067,0.064108,0.064366,0.064346,0.064612,0.064587,0.064701
0.0059339,0.0060221,0.0062696,0.0066362,0.0067748,0.0068302,0.0075819,0.0076757,0.0080853,0.0079921,0.0078067,0.0075083,0.0075648,0.0075132,0.007495,0.0081741,0.0088493,0.0097692,0.010407,0.010591,0.011729,0.011489,0.011283,0.012426,0.012292,0.013821,0.013827,0.014181,0.014356,0.014455,0.014645,0.014697,0.014779,0.014987,0.015049,0.014965,0.014879,0.014953,0.015366,0.015812
0.92041,0.92045,0.92048,0.9205,0.92052,0.92055,0.92056,0.9205,0.9205,0.91997,0.92032,0.92045,0.92016,0.92005,0.92001,0.91999,0.91998,0.92006,0.92015,0.92015,0.92016,0.92017,0.92016,0.92019,0.92021,0.92026,0.92033,0.92044,0.92047,0.9205,0.92057,0.92058,0.92056,0.92052,0.92052,0.92023,0.92005,0.91999,0.92001,0.92005
-0.29047,-0.2905,-0.2905,-0.29047,-0.29042,-0.29039,-0.2903,-0.29036,-0.29084,-0.29541,-0.29561,-0.30026,-0.30209,-0.30496,-0.30397,-0.30427,-0.304,-0.30379,-0.30335,-0.30296,-0.3026,-0.30257,-0.30264,-0.30238,-0.30232,-0.30229,-0.30212,-0.3018,-0.30172,-0.30172,-0.30138,-0.30113,-0.30083,-0.30108,-0.30215,-0.30605,-0.31162,-0.31137,-0.31168,-0.31115
0.021594,0.021553,0.021478,0.021225,0.020808,0.020717,0.020741,0.020832,0.021029,0.022077,0.024209,0.023825,0.025589,0.027034,0.026813,0.027718,0.02858,0.029416,0.030279,0.030044,0.029778,0.031239,0.032551,0.032464,0.033558,0.033383,0.034185,0.034716,0.035119,0.035416,0.035642,0.035677,0.035858,0.036221,0.037028,0.038236,0.03937,0.039158,0.038728,0.038093
0.014193,0.014279,0.014272,0.014587,0.015036,0.015491,0.0156,0.015635,0.015684,0.015867,0.015978,0.015934,0.015901,0.01585,0.015843,0.016189,0.018032,0.017033,0.018069,0.018135,0.019031,0.018855,0.020105,0.020005,0.020325,0.020813,0.021151,0.021165,0.021146,0.02116,0.021317,0.021494,0.021599,0.021614,0.021687,0.021723,0.021727,0.021812,0.022066,0.022268
