0.053565,0.053646,0.053418,0.053473,0.053573,0.05371,0.053856,0.054019,0.054291,0.054349,0.054553,0.055655,0.055964,0.05753,0.061048,0.065692,0.070739,0.077097,0.090702,0.096317,0.095316,0.099901,0.10497,0.10934,0.10763,0.10712,0.1068,0.10436,0.10196,0.1021,0.10086,0.099683,0.098443,0.096268,0.095664,0.093025,0.089673,0.080797,0.075987,0.066682,0.064929,0.055335,0.046069,0.03356,0.032598,0.032295,0.032358,0.033661,0.037259,0.03759,0.038221,0.039275,0.039846,0.040462,0.040888,0.04139,0.042063,0.044547,0.04293,0.04266
-0.0031037,-0.0029526,-0.0030527,-0.0032115,-0.0034285,-0.0032126,-0.0032263,-0.0032909,-0.0033425,-0.0032837,-0.0032035,-0.0030937,-0.0027728,-0.0015836,-0.00047575,0.00082229,0.0019639,0.0047572,0.0099376,0.0061243,0.0088847,0.010137,0.010732,0.0094504,0.007631,0.00595,0.0047372,0.0038376,0.0040513,0.0047721,0.0031725,0.0026968,0.0027097,0.0027316,0.0027158,0.0027028,0.0027536,0.0028652,0.0027177,0.0029289,0.0029784,0.0031738,0.0034668,0.0035867,0.0023274,0.0024178,0.0017188,0.0018217,0.0019112,0.0019661,0.0020283,0.0020151,0.0020941,0.0021101,0.0020974,0.0021331,0.0021407,0.0021603,0.0021648,0.0021518
-0.00015308,-0.00060144,-0.00093422,-0.0011356,-0.0012494,-0.0013695,-0.0015084,-0.0015002,-0.0015291,-0.0015669,-0.0015663,-0.0015186,-0.0011694,-0.0010771,-0.00060843,-0.00041338,-0.0005394,-0.0008866,-0.0013942,-0.001817,-0.00274,-0.005751,-0.0057236,-0.006586,-0.0052817,-0.0061611,-0.0069965,-0.0081825,-0.0087969,-0.0091095,-0.0088464,-0.0088447,-0.0088685,-0.00882,-0.0088899,-0.0090762,-0.0091296,-0.0088657,-0.0082098,-0.0057261,-0.0040247,-0.0039988,-0.0029145,-0.0010099,-0.0012755,-0.00052074,0.00012994,0.00014308,0.00021487,0.00036859,0.00056024,0.00047663,0.00062904,0.00077418,0.0008713,0.00084168,0.00082749,0.0007684,0.0007178,0.00069435
0.050586,0.05048,0.05023,0.050064,0.049898,0.049758,0.049521,0.049346,0.04199,0.038059,0.022555,0.0036823,-0.015805,-0.034883,-0.052511,-0.068123,-0.084792,-0.11602,-0.11663,-0.12738,-0.13299,-0.13538,-0.13605,-0.1357,-0.13533,-0.13515,-0.13386,-0.13332,-0.13272,-0.13196,-0.13012,-0.12799,-0.12859,-0.13109,-0.13219,-0.13398,-0.13737,-0.14092,-0.14475,-0.14479,-0.14638,-0.14496,-0.14141,-0.1367,-0.12512,-0.12372,-0.11883,-0.11601,-0.11443,-0.11011,-0.10987,-0.10864,-0.10738,-0.10702,-0.10689,-0.10673,-0.10649,-0.10657,-0.10663,-0.10652
0.89836,0.89839,0.89849,0.89851,0.89857,0.89864,0.89868,0.8987,0.89875,0.89878,0.89881,0.89889,0.89896,0.89932,0.89857,0.90381,0.90986,0.91064,0.9113,0.91072,0.91014,0.91075,0.91364,0.9165,0.91623,0.91673,0.91897,0.92012,0.91887,0.91868,0.91846,0.91997,0.91902,0.91861,0.91763,0.91736,0.91723,0.91754,0.91778,0.91757,0.91751,0.91724,0.91664,0.91392,0.91292,0.91094,0.90743,0.90647,0.90627,0.90568,0.90443,0.90381,0.902,0.90205,0.90182,0.90181,0.90181,0.90188,0.90199,0.90215
0.36515,0.36421,0.36419,0.36324,0.36235,0.36242,0.36209,0.36171,0.35303,0.33994,0.2894,0.25438,0.18509,0.1301,0.080705,-0.024243,-0.068432,-0.10656,-0.13627,-0.15811,-0.17625,-0.20044,-0.23164,-0.26451,-0.2884,-0.29942,-0.30317,-0.29952,-0.29939,-0.30234,-0.29952,-0.29028,-0.27054,-0.25148,-0.22021,-0.15396,-0.10056,-0.015122,0.034032,0.096427,0.14566,0.19593,0.2167,0.24196,0.26364,0.29189,0.29399,0.30205,0.30574,0.30915,0.31114,0.31319,0.31424,0.31615,0.31608,0.3154,0.31393,0.31751,0.31872,0.31913
0.065595,0.065879,0.066102,0.067866,0.069116,0.067902,0.067845,0.068961,0.055551,0.037519,0.028051,0.019765,0.014417,0.010296,0.007395,0.0058911,0.0045581,0.0031372,0.0026029,0.0020876,0.0014795,0.0011074,0.00067907,0.00071183,0.00055771,0.00039791,0.0003423,0.00026103,0.00014083,0.00010336,7.7848e-05,5.2305e-05,2.757e-05,2.7438e-05,2.3493e-05,2.0242e-05,1.6203e-05,1.0938e-05,5.7747e-06,5.7314e-06,4.1732e-06,0.016796,0.037411,0.054137,0.056615,0.056339,0.055758,0.056581,0.05696,0.057571,0.058725,0.05923,0.063076,0.049591,0.035035,0.02231,0.021685,0.036585,0.054996,0.064252
-0.16288,-0.1643,-0.16535,-0.16632,-0.16801,-0.16943,-0.17053,-0.14243,-0.11058,-0.077696,-0.11892,0.0052296,0.04296,0.078498,-0.27867,-0.20619,-0.11972,-0.094036,-0.042826,0.0058537,0.11441,0.16579,0.18989,0.15176,0.096154,0.059116,0.051104,0.11916,0.068701,0.037246,0.012271,0.0034789,0.00013175,-0.0015553,0.00092184,0.055568,0.098771,0.12602,0.13082,0.12564,0.10449,0.092814,0.095716,0.09536,0.095304,0.095956,0.087652,0.079032,0.075991,0.073842,0.072887,0.078434,0.078851,0.077727,0.074202,0.070555,0.06947,0.07109,0.069885,0.069838
0.9002,0.89989,0.89969,0.89959,0.89954,0.89955,0.89957,0.89959,0.89961,0.89962,0.90003,0.90087,0.90235,0.90451,0.90302,0.90423,0.90624,0.90875,0.90944,0.91049,0.9105,0.90935,0.90888,0.90904,0.90674,0.90444,0.90441,0.90374,0.90389,0.90364,0.90369,0.90366,0.90403,0.90452,0.90544,0.9068,0.90744,0.90865,0.91057,0.91074,0.91176,0.91224,0.91288,0.91305,0.91303,0.9127,0.91257,0.91221,0.9116,0.9118,0.91195,0.91143,0.91016,0.91109,0.91125,0.90992,0.91064,0.90991,0.90999,0.90994
-0.3254,-0.32579,-0.32628,-0.32626,-0.32594,-0.32556,-0.32525,-0.32496,-0.32508,-0.3252,-0.32547,-0.32557,-0.33263,-0.33553,-0.33871,-0.34063,-0.33932,-0.33572,-0.33426,-0.33481,-0.33579,-0.33854,-0.33949,-0.33854,-0.3528,-0.36927,-0.36945,-0.37106,-0.37168,-0.3717,-0.3714,-0.3708,-0.36821,-0.36497,-0.35893,-0.35068,-0.35388,-0.35057,-0.34455,-0.34051,-0.33419,-0.33072,-0.32939,-0.32886,-0.33201,-0.33623,-0.34202,-0.34269,-0.34439,-0.34447,-0.34594,-0.34615,-0.34709,-0.34778,-0.34856,-0.34902,-0.34918,-0.34937,-0.34946,-0.34944
