0.061447,0.061348,0.06134,0.061281,0.061282,0.061251,0.06126,0.061432,0.061714,0.064548,0.06422,0.065933,0.06734,0.070992,0.070534,0.07173,0.072535,0.073611,0.072731,0.071586,0.071586,0.070889,0.070834,0.070724,0.070353,0.070241,0.070142,0.06999,0.069956,0.070194,0.07064,0.07107,0.071157,0.071329,0.071142,0.070737,0.066035,0.067589,0.05967,0.056477,0.052922,0.050726,0.047665,0.046866,0.04707,0.047478,0.048521,0.04833,0.049087,0.050832,0.051103,0.054262,0.057473,0.06118,0.063185,0.063434,0.065059,0.065799,0.066854,0.0674
-0.0043424,-0.0043529,-0.0043485,-0.0043527,-0.0043491,-0.0043491,-0.0043653,-0.004407,-0.0044864,-0.0041502,-0.0037886,-0.0041036,-0.0046033,-0.0059744,-0.0087813,-0.0089905,-0.0086961,-0.0098097,-0.011052,-0.011782,-0.012597,-0.014306,-0.015523,-0.018318,-0.018496,-0.020305,-0.020272,-0.021899,-0.023767,-0.024847,-0.02529,-0.025336,-0.024982,-0.024587,-0.023874,-0.023054,-0.021399,-0.01955,-0.019112,-0.015662,-0.016286,-0.013245,-0.01212,-0.0099563,-0.0081877,-0.0052992,-0.0047665,-0.0031799,-0.0020118,-9.6031e-05,0.00090349,0.00090494,-2.6903e-05,-0.00026679,-0.00098279,-0.0016506,-0.0047631,-0.0049482,-0.0047016,-0.0059788
0.00016068,0.000133,8.6937e-05,4.6476e-05,1.3378e-05,-4.7583e-05,-6.7524e-05,-0.00014902,-0.0001324,-0.0001308,-0.00029619,-0.00046524,-0.00087487,-0.0017397,-0.0017581,-0.0016617,-0.001784,-0.0018528,-0.0019916,-0.0020491,-0.0020808,-0.0019669,-0.0019135,-0.0016834,-0.0017415,-0.0012997,-0.0013941,-0.0014127,-0.001411,-0.0013972,-0.0013432,-0.0012327,-0.0011174,-0.00091132,-0.00079076,-0.00073134,-0.00071509,-0.00037593,-0.00037265,-0.00037317,-0.00056995,-0.00077032,-0.00094173,-0.0012342,-0.0015429,-0.0016985,-0.0018398,-0.0019381,-0.0020318,-0.0019884,-0.0020653,-0.0021322,-0.002177,-0.0021423,-0.0018962,-0.0016559,-0.0013672,-0.001363,-0.0010023,-0.00088339
-0.025728,-0.025829,-0.026067,-0.026055,-0.025979,-0.025918,-0.025776,-0.025309,-0.024526,-0.019762,-0.014278,-0.010552,0.00014748,0.0036829,0.011672,0.016686,0.024309,0.026664,0.029085,0.032075,0.035158,0.039806,0.044523,0.05051,0.054852,0.057355,0.0595,0.0622,0.065234,0.064563,0.066112,0.066676,0.066716,0.066576,0.065602,0.063583,0.061124,0.054864,0.047609,0.044073,0.034948,0.028034,0.015001,0.0022149,-0.020908,-0.019185,-0.024384,-0.026838,-0.027489,-0.030824,-0.034161,-0.033912,-0.034375,-0.034054,-0.03296,-0.031673,-0.029932,-0.028391,-0.025547,-0.025536
0.90208,0.90198,0.90197,0.90193,0.90191,0.9019,0.90189,0.90187,0.90184,0.90178,0.90169,0.901,0.89994,0.89891,0.89722,0.89584,0.89463,0.89287,0.89088,0.8904,0.88891,0.88728,0.88586,0.88427,0.88285,0.88159,0.87969,0.88039,0.88088,0.87747,0.87735,0.87767,0.8769,0.87708,0.87749,0.87847,0.87935,0.88108,0.8876,0.88977,0.88954,0.89263,0.89346,0.89639,0.89708,0.89944,0.89901,0.89939,0.89998,0.90033,0.90165,0.90123,0.90291,0.90272,0.90335,0.90332,0.90389,0.90351,0.90396,0.9039
0.34209,0.34243,0.34295,0.34293,0.34336,0.34368,0.34387,0.34393,0.34422,0.34611,0.34885,0.35119,0.3552,0.3609,0.36775,0.37563,0.37651,0.38026,0.38433,0.38969,0.39423,0.39849,0.40229,0.40695,0.41071,0.41691,0.41718,0.41948,0.42176,0.42457,0.42719,0.42877,0.4314,0.43283,0.43279,0.43129,0.42698,0.41438,0.40803,0.39345,0.38257,0.37529,0.36348,0.34889,0.34458,0.3356,0.32748,0.32711,0.32263,0.31892,0.31871,0.32012,0.32222,0.32047,0.32117,0.32192,0.32343,0.32263,0.32305,0.32386
0.073905,0.077083,0.081428,0.079124,0.078534,0.080544,0.08031,0.08035,0.080409,0.081465,0.081321,0.079187,0.07863,0.078437,0.078027,0.077211,0.076747,0.075862,0.074689,0.071685,0.071501,0.070898,0.070643,0.070608,0.070343,0.069996,0.069873,0.069722,0.069384,0.066616,0.065952,0.063862,0.060688,0.061874,0.060068,0.060696,0.059453,0.057774,0.058903,0.057166,0.057126,0.058251,0.063066,0.065267,0.067158,0.071044,0.074574,0.078472,0.083266,0.087173,0.091154,0.092218,0.09166,0.091253,0.09048,0.089394,0.088371,0.088026,0.087811,0.0867
-0.025327,-0.025558,-0.029544,-0.030322,-0.027315,-0.038141,-0.048821,-0.053951,-0.064584,-0.06224,-0.061671,-0.048977,-0.033212,-0.022828,-0.021331,-0.02176,-0.021434,-0.029141,-0.031437,-0.035747,-0.033404,-0.032391,-0.033604,-0.032089,-0.032102,-0.031984,-0.031765,-0.031881,-0.031441,-0.030896,-0.029983,-0.023854,-0.021954,-0.019283,-0.021825,-0.021894,-0.017678,-0.0083506,0.0021456,0.013844,0.015063,0.016321,0.020403,0.023393,0.029279,0.030023,0.032763,0.030663,0.032455,0.028757,0.027187,0.028201,0.028002,0.027858,0.02623,0.01958,0.021889,0.019129,0.0021304,-0.017578
0.90928,0.90926,0.90925,0.90923,0.90922,0.9092,0.90917,0.90905,0.90884,0.90823,0.90657,0.90438,0.90301,0.90016,0.89743,0.89546,0.89285,0.88923,0.88562,0.88268,0.88131,0.87698,0.87673,0.87498,0.87268,0.87251,0.86873,0.86932,0.86857,0.86763,0.86753,0.86757,0.86798,0.86886,0.87005,0.8707,0.87622,0.87746,0.88354,0.88851,0.8912,0.89258,0.89663,0.89693,0.8994,0.89955,0.90048,0.90127,0.90206,0.90266,0.90326,0.90408,0.90407,0.90522,0.90535,0.90547,0.90545,0.90744,0.90749,0.90738
-0.33869,-0.33886,-0.33957,-0.33932,-0.33961,-0.33985,-0.33453,-0.31848,-0.29228,-0.25001,-0.21882,-0.18402,-0.13961,-0.10692,-0.089387,-0.076675,-0.076047,-0.080403,-0.086719,-0.091372,-0.095343,-0.096857,-0.091378,-0.085785,-0.083865,-0.08407,-0.087734,-0.098273,-0.11042,-0.13839,-0.17417,-0.23779,-0.24922,-0.2756,-0.29362,-0.30647,-0.32843,-0.32706,-0.32969,-0.33325,-0.3367,-0.33842,-0.33724,-0.3336,-0.32474,-0.3137,-0.29838,-0.29924,-0.30765,-0.31356,-0.31625,-0.31521,-0.32468,-0.3215,-0.31933,-0.32539,-0.32217,-0.32828,-0.33023,-0.33146
