0.073419,0.076147,0.07659,0.077398,0.079153,0.079983,0.081257,0.082444,0.084113,0.086708,0.087932,0.087936,0.088447,0.088684,0.088683,0.089239,0.089018,0.089346,0.08945,0.089475,0.089455,0.088971,0.086062,0.086043,0.081755,0.079879,0.074135,0.068343,0.059188,0.058274,0.054506,0.051684,0.050951,0.049417,0.048991,0.048796,0.048937,0.049038,0.049659,0.050228
-0.0085062,-0.011308,-0.010719,-0.0099928,-0.0094533,-0.0094177,-0.0097005,-0.00974,-0.0099713,-0.010492,-0.010586,-0.011077,-0.011788,-0.011853,-0.012014,-0.012354,-0.012402,-0.012583,-0.012794,-0.012795,-0.013162,-0.013849,-0.014884,-0.01586,-0.016391,-0.01737,-0.015745,-0.015372,-0.013775,-0.0097994,-0.00088278,-0.00096892,0.0058688,0.0082275,0.008796,0.010965,0.01259,0.013713,0.014504,0.015554
-0.00040955,0.00052836,0.00050492,0.00097631,0.00084957,0.00078401,0.0012706,0.0017637,0.001656,0.001958,0.0021253,0.0022466,0.0022519,0.0022416,0.0024095,0.0024957,0.0025489,0.0026388,0.0027793,0.0028682,0.0031412,0.0032402,0.0034925,0.0036938,0.003683,0.0034749,0.0029657,0.0026472,0.0022096,0.0017176,0.00097018,0.00020119,-0.00050216,-0.0011119,-0.0018017,-0.0022325,-0.0025775,-0.0028409,-0.0036306,-0.0030774
0.040295,0.054138,0.062505,0.061695,0.073238,0.082803,0.090282,0.090141,0.092875,0.095605,0.10021,0.10359,0.10311,0.10541,0.1069,0.10757,0.10777,0.10769,0.10288,0.10553,0.10077,0.09219,0.090222,0.085993,0.078672,0.071358,0.055365,0.034022,0.02567,0.0038069,-0.033316,-0.033612,-0.048266,-0.061453,-0.070791,-0.074301,-0.079404,-0.082644,-0.085355,-0.085157
0.90677,0.90691,0.90684,0.90687,0.9071,0.90738,0.90748,0.90756,0.90777,0.90811,0.90811,0.9081,0.90845,0.90879,0.90913,0.90927,0.90958,0.91001,0.9103,0.9105,0.91047,0.91044,0.91055,0.91061,0.91076,0.91099,0.9111,0.91088,0.91048,0.91065,0.91071,0.91082,0.91083,0.91077,0.91042,0.91023,0.90981,0.90923,0.90885,0.90892
0.34535,0.34908,0.35796,0.35728,0.35783,0.35885,0.36038,0.35931,0.35985,0.36019,0.35997,0.35961,0.35942,0.35912,0.3585,0.35707,0.35666,0.35597,0.35493,0.35443,0.35429,0.35352,0.35281,0.35287,0.35054,0.34695,0.33719,0.33476,0.33454,0.32275,0.31655,0.31578,0.3054,0.30064,0.29505,0.29045,0.28318,0.28323,0.28151,0.28054
0.058883,0.058474,0.05616,0.050461,0.046826,0.046334,0.040026,0.036281,0.033,0.03419,0.03427,0.034243,0.034028,0.031396,0.03173,0.030367,0.030286,0.030231,0.030276,0.030266,0.03022,0.030289,0.030263,0.030079,0.030555,0.030886,0.037987,0.039815,0.044052,0.041757,0.0499,0.055684,0.042596,0.028243,0.021269,0.014865,0.011071,0.0086809,0.0078275,0.0069265
-0.047033,-0.044531,-0.038077,-0.030612,-0.022866,-0.016527,-0.0065289,-0.0059231,8.6875e-05,0.0049727,0.0081747,0.010686,0.014045,0.018102,0.019985,0.023901,0.022845,0.024944,0.024403,0.023827,0.024256,0.023849,0.02396,0.02417,0.024011,0.025474,0.027632,0.029362,0.031876,0.035995,0.051763,0.058451,0.049096,0.037924,0.018103,-0.0022673,-0.030949,-0.033429,-0.032838,-0.040696
0.91408,0.91163,0.91104,0.91054,0.91045,0.91044,0.91033,0.91031,0.91002,0.91002,0.90953,0.90895,0.90772,0.90785,0.90698,0.90652,0.9067,0.9068,0.90727,0.9078,0.90826,0.90912,0.91052,0.91117,0.91182,0.91356,0.91409,0.91403,0.91405,0.91384,0.91317,0.91264,0.91213,0.91164,0.91127,0.91068,0.91029,0.91003,0.90984,0.90974
0.038996,0.087055,0.1296,0.15798,0.19024,0.22544,0.24772,0.27194,0.29662,0.31339,0.31039,0.30918,0.30403,0.3026,0.30047,0.29857,0.29566,0.29098,0.26982,0.23925,0.19445,0.16083,0.077054,0.025255,-0.044272,-0.10251,-0.15516,-0.19964,-0.23142,-0.2558,-0.27543,-0.29141,-0.30506,-0.3166,-0.32571,-0.33547,-0.3364,-0.34002,-0.34237,-0.34444
-0.0017145,-0.0012508,-0.0011167,-0.00084198,-0.00071174,-0.00055033,-0.00037885,-0.00027926,-0.00019774,-0.00014331,-7.7877e-05,-7.4266e-05,-5.8865e-05,-4.4427e-05,-3.7317e-05,-3.2509e-05,-2.4212e-05,-1.7341e-05,-1.5015e-05,-1.3801e-05,-1.0517e-05,-7.8281e-06,-6.8241e-06,-5.6113e-06,-3.6837e-06,-3.1166e-06,-2.1492e-06,-1.5816e-06,-8.652e-07,-0.013231,-0.029403,-0.03453,-0.03752,-0.038787,-0.038318,-0.038948,-0.041755,-0.035068,-0.037346,-0.04779
-0.15051,-0.064328,-0.038845,-0.048471,-0.083423,-0.10066,-0.13304,-0.13598,-0.08709,-0.041205,-0.025373,-0.0058142,0.015931,0.02019,0.028202,0.032122,0.028482,0.03188,0.032904,-0.051056,-0.054703,-0.091593,-0.1162,-0.12467,-0.12995,-0.11816,-0.10208,-0.08035,-0.070166,-0.063808,-0.052083,-0.049036,-0.046141,-0.041302,-0.038452,-0.033847,-0.020495,0.0066663,0.023093,0.019012
0.92358,0.92334,0.92305,0.92295,0.92284,0.92284,0.92284,0.92284,0.92277,0.92283,0.92287,0.92288,0.92277,0.92268,0.92266,0.92264,0.9226,0.92262,0.92266,0.92273,0.92276,0.92276,0.9228,0.92284,0.92289,0.92291,0.92306,0.92337,0.92373,0.92425,0.92425,0.92487,0.92483,0.92518,0.92594,0.9255,0.92601,0.92641,0.9267,0.92692
0.32458,0.3242,0.32597,0.32788,0.32758,0.32786,0.32767,0.3242,0.32106,0.31593,0.3197,0.31731,0.31532,0.31361,0.31206,0.31085,0.30999,0.30923,0.30747,0.30562,0.30148,0.30119,0.30135,0.29958,0.2977,0.29705,0.2974,0.29821,0.29808,0.29848,0.30059,0.3024,0.30246,0.30372,0.30545,0.307,0.3101,0.31443,0.31105,0.317
0.0094548,0.0077207,0.0063597,0.0027797,0.00050173,-0.0012393,-0.0044101,-0.0064536,-0.0055922,-0.009779,-0.012721,-0.014378,-0.015253,-0.015211,-0.015454,-0.015499,-0.015326,-0.015172,-0.014362,-0.014219,-0.014205,-0.014158,-0.013625,-0.01244,-0.010043,-0.0074271,-0.0029209,0.0020879,0.0051386,0.0095071,0.012583,0.014897,0.019703,0.019117,0.02071,0.023292,0.02161,0.023328,0.024991,0.024979
