0.056017,0.056131,0.056507,0.056956,0.057036,0.057928,0.05809,0.058454,0.059208,0.060631,0.06224,0.065141,0.063687,0.06402,0.065604,0.068023,0.068829,0.070323,0.069764,0.06822,0.067076,0.0664,0.069022,0.072905,0.079071,0.078261,0.079621,0.080177,0.080273,0.080538,0.080471,0.080385,0.079555,0.078919,0.078058,0.078355,0.078754,0.078687,0.078847,0.078683,0.078274,0.077624,0.075643,0.071928,0.070358,0.064792,0.05914,0.05528,0.052268,0.051047,0.050644,0.050375,0.050566,0.051177,0.05235,0.054179,0.05666,0.056731,0.058353,0.05854
-0.00053766,-0.00070435,-0.00067608,-0.00074808,-0.00076003,-0.00068083,-0.00055556,-0.00051722,-0.00040074,-0.00026838,-0.00043547,-0.0015939,-0.0029715,-0.0047181,-0.0090187,-0.0095014,-0.012936,-0.014973,-0.014745,-0.015117,-0.014961,-0.015308,-0.016709,-0.019357,-0.017691,-0.016145,-0.014938,-0.013857,-0.015315,-0.01633,-0.016035,-0.016421,-0.018672,-0.018701,-0.018401,-0.018088,-0.017804,-0.018473,-0.020504,-0.022676,-0.025952,-0.028059,-0.028673,-0.030676,-0.030826,-0.030456,-0.029219,-0.026454,-0.022674,-0.016882,-0.012112,-0.011016,-0.009358,-0.0079824,-0.0058247,-0.004893,-0.0041908,-0.0029363,-0.0017642,0.0020152
-0.00046226,-0.00040889,-0.00024126,-0.00010252,4.774e-06,7.8743e-05,9.9633e-05,0.00019803,0.00030809,0.0005248,0.00077968,0.001035,0.0014184,0.0014564,0.0014604,0.001547,0.0020029,0.0018441,0.0015387,0.0015519,0.0017332,0.0020343,0.0024845,0.0031239,0.003696,0.0037735,0.0037352,0.0036447,0.0035774,0.003496,0.0033975,0.0033436,0.003296,0.0032847,0.0032744,0.0032422,0.0032382,0.003234,0.003426,0.0035986,0.0036458,0.0037996,0.0039158,0.0040058,0.0041145,0.0034289,0.0025373,0.0013649,0.0013233,0.00047112,-3.0975e-05,-0.00064708,-0.0013223,-0.0013724,-0.0019627,-0.0017757,-0.0016646,-0.0025557,-0.0034496,-0.0038877
-0.050748,-0.051069,-0.05144,-0.051553,-0.051568,-0.051837,-0.052047,-0.051908,-0.051229,-0.051007,-0.048181,-0.047519,-0.039619,-0.033536,-0.019109,-0.0029772,0.014829,0.029528,0.045921,0.060329,0.07606,0.075385,0.08949,0.089569,0.092894,0.097993,0.10045,0.10952,0.10975,0.11384,0.11447,0.11741,0.11889,0.12058,0.12344,0.12765,0.12362,0.12177,0.1201,0.12039,0.11875,0.11847,0.11658,0.11183,0.1025,0.089965,0.074851,0.039653,0.034143,-0.0015218,-0.0087363,-0.01611,-0.033666,-0.040751,-0.050076,-0.051313,-0.055292,-0.05727,-0.061991,-0.062522
0.90624,0.90623,0.90617,0.9061,0.90605,0.90606,0.90606,0.90607,0.90608,0.9061,0.9061,0.906,0.90594,0.90592,0.90596,0.90614,0.90682,0.90797,0.9095,0.91161,0.91268,0.9137,0.91468,0.91646,0.91728,0.91904,0.92029,0.92103,0.92225,0.92173,0.92123,0.92223,0.92197,0.92164,0.92197,0.92194,0.9219,0.92189,0.92111,0.9209,0.92025,0.91938,0.91887,0.9182,0.91728,0.91563,0.91398,0.91281,0.91111,0.91127,0.91107,0.9105,0.90991,0.90945,0.90926,0.90885,0.9087,0.90868,0.90868,0.9087
0.30821,0.30989,0.31175,0.31437,0.31611,0.31724,0.31871,0.32014,0.32089,0.32172,0.32468,0.32598,0.33042,0.33138,0.33344,0.33565,0.33609,0.33604,0.33815,0.34696,0.34556,0.34711,0.34692,0.34553,0.33846,0.33158,0.33175,0.32854,0.32291,0.32694,0.3287,0.33086,0.33068,0.33241,0.33465,0.33617,0.33736,0.33826,0.34147,0.34244,0.34407,0.34343,0.34406,0.34327,0.3416,0.34189,0.34128,0.34075,0.33841,0.33618,0.33465,0.33297,0.33028,0.32416,0.31936,0.31349,0.30762,0.30211,0.29728,0.29362
0.072283,0.073576,0.075762,0.060444,0.05675,0.067009,0.073749,0.073617,0.078244,0.08234,0.08342,0.083004,0.080815,0.078064,0.074868,0.069067,0.063272,0.057648,0.050162,0.033783,0.016506,0.011459,0.013083,-0.001189,-0.012904,-0.013176,-0.01351,-0.014574,-0.01496,-0.012156,-0.0088858,-0.0086101,-0.0098118,-0.0099279,-0.010987,-0.011184,-0.011482,-0.011713,-0.010679,-0.0089583,-0.0052378,-0.0011077,0.0025134,0.0070439,0.011583,0.012053,0.016748,0.01887,0.027085,0.028885,0.031397,0.038475,0.044574,0.037627,0.024682,0.018907,0.013573,0.01287,0.011353,0.01058
0.03618,0.021664,-0.0016982,-0.0084641,-0.021717,-0.040822,-0.043262,-0.055577,-0.070046,-0.069694,-0.07559,-0.07643,-0.076506,-0.078014,-0.06232,-0.038449,-0.021897,-0.01229,-0.012427,0.0066441,0.022925,0.027335,0.037808,0.032877,0.016629,0.012348,0.0064625,0.0027376,0.00054561,0.011967,0.023679,0.028467,0.039682,0.040605,0.043756,0.047944,0.050559,0.05485,0.05653,0.057065,0.056339,0.057099,0.056619,0.053851,0.049401,0.047385,0.048043,0.046957,0.047257,0.046429,0.046668,0.041805,0.039834,0.02608,0.0077169,0.00084332,-0.0047115,-0.0060215,-0.009339,-0.0069238
0.91543,0.91546,0.91546,0.91548,0.91549,0.91551,0.91552,0.91549,0.91545,0.91534,0.91519,0.91498,0.91463,0.91466,0.9144,0.9144,0.91436,0.91425,0.91185,0.90928,0.90875,0.90879,0.90914,0.90909,0.90905,0.90791,0.90766,0.90627,0.90445,0.90245,0.90045,0.89973,0.89944,0.89946,0.89953,0.90054,0.90204,0.90329,0.90818,0.90673,0.91047,0.91108,0.91354,0.91295,0.91274,0.91229,0.91089,0.90948,0.90884,0.90835,0.90809,0.90808,0.90774,0.9077,0.90783,0.90791,0.90789,0.90788,0.90789,0.90789
-0.30125,-0.30317,-0.30566,-0.30597,-0.30641,-0.30602,-0.30632,-0.30117,-0.29234,-0.27885,-0.26283,-0.2413,-0.21199,-0.17864,-0.12528,-0.067662,0.022232,0.085111,0.17254,0.26422,0.30633,0.34135,0.35345,0.3566,0.36012,0.36855,0.38007,0.38899,0.3964,0.40035,0.40442,0.41438,0.43334,0.44678,0.44686,0.4203,0.39269,0.3724,0.30281,0.25388,0.18213,0.09469,0.034993,-0.031507,-0.08906,-0.13419,-0.17544,-0.20765,-0.23397,-0.25599,-0.27354,-0.28954,-0.30457,-0.31759,-0.32807,-0.33659,-0.33598,-0.33871,-0.34152,-0.34448
