0.043035,0.04426,0.046423,0.046694,0.048929,0.049252,0.050324,0.050606,0.04982,0.047158,0.046796,0.046836,0.045257,0.044067,0.044436,0.043954,0.044304,0.04486,0.046059,0.045431,0.046489,0.047232,0.048106,0.048519,0.04874,0.049023,0.049261,0.049657,0.050331,0.050841,0.051006,0.051199,0.051363,0.051194,0.050917,0.05034,0.050101,0.05029,0.050193,0.050042,0.049772,0.049804,0.050114,0.05004,0.050001,0.050037,0.050452,0.050587,0.051602,0.051292,0.053165,0.053113,0.055051,0.058977,0.063169,0.06431,0.069688,0.066166,0.067455,0.063892
0.0068029,0.0066735,0.0070785,0.0069525,0.0067812,0.0071488,0.0073212,0.0069684,0.0071255,0.0072149,0.0073181,0.007159,0.0070884,0.0070038,0.00715,0.0072387,0.0074999,0.0077429,0.0081115,0.0085284,0.0090868,0.010357,0.010085,0.010042,0.010296,0.012412,0.014295,0.015472,0.015946,0.015753,0.015552,0.015351,0.01514,0.014275,0.013234,0.013509,0.013682,0.013206,0.012732,0.012793,0.012392,0.012329,0.012088,0.012234,0.012692,0.012138,0.012601,0.013031,0.013113,0.013303,0.013516,0.013645,0.013694,0.013618,0.013502,0.012745,0.011566,0.011323,0.010267,0.010214
-6.0908e-05,-0.00015267,-0.00031839,-0.0004523,-0.00051397,-0.00057744,-0.00053651,-0.00051983,-0.0006263,-0.00082552,-0.0010545,-0.0010999,-0.0012166,-0.0013076,-0.001462,-0.001493,-0.0016209,-0.0019926,-0.0016449,-0.0014537,-0.0012155,-0.00093032,-0.0005856,-0.00028816,8.3512e-05,0.00038805,0.00039663,0.00029622,0.00052539,0.00070624,0.00076076,0.00089717,0.0010896,0.0010779,0.001048,0.0012768,0.0011445,0.0012083,0.00107,0.0010144,0.00099703,0.00090271,0.00076493,0.00067815,0.00069232,0.0004909,0.00050229,0.00047612,0.0005149,0.00052131,0.00053147,0.00050783,0.00047755,0.00044207,0.00049749,0.00070221,0.00138,0.001231,0.0014621,0.0016296
0.031956,0.032068,0.0323,0.032677,0.032534,0.032007,0.030148,0.030899,0.029591,0.028933,0.02951,0.029307,0.030482,0.030096,0.030173,0.029074,0.025683,0.02073,0.01269,0.0047479,-0.001794,-0.011495,-0.010863,-0.014255,-0.016166,-0.017824,-0.019647,-0.021712,-0.02151,-0.021197,-0.021227,-0.020504,-0.018945,-0.019553,-0.018162,-0.017458,-0.016149,-0.015497,-0.015262,-0.014446,-0.014304,-0.013551,-0.014499,-0.016075,-0.016654,-0.017389,-0.017892,-0.022388,-0.019621,-0.02275,-0.021785,-0.024067,-0.027578,-0.033322,-0.03267,-0.033318,-0.03307,-0.034045,-0.035375,-0.033788
0.90293,0.90296,0.90301,0.90307,0.90311,0.9031,0.90313,0.90281,0.90131,0.89995,0.90021,0.89908,0.89765,0.89787,0.89733,0.89705,0.89681,0.89672,0.89658,0.89642,0.89611,0.8958,0.89424,0.89546,0.89453,0.89476,0.89495,0.89479,0.89406,0.89349,0.89359,0.89311,0.89317,0.8926,0.89218,0.89191,0.89082,0.89125,0.8896,0.88865,0.88852,0.8877,0.8866,0.88573,0.88529,0.88388,0.88307,0.88278,0.88284,0.88283,0.88269,0.88281,0.88277,0.88298,0.88344,0.88613,0.88749,0.88948,0.89086,0.89215
0.34594,0.34632,0.34668,0.34687,0.34148,0.33347,0.3202,0.304,0.29269,0.28829,0.28888,0.29686,0.30767,0.31612,0.31348,0.30319,0.30512,0.30429,0.29784,0.28978,0.28005,0.28094,0.28255,0.28443,0.28132,0.27998,0.27928,0.28679,0.28591,0.27916,0.27331,0.28452,0.28781,0.28819,0.28345,0.28292,0.27236,0.293,0.29995,0.29861,0.29016,0.28194,0.29075,0.3011,0.30787,0.31985,0.3304,0.33723,0.33529,0.33454,0.33526,0.33638,0.33654,0.33436,0.32539,0.34624,0.34788,0.34674,0.34448,0.34119
0.077032,0.07793,0.078734,0.080042,0.064269,0.04342,0.032407,0.021165,0.015802,0.012047,0.0087059,0.0058976,0.0045269,0.0032561,0.0023462,0.0016879,0.0012234,0.00088497,0.00063354,0.0004564,0.00032729,0.00024338,0.00020503,0.0001736,0.00015419,0.00014897,0.00014597,0.00014448,0.00012897,9.9608e-05,7.1119e-05,5.9283e-05,5.6524e-05,4.2945e-05,3.0587e-05,3.4639e-05,2.6698e-05,1.9567e-05,1.807e-05,1.4516e-05,1.2001e-05,8.2972e-06,7.9755e-06,6.8398e-06,5.4035e-06,3.882e-06,2.9248e-06,2.3226e-06,1.6331e-06,1.5342e-06,1.115e-06,7.3448e-07,5.4712e-07,3.698e-07,2.7709e-07,0.02748,0.034622,0.041947,0.049487,0.057974
0.053649,0.070245,0.069474,0.053704,0.045461,0.030363,0.023947,0.054516,0.10303,0.1132,0.086435,0.054603,0.02621,0.013752,-0.23871,-0.26584,-0.32089,-0.33382,-0.24376,-0.21945,-0.17539,-0.13374,-0.069193,-0.035193,0.048456,0.067628,0.060152,0.019964,-0.0017456,-0.0081878,-0.011586,-0.033106,0.070797,0.046967,0.025217,0.02997,0.027381,0.02503,0.024952,0.024187,0.24755,0.30815,0.24653,0.18248,0.14404,0.10649,0.071777,0.071738,0.056838,0.058238,0.14882,0.10927,0.12076,0.143,0.14828,0.121,0.082716,0.078284,0.080507,0.078207
0.90939,0.9093,0.90923,0.90922,0.90912,0.90909,0.90911,0.9091,0.9089,0.9086,0.90841,0.90758,0.90668,0.90692,0.90655,0.90656,0.90649,0.9064,0.90624,0.90598,0.90601,0.90575,0.90566,0.90568,0.90572,0.90573,0.90574,0.90561,0.90562,0.90566,0.90567,0.90561,0.90545,0.90529,0.90524,0.90518,0.90431,0.9037,0.90388,0.90376,0.90293,0.9021,0.90128,0.90025,0.89984,0.89842,0.89963,0.89994,0.90036,0.89954,0.89914,0.89904,0.89941,0.90008,0.90076,0.90191,0.90263,0.90325,0.90371,0.90395
-0.33762,-0.33794,-0.33773,-0.33395,-0.32479,-0.2991,-0.27603,-0.24951,-0.22737,-0.21617,-0.21181,-0.21293,-0.22517,-0.24122,-0.25105,-0.26019,-0.2617,-0.2583,-0.24525,-0.22884,-0.21912,-0.20844,-0.21527,-0.21271,-0.21331,-0.21643,-0.21451,-0.2204,-0.21575,-0.21586,-0.21286,-0.21406,-0.21523,-0.21393,-0.21312,-0.2117,-0.21748,-0.22676,-0.22102,-0.22451,-0.23264,-0.23945,-0.25111,-0.2569,-0.2551,-0.2562,-0.25651,-0.25697,-0.25365,-0.25595,-0.25653,-0.25575,-0.25667,-0.25926,-0.26135,-0.26513,-0.26965,-0.27312,-0.28388,-0.29714
