0.99652,0.99648,0.99649,0.99644,0.99644,0.99639,0.99615,0.9963,0.9955,0.99442,0.99279,0.99234,0.98974,0.98948,0.98769,0.98506,0.98501,0.98381,0.98218,0.98221,0.98187,0.98124,0.97964,0.97995,0.97977,0.97944,0.97926,0.97922,0.97887,0.97892,0.97892,0.97897,0.9793,0.97995,0.98219,0.98527,0.98839,0.99275,0.99329,0.99621
-0.020911,-0.020684,-0.020442,-0.020032,-0.019082,-0.017695,-0.016333,-0.015132,-0.013993,-0.013127,-0.0111,-0.010414,-0.0092993,-0.0091285,-0.0076251,-0.0068783,-0.0069576,-0.0072358,-0.0075845,-0.0079471,-0.0082864,-0.0080219,-0.0081703,-0.0083873,-0.0085619,-0.0086871,-0.0086899,-0.0085712,-0.0081512,-0.006355,-0.0052846,-0.0034968,-0.0044074,-0.0056508,-0.0063437,-0.0062276,-0.0074728,-0.010085,-0.0095792,-0.012747
-0.023968,-0.023852,-0.024074,-0.024234,-0.024418,-0.024579,-0.025467,-0.025178,-0.022709,-0.023579,-0.024455,-0.027058,-0.031766,-0.030725,-0.031416,-0.033395,-0.033641,-0.034631,-0.035496,-0.036207,-0.039011,-0.03919,-0.040228,-0.040816,-0.040728,-0.040535,-0.038659,-0.037773,-0.031941,-0.025464,-0.024833,-0.018634,-0.018194,-0.015544,-0.010899,-0.010739,-0.008878,-0.0076017,-0.0047,-0.0040349
0.012095,0.012068,0.012071,0.012082,0.012128,0.012303,0.012647,0.012954,0.013524,0.013844,0.013278,0.0094453,0.0091386,0.0070747,0.0050875,0.0031689,0.001924,0.0011533,0.00081791,-0.00022361,-0.00036451,-0.0011951,-0.0014547,-0.0025814,-0.0038677,-0.0046441,-0.004468,-0.0038828,-0.0030161,-0.0025242,-0.001614,-0.0010592,-0.00032091,-0.00037773,-0.00029681,-0.00017525,-0.00010772,-6.2193e-05,-3.0296e-05,-2.7366e-05
0.0028202,0.0028611,0.002755,0.0025446,0.0027371,0.0028503,0.0028885,0.002907,0.0058506,0.0067668,0.0068453,0.0096145,0.010082,0.011533,0.013007,0.014716,0.016812,0.016983,0.017486,0.017762,0.018338,0.018705,0.019049,0.019471,0.020064,0.020338,0.021339,0.022445,0.027347,0.028743,0.029894,0.030663,0.029915,0.028371,0.02847,0.027674,0.024507,0.026547,0.0264,0.023312
0.0081215,0.0085423,-0.1244,-0.15209,-0.17863,-0.18873,-0.17018,-0.15972,-0.14459,-0.089438,-0.028578,0.041651,0.10076,0.14876,0.19664,0.23707,0.26515,0.28558,0.29923,0.30738,0.31574,0.31102,0.30519,0.27412,0.23395,0.18576,0.15151,-0.033233,-0.072253,-0.19485,-0.072695,-0.070755,-0.046479,-0.029317,-0.02142,-0.015157,-0.012553,-0.010301,-0.0062288,-0.00393
-0.007945,-0.0080742,-0.006548,-0.0040339,-0.0027749,-0.0020723,-0.0015719,-0.00111,-0.00077487,-0.00058227,-0.00046039,-0.00037787,-0.00025071,-0.00019114,-0.00014984,-9.6149e-05,-9.3685e-05,-9.955e-05,-7.6004e-05,-6.4937e-05,-6.1464e-05,-5.3359e-05,-4.0305e-05,-3.1035e-05,-2.7534e-05,-2.303e-05,-2.4581e-05,-1.8955e-05,-1.3783e-05,-1.0688e-05,-0.0024953,-0.0037944,-0.0029769,-0.0015912,-0.00066341,-0.00069711,-0.00075533,-0.00098549,-0.0011272,-0.0017436
0.00028203,-6.6257e-05,-0.00081286,-0.0013339,-0.001463,0.016549,0.036306,0.049147,0.10374,0.060284,0.094882,0.069938,0.054245,0.037273,-0.12097,-0.062634,-0.053141,-0.050764,-0.041606,-0.03914,-0.028418,0.045135,0.047311,0.020052,0.011103,0.0066455,-0.078739,-0.022349,-0.02405,-0.018828,-0.013967,-0.012423,-0.009526,-0.0073651,-0.0051006,-0.0042655,-0.0027594,-0.0026644,-0.0021821,-0.0017754
-0.0013705,-0.0018215,-0.0023149,-0.0022717,-0.0020763,-0.0019093,-0.0017597,-0.0019599,-0.0034278,-0.0051203,-0.0061321,-0.0074506,-0.0073309,-0.0087547,-0.010176,-0.013892,-0.014033,-0.013795,-0.014917,-0.014706,-0.014494,-0.015346,-0.016047,-0.016054,-0.01674,-0.017737,-0.018845,-0.020069,-0.020865,-0.022587,-0.022158,-0.021581,-0.022966,-0.022578,-0.022466,-0.022255,-0.021776,-0.021123,-0.020394,-0.019164
-0.019733,-0.01982,-0.019697,-0.019706,-0.020054,-0.022582,-0.02164,-0.023171,-0.026181,-0.029201,-0.03019,-0.029647,-0.030828,-0.031097,-0.031622,-0.031133,-0.03071,-0.031258,-0.031154,-0.031235,-0.031684,-0.031773,-0.031976,-0.032194,-0.032703,-0.033103,-0.033811,-0.034782,-0.035464,-0.036657,-0.03938,-0.041878,-0.042462,-0.040498,-0.037316,-0.034512,-0.032809,-0.030491,-0.028935,-0.027344
0.0075667,0.0075813,0.0075884,0.0075435,0.0072343,0.0073773,0.006959,0.0071165,0.0066778,0.0065552,0.0066739,0.006776,0.0068547,0.0067347,0.0069979,0.0072333,0.0064808,0.0066225,0.0068561,0.0070738,0.0072145,0.0073132,0.0074136,0.0077322,0.0078502,0.0079129,0.0079119,0.0079221,0.0079223,0.0080259,0.0081001,0.008241,0.0086927,0.010022,0.010366,0.011331,0.011269,0.011387,0.011619,0.011944
5.2646e-05,4.5724e-05,0.00016094,0.00016616,0.00019442,0.00018804,0.00017382,0.00017504,0.00020557,-4.7287e-05,0.00027308,0.00018884,0.00012579,0.00013323,0.00014154,0.00029909,-0.00020623,-0.0003662,-0.00011425,-9.6309e-05,-0.00012449,-0.00027224,-0.00022583,-0.00023083,-0.00029006,-0.00028127,-0.00028024,-0.00022286,-0.00019134,-0.00015594,-0.00010442,-5.7754e-05,-1.6529e-05,0.0004745,0.0009644,0.0009152,0.00076646,0.00077239,0.00069399,0.00046075
-4.6e-09,-6.2857e-09,-5.6179e-09,-6.06e-09,-1.8168e-08,-3.3758e-08,-3.2294e-08,-2.9298e-08,-8.7504e-09,-1.8697e-08,-1.2617e-08,-1.3659e-08,-2.2295e-08,-2.058e-08,-2.9431e-08,-2.2767e-08,-2.3681e-08,-2.3923e-08,-2.8385e-09,-2.5839e-09,-8.3081e-09,-9.6576e-09,-9.7494e-09,-3.9457e-09,-8.7035e-09,-7.1154e-09,-2.3587e-09,-2.0765e-09,-2.1986e-09,1.6812e-08,-7.6637e-09,-6.7546e-09,-6.983e-09,-1.8229e-08,1.7221e-08,8.7623e-09,-2.1534e-08,5.065e-09,-1.7624e-09,2.9748e-09
-0.047427,-0.047854,-0.047778,-0.048209,-0.048636,-0.049119,-0.049297,-0.049434,-0.051462,-0.053066,-0.052914,-0.053217,-0.053752,-0.054635,-0.055638,-0.056229,-0.057254,-0.058411,-0.05969,-0.059078,-0.058962,-0.058889,-0.059497,-0.059409,-0.059944,-0.060444,-0.060939,-0.061396,-0.061608,-0.061662,-0.061782,-0.061754,-0.061711,-0.061436,-0.060027,-0.05907,-0.057116,-0.055906,-0.053418,-0.052289
0.0012759,0.0012777,0.0012777,0.0012785,0.0012789,0.0012808,0.0012754,0.00127,0.0012593,0.0012727,0.0012696,0.0012678,0.0012671,0.0012662,0.0012671,0.0012752,0.001284,0.0012909,0.0013014,0.0013066,0.0013236,0.0013266,0.0013382,0.0013517,0.0013611,0.0013645,0.0013581,0.0013276,0.0013216,0.0013067,0.0012845,0.0012552,0.0012466,0.0012466,0.0012428,0.0012386,0.0012311,0.0011795,0.001177,0.0011383
0.015691,0.015685,0.015675,0.015655,0.015622,0.015575,0.015468,0.015428,0.014554,0.013298,0.013319,0.013303,0.013294,0.012535,0.012061,0.011822,0.011784,0.011683,0.011698,0.011749,0.011797,0.011769,0.011815,0.011811,0.011811,0.011748,0.011622,0.011112,0.009824,0.006804,0.0056431,0.0040209,0.002495,0.0021296,0.002288,0.0022971,0.0025382,0.0026423,0.004084,0.0040205
-3.4854e-09,-3.3909e-09,-3.3111e-09,-3.2447e-09,-9.2562e-09,-1.2032e-08,-9.6105e-09,-5.3105e-09,1.1241e-08,-5.2708e-10,-1.7743e-08,-5.8473e-09,-2.503e-08,-2.7369e-08,-4.7418e-08,-4.8265e-08,-5.7309e-08,-9.7413e-08,-8.1556e-08,-7.6139e-08,-7.107e-08,-6.4232e-08,-5.7694e-08,-5.3983e-08,-5.4591e-08,-2.7295e-08,-1.0313e-07,-1.037e-07,-9.6796e-08,-7.9836e-08,-1.1034e-07,-9.0249e-08,-7.3354e-08,-9.9799e-08,-5.2046e-08,-6.1111e-08,-8.9064e-08,-1.5228e-08,-4.3291e-08,-4.0169e-08
0.028077,0.028483,0.02897,0.029362,0.02984,0.030376,0.031828,0.032322,0.031946,0.031307,0.030652,0.02903,0.029581,0.028102,0.027032,0.026567,0.025428,0.025529,0.024639,0.024771,0.024884,0.024169,0.024269,0.023801,0.023547,0.023555,0.023615,0.023651,0.023494,0.023278,0.023116,0.022818,0.02294,0.023294,0.024213,0.025321,0.026721,0.027885,0.02821,0.029619
0.0018121,0.0018129,0.0018178,0.0018273,0.0018609,0.0019004,0.0019727,0.0019585,0.0026786,0.0026306,0.0029584,0.0033071,0.003406,0.0034247,0.0034227,0.0034258,0.0034212,0.0034219,0.003409,0.0034002,0.0033971,0.0033936,0.003387,0.0033774,0.0033632,0.0033328,0.0032995,0.0032654,0.0032083,0.0031351,0.0028167,0.0025135,0.0021056,0.0020976,0.0018561,0.0016287,0.0014346,0.0014506,0.0014204,0.0013909
0.039823,0.039815,0.039816,0.039816,0.039795,0.039797,0.039846,0.039951,0.039351,0.038216,0.03634,0.034424,0.031565,0.028497,0.025274,0.0209,0.021383,0.015822,0.013615,0.011309,0.0094462,0.0081962,0.0074651,0.007742,0.0067199,0.0059867,0.0046209,0.0043058,0.0040389,0.002961,0.0010471,-0.0011414,-0.0023194,-0.0026431,-0.0021753,-0.0010772,0.0018229,0.0046184,0.0089362,0.01809
