0.99789,0.99783,0.99768,0.99774,0.9977,0.99753,0.99728,0.99706,0.99664,0.99628,0.99599,0.99579,0.99532,0.99455,0.99435,0.99429,0.9939,0.99346,0.99319,0.99299,0.993,0.99291,0.99272,0.99244,0.99192,0.99151,0.9912,0.99121,0.99148,0.99191,0.99161,0.99281,0.99278,0.99397,0.99453,0.9951,0.9956,0.99611,0.99654,0.99748
-0.0073742,-0.0073274,-0.007342,-0.0072177,-0.0071256,-0.0065471,-0.0057703,-0.0068263,-0.007144,-0.0076351,-0.01031,-0.0030276,0.0016898,-0.00095235,-0.0015572,-0.0016674,-0.00057165,0.00050116,0.0037744,0.0020226,0.0035629,0.0048358,0.0059501,0.0058981,0.0054523,0.0041577,0.0022611,-0.003533,0.00099925,0.0028382,0.0014593,0.00033984,-0.0013526,-0.0029994,-0.0050541,-0.0070714,-0.0071297,-0.0071797,-0.0075889,-0.0087885
-0.0065499,-0.0065052,-0.0076678,-0.0089287,-0.008834,-0.0098626,-0.011606,-0.012968,-0.014131,-0.013574,-0.014344,-0.017382,-0.017546,-0.013638,-0.010354,-0.0086286,-0.0083051,-0.0082935,-0.0083662,-0.0084256,-0.0085161,-0.0082437,-0.0078617,-0.0078207,-0.0077538,-0.0083867,-0.009801,-0.010502,-0.011265,-0.012443,-0.01194,-0.0124,-0.012537,-0.012715,-0.012659,-0.012293,-0.011864,-0.010825,-0.0096824,-0.008418
-0.00049459,-0.00043888,-0.00048968,-0.00066138,-0.00085103,-0.0015623,-0.0015042,-0.0014906,-0.0013297,-0.0010519,-0.00046508,-0.00054403,-0.00036911,-0.00035463,-0.00034265,-0.00034456,-0.00034184,-0.00034175,-0.00026193,7.4848e-06,0.0003598,0.0014462,0.0018996,0.0026479,0.0032062,0.003525,0.0035472,0.0037002,0.0029831,0.0014782,0.00028273,-0.0006951,-0.00063471,-0.00077571,-0.00047468,-0.0004307,6.3965e-05,0.0010198,0.0010336,0.0015784
0.0084014,0.008436,0.0084154,0.0083653,0.0083942,0.0084538,0.0092164,0.011095,0.014952,0.017742,0.019844,0.021087,0.028255,0.033957,0.042117,0.047367,0.049203,0.057619,0.058102,0.059441,0.059707,0.062661,0.062101,0.062929,0.065194,0.067531,0.069827,0.071135,0.070017,0.060967,0.0598,0.04869,0.049597,0.038098,0.034812,0.028948,0.02326,0.018113,0.014233,0.00696
-0.25456,-0.27902,-0.27319,-0.2639,-0.2516,-0.23148,-0.23502,-0.22628,-0.20545,-0.17997,-0.16643,-0.17499,-0.15385,-0.097858,-0.026391,0.036572,0.097046,0.14824,0.18681,0.21231,0.22175,0.20072,0.1566,0.11239,0.071803,-0.073138,-0.1431,-0.24131,-0.28151,-0.14032,-0.12244,-0.079397,-0.058883,-0.044109,-0.036941,-0.03479,-0.0362,-0.036034,-0.036201,-0.033947
-0.0022237,-0.0016321,-0.0011212,-0.00081492,-0.00051098,-0.00036984,-0.0002817,-0.00017357,-0.00014953,-0.00012264,-0.00010697,-8.0875e-05,-5.7852e-05,-4.1801e-05,-3.1457e-05,-2.1786e-05,-1.4458e-05,-1.3222e-05,-1.1529e-05,-8.2344e-06,-4.4399e-06,-4.3514e-06,-3.1022e-06,-1.6778e-06,-1.769e-06,-1.7041e-06,-1.1479e-06,-1.0803e-06,-7.6573e-07,-0.0040557,-0.0060064,-0.0052632,-0.0037148,-0.0028688,-0.0020877,-0.0012217,-0.00076592,-0.0010012,-0.0011666,-0.0024542
-0.00013386,-0.00029592,0.0048706,0.0047518,0.020913,0.029807,-0.05706,-0.027661,-0.011204,0.076139,0.084575,0.11242,0.077881,0.060913,0.041805,0.027029,0.015375,0.0069519,0.0028312,0.00074588,0.00079388,-0.0016251,-0.009086,0.00090222,0.0023422,0.013065,0.01536,0.012151,0.0089264,0.0047334,0.00088018,0.0012223,0.0026532,0.002739,0.0020542,0.0010219,-5.6312e-05,-0.00090426,-0.002006,-0.0041008
-0.0093358,-0.0092178,-0.0091591,-0.0091264,-0.0092111,-0.0091735,-0.010144,-0.013171,-0.014588,-0.016188,-0.019058,-0.02371,0.028386,0.035179,0.03968,0.044347,0.048259,0.051147,0.054628,0.058131,0.061629,0.061002,0.062823,0.066651,0.066414,0.069384,0.070644,0.071162,0.06928,0.065856,0.060895,0.054691,0.043574,0.0413,0.034949,0.030116,0.023834,0.018242,0.014385,0.011474
0.25007,0.25139,0.24952,0.2403,0.22034,0.22049,0.22555,0.22445,0.22573,0.22071,0.23538,0.23589,0.21044,0.13839,0.062127,-0.0090226,-0.086155,-0.1368,-0.18223,-0.21106,-0.22,-0.20548,-0.16944,-0.12953,-0.083553,0.070433,0.092217,0.18469,0.23051,0.25942,0.27109,0.25181,0.24513,0.2328,0.21112,0.19682,0.18778,0.18856,0.19019,0.20041
-1.6506e-09,-2.7995e-09,-1.1948e-09,-2.1444e-09,-3.5535e-10,-1.6906e-09,4.9281e-09,6.2509e-09,7.7251e-09,6.8087e-09,3.397e-09,2.8683e-09,2.4071e-09,2.1968e-09,3.4312e-09,1.6811e-09,-1.8674e-10,-5.5859e-11,-7.7958e-10,1.8012e-09,3.0602e-09,3.5039e-09,9.621e-09,9.9218e-09,5.6931e-09,9.1244e-10,1.9464e-09,1.9016e-09,1.513e-09,1.1174e-09,1.0166e-09,-1.4407e-09,-2.8326e-09,-2.2332e-09,-4.015e-09,-3.9461e-09,-3.2662e-09,-3.7246e-09,-4.6396e-09,-3.9423e-09
-0.00089763,-0.0031421,-0.0094095,-0.023564,-0.13553,-0.062908,-0.1068,0.1054,0.057367,-0.044782,0.1198,0.046964,0.051377,0.041834,0.027239,0.020838,0.015143,0.014101,0.013863,0.011423,0.0094307,0.0079224,0.006744,0.0055884,0.0038133,0.0028747,0.00042232,-0.0010271,-0.00032923,-0.001143,-0.0012427,-0.0013424,0.0015756,0.0035842,0.0034628,0.0043566,0.0052417,0.0057532,0.0048857,0.0038928
