0.99773,0.99774,0.9977,0.99768,0.99766,0.99766,0.99772,0.99777,0.99783,0.99784,0.99757,0.99732,0.99727,0.99697,0.99668,0.99628,0.9962,0.99598,0.99569,0.99547,0.99505,0.995,0.99481,0.99415,0.99411,0.99379,0.99355,0.99341,0.99333,0.99323,0.99324,0.99312,0.99298,0.99298,0.99297,0.99294,0.9929,0.9929,0.9929,0.9929,0.9929,0.99292,0.99297,0.99305,0.99362,0.99359,0.99478,0.99491,0.9959
-0.015042,-0.015168,-0.015217,-0.015172,-0.015129,-0.01669,-0.01917,-0.021066,-0.02142,-0.023108,-0.025507,-0.025539,-0.026268,-0.027052,-0.030502,-0.0299,-0.03066,-0.030981,-0.031052,-0.031169,-0.031047,-0.030633,-0.030285,-0.029447,-0.028256,-0.027488,-0.026767,-0.025511,-0.025586,-0.024972,-0.023172,-0.021848,-0.020943,-0.018783,-0.018516,-0.017287,-0.017492,-0.017724,-0.017898,-0.017068,-0.016597,-0.01648,-0.016571,-0.016744,-0.016826,-0.016841,-0.016977,-0.017028,-0.016247
-0.0040681,-0.004189,-0.0037942,-0.0036661,-0.0031551,-0.0020671,-0.001291,-0.00010503,0.0010479,0.0019028,0.0038716,0.0045835,0.0069733,0.0080626,0.0098251,0.0096513,0.011135,0.012366,0.013708,0.015857,0.015085,0.016667,0.016962,0.017739,0.017566,0.018446,0.018302,0.018217,0.019048,0.019727,0.020129,0.02031,0.02019,0.020041,0.019892,0.019772,0.019632,0.019587,0.019418,0.019388,0.019293,0.01929,0.019258,0.019178,0.019044,0.01852,0.017289,0.015235,0.012484
0.0009222,0.00093212,0.00090889,0.00084051,0.00077739,0.00062029,0.0003803,-0.00027659,-0.00085254,-0.0019598,-0.0033251,-0.0050544,-0.0070482,-0.008565,-0.010384,-0.012861,-0.015148,-0.015053,-0.017944,-0.018551,-0.019826,-0.019753,-0.020121,-0.020216,-0.020416,-0.020526,-0.020678,-0.020856,-0.021021,-0.021654,-0.021136,-0.021061,-0.021497,-0.021766,-0.02193,-0.022088,-0.022066,-0.022229,-0.02228,-0.022085,-0.021722,-0.020129,-0.017069,-0.015679,-0.014355,-0.011617,-0.0091673,-0.0049475,-0.0040643
-0.0098085,-0.0090549,-0.008326,-0.0081628,-0.0075782,-0.0068238,-0.006052,-0.0057726,-0.0052856,-0.0031867,-0.0046749,-0.0034511,-0.0026272,-0.0018412,-0.0015161,-0.0007467,0.00039957,0.0014334,0.0023284,0.0021829,0.0030799,0.0029165,0.0029469,0.0039163,0.0048713,0.0046893,0.005442,0.0060458,0.0059842,0.0063492,0.0067982,0.0075034,0.0078806,0.0084184,0.0084598,0.0086724,0.0086379,0.0086089,0.0085642,0.0084803,0.0083193,0.008288,0.0079985,0.0076118,0.0066439,0.0029589,0.0014934,0.0015515,-0.0007971
0.0033692,0.0040539,0.0053153,0.0067689,0.0077556,0.0098799,0.010613,0.014286,0.014767,0.015936,0.017641,0.018754,0.019286,0.019608,0.020117,0.020134,0.020987,0.022055,0.022919,0.022754,0.023378,0.02415,0.026045,0.026152,0.026751,0.027117,0.027365,0.027449,0.027923,0.027703,0.028129,0.028395,0.028576,0.028858,0.029043,0.029164,0.029206,0.029211,0.029192,0.029176,0.029147,0.029006,0.028563,0.027912,0.02692,0.024561,0.023948,0.022819,0.024908
-0.0055148,-0.0055509,-0.005599,-0.005592,-0.005589,-0.005432,-0.0053846,-0.0052431,-0.0050376,-0.0046368,-0.0048142,-0.0044457,-0.004324,-0.0041637,-0.0037804,-0.0033713,-0.0031645,-0.0029916,-0.0020898,-0.0020944,-0.0019437,-0.0018264,-0.0017713,-0.0012585,-0.0015743,-0.0013077,-0.0011951,-0.0010917,-0.0010213,-0.00087779,-0.00079644,-0.00075545,-0.0005437,-0.00053139,-0.0005532,-0.00037504,-0.00036027,-0.00035522,-0.00029992,-0.0001969,-8.3147e-05,7.0702e-05,9.4775e-06,-6.558e-05,-0.00019918,-0.00019653,-0.00038413,-0.00063622,-0.0020075
0.00095114,0.00074386,0.001581,0.0025982,0.0030938,0.0037021,0.0041797,0.0045125,0.0048273,0.0051423,0.0050534,0.0051159,0.0053752,0.0056293,0.0065291,0.0073161,0.0083891,0.0094863,0.010735,0.011906,0.012204,0.012625,0.013954,0.014084,0.01473,0.012143,0.0089174,0.0075242,0.0060859,0.0052882,0.0045374,0.0040617,0.0033124,0.0033153,0.0028149,0.0027729,0.0025836,0.0024385,0.0022312,0.0020385,0.0019183,0.0018404,0.0017993,0.0017355,0.0014805,0.0012683,0.00050959,9.9477e-05,-0.00029688
-0.010829,-0.0097563,-0.0090533,-0.0084878,-0.0080649,-0.0081367,-0.006539,-0.0047118,-0.0034839,-0.0023928,-0.0015076,-0.0010024,-0.00087574,-0.00068383,-1.3499e-06,0.00067887,0.0014255,0.0022948,0.0028177,0.0038794,0.0038271,0.0037448,0.0048258,0.0046628,0.0058659,0.0055999,0.0062485,0.007518,0.0076907,0.0084501,0.0088386,0.0091525,0.0096704,0.010064,0.010285,0.010404,0.010402,0.010384,0.010417,0.010388,0.010316,0.0099808,0.0092841,0.0083036,0.0066885,0.0024709,0.00090255,-0.0021103,-0.0033813
-0.0043783,-0.0058757,0.15078,0.19428,0.26744,0.31086,0.3281,0.3281,0.31837,0.30074,0.27939,0.24788,0.22305,0.20139,0.19641,0.19676,0.19034,0.18375,0.18061,0.1715,0.17157,0.17146,0.17039,0.16845,0.16405,0.15896,0.16006,0.15783,0.15622,0.15441,0.14856,0.14812,0.14184,0.13671,0.13648,0.13703,0.13715,0.13057,0.12783,0.12211,0.11751,0.12223,0.12174,0.12727,0.15183,0.1817,0.1954,0.19673,0.19954
