0.99769,0.99773,0.998,0.998,0.998,0.99796,0.99789,0.99789,0.9978,0.99769,0.99771,0.99763,0.99757,0.99753,0.99751,0.99743,0.99729,0.99718,0.99705,0.99695,0.99681,0.9966,0.99626,0.99599,0.99575,0.99532,0.9954,0.99543,0.99542,0.99535,0.99495,0.99469,0.99444,0.99401,0.99342,0.9934,0.99315,0.993,0.99302,0.99303,0.99304,0.99294,0.99286,0.99285,0.99285,0.99281,0.9928,0.99277,0.99273,0.99271,0.99268,0.99266,0.99264,0.99261,0.99257,0.99253,0.99253,0.9926,0.99274,0.9931
-0.016708,-0.015605,-0.01307,-0.011553,-0.010706,-0.0093869,-0.0079656,-0.0071089,-0.0067274,-0.0063605,-0.006214,-0.0061975,-0.0061407,-0.0063375,-0.0068117,-0.0082389,-0.0079485,-0.009791,-0.011213,-0.011964,-0.012188,-0.013659,-0.014672,-0.016806,-0.019701,-0.021315,-0.022097,-0.022732,-0.023436,-0.023826,-0.02369,-0.024324,-0.024349,-0.024513,-0.024693,-0.024841,-0.025612,-0.025714,-0.026079,-0.026139,-0.02652,-0.026661,-0.027153,-0.027254,-0.027017,-0.026761,-0.026545,-0.026885,-0.027187,-0.027245,-0.027177,-0.027057,-0.027281,-0.027618,-0.027715,-0.027629,-0.027814,-0.027943,-0.027833,-0.02771
0.014076,0.01277,0.0090368,0.0092555,0.0079077,0.0071362,0.0063759,0.0058303,0.0049211,0.0052149,0.0054726,0.0056703,0.004476,0.0035261,-0.00034627,0.0017231,-0.00014134,-0.0015758,-0.0032617,-0.0043326,-0.0054964,-0.0065467,-0.0075691,-0.0082708,-0.0091587,-0.010078,-0.010023,-0.011591,-0.012892,-0.013716,-0.014098,-0.014376,-0.014652,-0.014867,-0.015389,-0.015764,-0.015891,-0.01616,-0.016795,-0.016895,-0.017201,-0.01738,-0.017495,-0.01759,-0.017747,-0.017825,-0.017849,-0.017869,-0.01805,-0.018106,-0.018326,-0.018681,-0.018671,-0.018877,-0.018999,-0.019145,-0.019289,-0.019607,-0.01952,-0.019289
-0.0030197,-0.0026682,-0.0020993,-0.0015052,-0.00078098,-0.0005197,0.00020634,0.000129,0.00046533,0.00069014,0.00090137,0.0011001,0.0013189,0.0019941,0.0024021,0.0028475,0.0036392,0.0034585,0.0038265,0.0044541,0.0048464,0.0049169,0.0050424,0.0050784,0.004997,0.0049788,0.004947,0.0048893,0.004834,0.0047774,0.0047248,0.0046901,0.0046999,0.0047145,0.004653,0.0046437,0.0046244,0.0045863,0.0045467,0.0045049,0.0044968,0.004458,0.0044253,0.0043969,0.0043526,0.0043523,0.0043449,0.0043422,0.0043454,0.0043611,0.004418,0.0045128,0.0045954,0.0046482,0.0047732,0.0048452,0.0049052,0.0049149,0.0049294,0.0048191
0.020443,0.019243,0.015783,0.012753,0.01069,0.0075155,0.0053568,0.0023234,-0.0011965,-0.0035745,-0.0031551,-0.0027152,-0.0024241,-0.0040274,-0.0035568,-0.0030128,-0.0031979,-0.0032134,-0.0022143,-0.0011503,0.00015033,0.0047728,0.0051982,0.0071792,0.0083561,0.0083841,0.0088594,0.0088681,0.0087658,0.0086757,0.0088232,0.0089805,0.0090682,0.0092732,0.0094765,0.0096734,0.009861,0.010034,0.010202,0.010309,0.010291,0.010262,0.010203,0.010194,0.01009,0.0098927,0.0099148,0.0099061,0.0098278,0.009789,0.0097351,0.009672,0.0094505,0.0090621,0.008713,0.0086607,0.0085035,0.0084402,0.0085406,0.0091017
0.011045,0.010234,0.0092763,0.0080711,0.0053397,0.0051887,-0.079693,-0.11316,-0.13175,-0.14708,-0.15887,-0.17324,-0.17807,-0.19979,-0.22146,-0.23449,-0.2391,-0.24123,-0.24196,-0.25257,-0.25912,-0.2606,-0.27024,-0.27897,-0.28083,-0.28615,-0.28701,-0.28933,-0.28825,-0.28796,-0.2885,-0.29442,-0.28557,-0.28801,-0.28842,-0.28933,-0.28838,-0.29078,-0.29121,-0.2907,-0.29009,-0.29119,-0.28776,-0.28946,-0.28735,-0.28638,-0.28741,-0.28935,-0.29575,-0.30111,-0.30343,-0.30297,-0.30339,-0.30982,-0.31307,-0.30498,-0.3127,-0.30056,-0.28902,-0.28294
-0.0047273,-0.0050733,-0.0060156,-0.006383,-0.0076916,-0.007655,-0.0063397,-0.004162,-0.0030954,-0.002061,-0.0013305,-0.001043,-0.00071098,-0.00048043,0.00034871,0.00027416,0.0002052,-0.00014775,-0.00011839,-9.2272e-05,-5.779e-05,-5.3826e-05,3.9047e-05,2.798e-05,3.206e-05,2.5854e-05,2.3279e-05,2.4638e-05,1.8422e-05,1.269e-05,9.2102e-06,-8.6463e-06,-6.2577e-06,-5.9261e-06,4.4477e-06,2.8917e-06,2.7554e-06,2.1526e-06,-1.1771e-06,-1.134e-06,9.4673e-07,6.9206e-07,4.1773e-07,-4.1189e-07,-3.3241e-07,-2.9399e-07,2.1465e-07,1.3937e-07,1.3165e-07,7.9594e-08,7.5004e-08,4.9908e-08,4.4903e-08,5.1194e-08,4.1458e-08,-2.4905e-08,-1.1514e-08,-1.0221e-08,-1.7401e-08,-1.0142e-08
0.00041281,0.00018536,-0.0003038,-0.00042583,-0.00058486,-0.00072427,-0.0045925,-0.0049229,-0.0042521,-0.0026286,0.0018418,0.0084554,0.018201,0.0031163,-0.010241,-0.027169,-0.043288,-0.043366,-0.028648,-0.031507,-0.017052,-0.015451,-0.011219,-0.008849,-0.0065049,-0.018722,-0.024564,-0.028296,-0.033862,-0.039055,-0.043196,-0.043092,-0.036159,-0.028592,-0.027141,-0.027389,-0.028451,-0.030771,-0.027898,-0.022897,-0.020795,-0.021528,-0.022534,-0.029407,-0.028313,-0.021831,-0.022512,-0.022694,-0.029715,-0.037389,-0.035858,-0.034582,-0.034542,-0.036692,-0.039525,-0.031079,-0.024391,-0.019955,-0.0049204,0.01105
0.025239,0.021667,0.016829,0.012952,0.010363,0.008932,0.0041746,-0.00013447,-0.0039627,-0.0022915,-0.0039206,-0.0050533,-0.0050865,-0.0048153,-0.0051811,-0.0054516,-0.0033274,-0.0048056,-0.0036959,0.001251,0.0018653,0.0035763,0.0069894,0.0063714,0.0073557,0.0071362,0.0072774,0.0073858,0.0082719,0.0091344,0.0097398,0.0096026,0.0094904,0.0094109,0.0093416,0.0097845,0.0097079,0.010239,0.0099798,0.010202,0.010202,0.010294,0.010286,0.010247,0.010114,0.010066,0.0099,0.0098574,0.009823,0.0096833,0.0095029,0.0094659,0.0092976,0.0092252,0.0092159,0.0089794,0.0089678,0.0091758,0.009109,0.0093536
0.17999,0.18091,0.17892,0.1781,0.17564,0.17118,0.17487,0.18027,0.19873,0.23237,0.26145,0.28738,0.30664,0.32129,0.33167,0.33518,0.32947,0.31692,0.30109,0.29567,0.29509,0.30605,0.31597,0.32375,0.3275,0.33642,0.3286,0.33234,0.33357,0.33581,0.3375,0.3395,0.34455,0.34695,0.35166,0.35142,0.35291,0.3534,0.35595,0.35793,0.3573,0.3579,0.358,0.35786,0.35779,0.35762,0.35771,0.35778,0.35763,0.35695,0.35653,0.35917,0.35891,0.35884,0.35873,0.3589,0.36041,0.36094,0.35902,0.34458
