0.99786,0.99791,0.99793,0.99793,0.99794,0.99795,0.99796,0.99795,0.99796,0.99783,0.9976,0.99623,0.99611,0.99509,0.99415,0.99292,0.99328,0.99277,0.99252,0.99219,0.99216,0.99196,0.99178,0.99149,0.99128,0.99094,0.99118,0.99107,0.99116,0.9913,0.99139,0.9916,0.99159,0.99158,0.99205,0.99212,0.9925,0.99303,0.99448,0.99457,0.99559,0.99637,0.99694,0.99747,0.99779,0.9979,0.99793,0.9979
-0.0059678,-0.0058532,-0.0061415,-0.006355,-0.0065836,-0.0071821,-0.0077871,-0.0083447,-0.0090716,-0.015985,-0.014333,-0.016156,-0.016351,-0.015791,-0.016076,-0.015902,-0.015783,-0.015565,-0.015175,-0.015285,-0.015505,-0.015643,-0.015581,-0.015067,-0.012819,-0.01389,-0.012012,-0.010264,-0.0094809,-0.0090335,-0.0083808,-0.0078586,-0.0074282,-0.007285,-0.0067805,-0.006065,-0.0058153,-0.0057942,-0.0055388,-0.0054807,-0.0058428,-0.0058778,-0.0058511,-0.0061773,-0.0066486,-0.0071049,-0.0075813,-0.0076142
0.0040366,0.0042493,0.0042394,0.0045525,0.005039,0.0053724,0.0057328,0.0066882,0.0069284,0.0071642,0.0081553,0.0095862,0.012023,0.012427,0.013734,0.015529,0.015667,0.015741,0.015579,0.015999,0.016099,0.016509,0.016683,0.016958,0.017422,0.017993,0.018739,0.019383,0.019576,0.019599,0.019807,0.019893,0.020238,0.020434,0.020846,0.020916,0.020752,0.020571,0.020232,0.020385,0.020154,0.019721,0.018089,0.012195,0.012932,0.0098328,0.007718,0.0074159
-0.0018864,-0.001927,-0.001905,-0.0019,-0.0018703,-0.0018793,-0.0019012,-0.0019048,-0.0022957,-0.0032043,-0.005131,-0.0091403,-0.011457,-0.012649,-0.015855,-0.019755,-0.019065,-0.020156,-0.0214,-0.020976,-0.021228,-0.021116,-0.021566,-0.021834,-0.022194,-0.022907,-0.022749,-0.022769,-0.022215,-0.022058,-0.021959,-0.02162,-0.021672,-0.021703,-0.021614,-0.021506,-0.021203,-0.02065,-0.017877,-0.018582,-0.016532,-0.014824,-0.012686,-0.0098054,-0.0068257,-0.002535,-0.00038861,0.0014388
-0.006141,-0.0063044,-0.0055035,-0.0052194,-0.0051563,-0.0050498,-0.0047949,-0.0044587,-0.0041074,-0.0037755,-0.0041286,-0.0044014,-0.0049548,-0.0054855,-0.0059911,-0.0059623,-0.0057699,-0.0057834,-0.0055671,-0.0051118,-0.0048322,-0.0043121,-0.0044833,-0.0040346,-0.0038824,-0.0038158,-0.0038223,-0.0038322,-0.0035673,-0.0033117,-0.0028396,-0.0025125,-0.0025724,-0.0026901,-0.002857,-0.0030398,-0.0030192,-0.0030543,-0.0028047,-0.0024763,-0.0020676,-0.0019005,-0.0015809,-0.0016148,-0.0018537,-0.0022816,-0.0031825,-0.0028411
0.0023098,0.0033695,0.0043436,0.0042056,0.0050005,0.0057873,0.0063199,0.0071738,0.011227,0.011427,0.015121,0.016938,0.016701,0.016786,0.016839,0.016903,0.017072,0.017486,0.018138,0.019545,0.01941,0.020486,0.020035,0.020835,0.020988,0.020924,0.020818,0.020927,0.021042,0.021528,0.022098,0.022401,0.022415,0.02233,0.022141,0.021867,0.021379,0.021546,0.020925,0.020956,0.021042,0.020873,0.020726,0.019761,0.018317,0.017238,0.015689,0.014673
-0.0039354,-0.0039039,-0.0038774,-0.0040914,-0.0043336,-0.0043225,-0.0043262,-0.0043443,-0.004284,-0.0041802,-0.0040339,-0.0039144,-0.0038399,-0.0037664,-0.0037109,-0.0036605,-0.003626,-0.0035327,-0.0033778,-0.0032501,-0.0031975,-0.0031302,-0.0030793,-0.0030978,-0.0030268,-0.0029793,-0.0029289,-0.002847,-0.0026799,-0.0025468,-0.0024481,-0.0025042,-0.0025609,-0.0026234,-0.0026939,-0.0027637,-0.0026834,-0.0026651,-0.0025631,-0.0026385,-0.0026544,-0.0029296,-0.0033189,-0.0045928,-0.0059559,-0.0061053,-0.0069927,-0.0077301
0.0016306,0.0016075,0.0015683,0.0015534,0.0014375,0.0014407,0.0010058,0.00074601,0.00064353,0.0006335,0.00060478,0.00050065,0.00042819,0.00041709,0.00041276,0.00039391,0.00039206,0.0003539,0.00033955,0.00030542,0.00025152,0.00025935,0.00021409,0.0001511,0.0001895,0.00014517,0.00012015,0.00010395,5.7399e-05,-2.6027e-06,-6.5443e-05,-0.00012023,-0.00016392,-0.00022413,-0.00022059,-0.00027237,-0.00040572,-0.00058127,-0.00063229,-0.00082052,-0.00099496,-0.0011603,-0.0018934,-0.0026939,-0.0029207,-0.0028439,-0.0027334,-0.0021861
-0.0047009,-0.0045167,-0.0044254,-0.0044296,-0.0044883,-0.0042982,-0.0041907,-0.0037625,-0.0029821,-0.0035069,-0.0034591,-0.0043788,-0.0045072,-0.0051985,-0.0053324,-0.0051321,-0.0055261,-0.0056995,-0.0055338,-0.0052874,-0.0050581,-0.0046781,-0.0047803,-0.00498,-0.0046938,-0.0048103,-0.0048711,-0.0047585,-0.0042087,-0.003855,-0.0030747,-0.0033139,-0.002902,-0.0030051,-0.0032663,-0.0041643,-0.0040117,-0.0039592,-0.0034156,-0.0027399,-0.0020715,-0.0017435,-0.0015073,-0.0024196,-0.0026939,-0.003852,-0.0038613,-0.0041415
0.30771,0.30498,0.29883,0.3118,0.32946,0.34818,0.35428,0.35366,0.36184,0.35965,0.34806,0.33052,0.31248,0.30617,0.3067,0.30957,0.30738,0.29305,0.2859,0.26346,0.24095,0.23314,0.235,0.24575,0.25232,0.25497,0.25946,0.25762,0.26142,0.26149,0.25846,0.2558,0.24516,0.23479,0.21478,0.17335,0.14019,0.11838,0.11072,0.11781,0.13236,0.15464,0.16642,0.18236,0.19512,0.20073,0.20354,0.20479
