0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99625,0.99626,0.99626,0.99625,0.99624,0.99622,0.9962,0.99615,0.99609,0.99604,0.99604,0.99603,0.99602,0.99602,0.99603,0.99603,0.99604,0.99605,0.99606,0.99608,0.99609,0.99609,0.99608,0.99608,0.99608,0.99609,0.99609,0.9961,0.99615,0.99623,0.99623,0.99633,0.9964,0.99645,0.99649,0.99652,0.99655,0.99662,0.99661,0.99659,0.99659,0.99658,0.99657,0.99662,0.99666,0.99666,0.99668,0.9967,0.99675,0.99676,0.99676,0.99676
-0.015499,-0.015259,-0.015005,-0.014759,-0.014709,-0.014486,-0.014365,-0.014385,-0.014179,-0.01398,-0.013905,-0.014051,-0.014242,-0.014477,-0.014743,-0.015344,-0.016188,-0.016884,-0.018259,-0.01852,-0.020235,-0.020048,-0.021762,-0.025561,-0.02566,-0.025227,-0.026407,-0.026801,-0.026942,-0.027155,-0.027223,-0.027229,-0.027312,-0.027414,-0.02753,-0.027674,-0.02822,-0.028957,-0.029643,-0.029615,-0.029933,-0.029981,-0.029946,-0.03019,-0.03048,-0.030683,-0.030828,-0.030909,-0.030866,-0.030804,-0.030801,-0.030717,-0.030231,-0.029052,-0.026745,-0.024177,-0.021679,-0.019238,-0.017334,-0.015949
-0.0067662,-0.0066351,-0.0065593,-0.0063959,-0.0062472,-0.0061228,-0.0060205,-0.0059227,-0.005865,-0.0058681,-0.0058667,-0.0058223,-0.0057906,-0.0058152,-0.0058312,-0.0058326,-0.0058537,-0.0059272,-0.0060892,-0.0061323,-0.0061467,-0.0062916,-0.0064478,-0.0065623,-0.0066716,-0.0066876,-0.0067566,-0.0067654,-0.0068147,-0.006734,-0.0066721,-0.0066344,-0.0066292,-0.0065065,-0.006357,-0.0063789,-0.0064055,-0.006439,-0.0064339,-0.0063156,-0.0061474,-0.0059666,-0.0059312,-0.0058774,-0.0058332,-0.0057873,-0.005756,-0.0057637,-0.0057816,-0.0056679,-0.0056541,-0.0056519,-0.0055652,-0.0054766,-0.0054786,-0.0055249,-0.005592,-0.0057582,-0.0060079,-0.0067813
0.00062403,0.00058541,0.00061722,0.00055551,0.00052695,0.00048979,0.00048427,0.00048137,0.00046499,0.00042026,0.00036289,0.00018276,5.6931e-05,-0.00010157,-9.6118e-05,-0.00026093,-0.00030578,-0.00021145,-0.00016369,0.00022967,6.4581e-05,0.00013089,0.00046294,0.00049896,0.00068119,0.00077516,0.00070132,0.00062927,0.00060464,2.8263e-05,-0.00042658,3.518e-05,8.315e-05,-0.00057147,-0.00019572,-0.00038806,-6.8204e-05,6.462e-05,0.00015923,0.00059974,0.00077411,0.00080279,0.00076616,0.00088598,0.00087432,0.00093577,0.00092263,0.00092985,0.00088935,0.00097549,0.0010586,0.0011314,0.0011611,0.0011871,0.001132,0.00088023,0.00088532,0.00080902,0.00079814,0.00077491
0.0080773,0.0080109,0.0081195,0.0082107,0.008281,0.0082916,0.0082951,0.0083104,0.0083201,0.0084812,0.0086536,0.0090654,0.0095408,0.010071,0.01002,0.010562,0.011145,0.011975,0.012002,0.012675,0.015378,0.01575,0.017352,0.018591,0.019442,0.019466,0.020147,0.019949,0.019684,0.019401,0.019119,0.019582,0.019758,0.019896,0.019879,0.019811,0.019344,0.01876,0.018131,0.018127,0.018014,0.016777,0.016924,0.016948,0.015529,0.015803,0.016028,0.014856,0.014051,0.014023,0.01366,0.013476,0.013631,0.013672,0.013597,0.013116,0.012378,0.010287,0.0085249,0.0099169
-0.02791,-0.021771,-0.018159,-0.09521,-0.13517,-0.16585,-0.19753,-0.21312,-0.21674,-0.22537,-0.22622,-0.22736,-0.22786,-0.22589,-0.22865,-0.22825,-0.22155,-0.22626,-0.22827,-0.2365,-0.24729,-0.25531,-0.25848,-0.26158,-0.25998,-0.25891,-0.25669,-0.25573,-0.25535,-0.2562,-0.25931,-0.26203,-0.26152,-0.2571,-0.25167,-0.25059,-0.25854,-0.26473,-0.26735,-0.26793,-0.26757,-0.26421,-0.26479,-0.26526,-0.26556,-0.26533,-0.26251,-0.25483,-0.2422,-0.2388,-0.24302,-0.12779,-0.097459,-0.057177,-0.02699,-0.015253,-0.0095392,-0.0094051,-0.010589,-0.011407
-0.010207,-0.010516,-0.010715,-0.0086166,-0.0057362,-0.0042428,-0.0028475,-0.0019963,-0.0015106,-0.00095078,-0.00078107,-0.00050278,-0.0004022,-0.00029713,-0.00021069,-0.00014377,-0.00014001,-0.00014299,-0.00011237,-7.6544e-05,-5.7952e-05,-4.4109e-05,-4.5449e-05,-4.2081e-05,-3.3024e-05,-2.2739e-05,-1.2361e-05,-1.3014e-05,-1.0934e-05,-8.0141e-06,-6.088e-06,-4.8774e-06,-3.9621e-06,-3.1214e-06,-2.3521e-06,-1.9944e-06,-1.5316e-06,-1.1124e-06,-1.0301e-06,-8.6202e-07,-6.9112e-07,-5.6565e-07,-4.3004e-07,-3.7549e-07,-3.0487e-07,-2.3854e-07,-1.7108e-07,-1.2317e-07,-9.1933e-08,-6.1419e-08,-5.1231e-08,-0.0037678,-0.0041353,-0.0042951,-0.0037326,-0.0033963,-0.0033871,-0.0038755,-0.0043591,-0.0042715
-0.0031525,-0.002162,-0.0014229,-0.0017783,-0.0016831,-0.0014283,-0.0012198,-0.00095355,0.086896,0.027852,0.023434,0.011592,0.0012412,0.001849,0.002418,0.0020921,-0.00023611,-0.0038817,-0.0044694,-0.31556,-0.10079,-0.10124,-0.079187,-0.06259,-0.051586,-0.03825,-0.033757,-0.028272,-0.024723,-0.020324,-0.020315,-0.019009,-0.016239,-0.015847,-0.013995,-0.011666,-0.010449,-0.010068,-0.0092031,-0.0080942,-0.0082176,-0.0065627,-0.0064395,-0.0060009,-0.0057605,-0.0055684,0.059668,0.011843,0.012406,0.01114,0.0083581,0.0067044,0.0041187,0.0036269,0.0037171,0.0031784,0.002797,0.0035498,0.0051722,0.0069394
0.0078789,0.0079396,0.0079416,0.00795,0.007974,0.0080464,0.0080867,0.0081136,0.0081479,0.0083788,0.008618,0.0089663,0.0089186,0.0090122,0.0094179,0.0097192,0.010218,0.012208,0.011999,0.012721,0.013823,0.014969,0.016028,0.018857,0.018923,0.01889,0.019736,0.01949,0.01918,0.019793,0.019787,0.019988,0.020151,0.020119,0.020145,0.020018,0.019407,0.019411,0.018171,0.016996,0.016375,0.016062,0.015312,0.014317,0.014473,0.013653,0.01305,0.012593,0.012557,0.012125,0.012407,0.012683,0.012706,0.012759,0.013079,0.012927,0.012717,0.012003,0.011092,0.0095059
-0.0054867,-0.0053993,-0.0063178,0.05405,0.10274,0.17551,0.22382,0.25641,0.27529,0.27938,0.27428,0.26721,0.26209,0.25876,0.25387,0.24967,0.25206,0.25955,0.26986,0.28087,0.29087,0.30033,0.30277,0.30559,0.30828,0.30949,0.30998,0.30612,0.30427,0.31073,0.32366,0.32061,0.32171,0.32268,0.32166,0.31962,0.31941,0.32381,0.32663,0.3274,0.32813,0.32703,0.32698,0.32507,0.32465,0.32236,0.32393,0.31723,0.30599,0.29141,0.27929,0.27429,0.27361,0.2658,0.26406,0.25038,0.23188,0.21406,0.18727,0.1751
0.0095217,0.0095373,0.0095516,0.0076425,0.0050857,0.0037768,0.002601,0.0017766,0.0012971,0.00086957,0.00069735,0.00047847,0.00036039,0.0002515,0.00018462,0.00013121,9.8294e-05,8.2266e-05,7.6639e-05,6.5445e-05,4.9203e-05,3.8043e-05,2.9495e-05,2.1909e-05,1.7015e-05,1.228e-05,9.0361e-06,8.1958e-06,5.9865e-06,4.882e-06,4.7203e-06,4.4874e-06,4.1859e-06,3.2755e-06,2.0386e-06,1.9856e-06,1.857e-06,1.4526e-06,1.0833e-06,1.1748e-06,1.1916e-06,7.9862e-07,8.9127e-07,7.0927e-07,5.9255e-07,3.3206e-07,3.385e-07,2.4451e-07,1.8022e-07,1.309e-07,9.9033e-08,6.6282e-08,4.8313e-08,3.7945e-08,2.7578e-08,2.1185e-08,1.864e-08,1.6186e-08,1.0663e-08,9.7688e-09
-0.0096819,-0.0093171,-0.0089665,-0.0066261,-0.0049325,-0.0041638,0.11193,0.029518,0.031277,0.020273,0.016069,0.014515,0.01342,0.013921,0.015455,0.015716,0.013742,0.013552,0.0033634,0.00083739,0.002637,0.00092191,0.0016073,0.000507,-0.00051394,-0.0011395,0.0011759,0.0009706,-0.00034397,0.00010244,3.4534e-05,0.00018571,2.8528e-05,4.2905e-05,-8.8989e-05,-0.00019386,-0.00023502,-0.00022303,-0.000304,-0.00040448,-0.00071136,-0.00090937,-0.001083,-0.0013733,-0.001952,0.0025315,0.041468,0.033515,0.021187,0.016159,0.010503,0.0077138,0.0055462,0.0041592,0.0027844,0.0025717,0.0019789,0.0014479,0.0012245,0.0010542
1.0336e-08,1.4461e-08,1.4577e-08,1.1907e-08,8.3784e-08,6.2105e-08,6.3189e-08,5.6053e-08,4.238e-08,4.8123e-08,5.5619e-08,5.8324e-08,6.8238e-08,7.8105e-08,7.8872e-08,7.3279e-08,6.7215e-08,6.1726e-08,5.281e-08,5.977e-08,5.9444e-08,6.1119e-08,6.1664e-08,5.7011e-08,5.8028e-08,5.5245e-08,5.5859e-08,5.413e-08,3.8096e-08,3.8096e-08,1.0908e-07,1.4061e-07,1.4069e-08,-8.0822e-08,3.0775e-08,3.8907e-08,4.6104e-08,4.0129e-08,3.9825e-08,4.5067e-08,5.2109e-08,4.1538e-08,4.6997e-08,6.9333e-08,8.1504e-08,9.7617e-08,1.1611e-07,1.0479e-07,9.1079e-08,1.4257e-07,9.1789e-08,7.4461e-08,6.5864e-08,5.9906e-08,6.0334e-08,6.3939e-08,7.1704e-08,5.8763e-08,5.8815e-08,5.3117e-08
-0.061123,-0.061151,-0.061168,-0.061128,-0.061169,-0.061243,-0.061325,-0.061435,-0.061409,-0.061348,-0.061426,-0.061516,-0.061637,-0.061805,-0.061915,-0.062074,-0.062078,-0.061994,-0.06187,-0.061715,-0.061855,-0.061811,-0.061806,-0.061809,-0.061793,-0.061766,-0.06174,-0.06168,-0.061665,-0.061652,-0.06163,-0.061609,-0.061591,-0.061591,-0.061605,-0.061601,-0.061532,-0.061404,-0.061344,-0.061323,-0.06128,-0.061095,-0.061028,-0.060822,-0.060785,-0.06061,-0.060426,-0.060292,-0.06029,-0.060267,-0.060314,-0.060407,-0.060582,-0.060681,-0.060742,-0.060765,-0.060779,-0.060824,-0.060808,-0.060787
