0.99774,0.99772,0.99768,0.99764,0.99766,0.99742,0.99648,0.99608,0.9939,0.99336,0.99057,0.98991,0.98613,0.98114,0.97407,0.97326,0.97048,0.9667,0.96681,0.96458,0.96389,0.96344,0.96297,0.9624,0.96239,0.96441,0.96426,0.96572,0.96702,0.96833,0.96976,0.9718,0.97438,0.97822,0.98019,0.98419,0.99009,0.99133,0.99642,0.99791,0.9981,0.99908,0.9992,0.9992,0.99923,0.99921,0.99919,0.99917,0.99916,0.99916,0.99914,0.99913,0.99913,0.99911,0.99911,0.9991,0.99908,0.99906,0.99904,0.99898
-0.019981,-0.019973,-0.01936,-0.017919,-0.016248,-0.016608,-0.015131,-0.014079,-0.010511,-0.0099945,-0.0081164,-0.0075139,-0.013995,-0.02568,-0.039335,-0.042605,-0.044937,-0.055789,-0.056836,-0.060674,-0.064684,-0.071301,-0.070755,-0.072653,-0.077664,-0.069388,-0.060285,-0.049351,-0.049711,-0.039004,-0.021624,-0.018278,-0.010689,-0.004048,0.0013061,0.0059793,0.0085034,0.0093889,0.0077038,0.0070697,0.0010903,-0.00047788,-0.0010236,-0.004555,-0.0045086,-0.0058786,-0.006262,-0.0058449,-0.0050256,-0.0028784,-0.0042641,-0.0035718,-0.0019373,-0.0012537,0.00026876,0.0010865,0.001387,0.0014673,0.0012865,0.0010732
-0.0055826,-0.0056075,-0.0057241,-0.0058944,-0.0063202,-0.0071132,-0.0080254,-0.0084767,-0.0088618,-0.0092917,-0.0097331,-0.013318,-0.0090517,-0.0074216,-0.007578,-0.004132,-0.0018646,-0.00073854,0.00089325,0.0017487,0.0046487,0.006472,0.007898,0.012099,0.011896,-0.0066212,-0.026518,-0.030256,-0.031471,-0.029879,-0.027902,-0.025562,-0.021111,-0.016971,-0.013034,-0.0094382,-0.0056459,-0.0066886,-0.0030756,-0.0020075,0.00013527,0.0027803,0.0038073,0.0038184,0.0040692,0.0044566,0.0044738,0.0045124,0.0046003,0.0047494,0.0046588,0.0047677,0.0047337,0.0047087,0.0046992,0.0046837,0.0046817,0.0044512,0.0044725,0.0040546
0.00035341,0.00043593,0.00064508,0.00068882,0.00092912,0.0010879,0.0014376,0.0018326,0.0022366,0.0022222,0.0018007,0.0013391,0.00026761,-0.0015602,-0.001647,-0.0021725,-0.0028391,-0.0029065,-0.003276,-0.0034819,-0.0036858,-0.0039154,-0.0041882,-0.0045148,-0.004723,-0.0036014,-0.0036127,-0.0036212,-0.0037273,-0.0037728,-0.0037056,-0.0037607,-0.0034207,-0.002696,-0.0023667,-0.0018609,-0.0014382,-0.0010798,-0.0012281,-0.0012386,-0.0014886,-0.0017563,-0.0022516,-0.001944,-0.0020606,-0.0021718,-0.0021088,-0.0020918,-0.002257,-0.0022781,-0.0022615,-0.0021991,-0.0021685,-0.0020769,-0.001992,-0.0019808,-0.0018965,-0.0018066,-0.0017366,-0.0016919
0.0029796,0.0029472,0.0029149,0.0028649,0.0027549,0.0029994,0.0038542,0.0080496,0.015121,0.021192,0.022999,0.024201,0.034617,0.046959,0.054398,0.059548,0.0605,0.063396,0.064612,0.064777,0.065867,0.066762,0.067655,0.068809,0.070184,0.053914,0.050535,0.051004,0.051426,0.052042,0.052366,0.05231,0.050813,0.04826,0.043387,0.040713,0.038354,0.035315,0.030189,0.024424,0.01801,0.012755,0.0089807,0.0056119,0.0022532,-0.0011842,-0.0045286,-0.0039375,-0.0057528,-0.0071643,-0.0070505,-0.0081972,-0.0079067,-0.0075847,-0.0083213,-0.0082574,-0.0080713,-0.0078155,-0.0075429,-0.0073124
-0.00078722,0.00020861,0.0068778,0.019554,0.034082,0.057848,0.089091,0.11792,0.083579,0.044939,0.016468,0.019657,-0.0025309,0.0063456,0.019666,0.021779,0.026483,0.028141,0.029274,0.029214,0.026411,0.025971,0.026227,0.024464,0.022487,0.053702,0.038519,-0.0045554,-0.069843,-0.14213,-0.21963,-0.078616,-0.073012,-0.041627,-0.01775,-0.009399,-0.0025898,-0.0010872,-0.0026274,-0.0047273,-0.0078686,-0.01078,-0.010326,-0.010462,-0.011884,-0.012022,-0.01158,-0.010888,-0.0098577,-0.0080232,-0.0075779,-0.0067556,-0.0049229,-0.0012106,-0.0043767,-0.0045185,-0.002002,-0.0019895,0.00040261,0.00075429
-0.0080621,-0.0082303,-0.0084428,-0.0085248,-0.0083765,-0.0084762,-0.0083543,-0.0084337,-0.0067565,-0.0048001,-0.0041774,-0.0031403,-0.0024002,-0.0018041,-0.0012638,-0.00092053,-0.00057149,-0.00046185,-0.00045471,-0.00038882,-0.00037622,-0.00024769,-0.00027213,-0.00022776,-0.00015552,-0.00014585,-0.00011375,-9.7913e-05,-7.2403e-05,-6.1481e-05,-4.306e-05,-0.0025886,-0.00089111,0.0006423,0.0014816,0.0013688,0.0012334,0.0010193,0.00047074,-0.00057392,-0.00083013,-0.001599,-0.0017005,-0.002156,-0.0030034,-0.0047122,-0.0048642,-0.0047958,-0.0044967,-0.0047595,-0.0049766,-0.0048405,-0.0048601,-0.0049036,-0.0049558,-0.0053942,-0.005477,-0.0056103,-0.0063375,-0.0063206
2.3029e-06,2.0217e-05,9.3962e-05,-0.00010023,-0.00113,-0.0014105,-0.0012299,-0.0009529,0.00025141,-0.00084697,-0.00094662,2.5431e-06,-0.017325,-0.015078,-0.010889,-0.0098869,-0.0082507,-0.0075896,-0.0079846,-0.0078719,-0.0073224,-0.0072703,-0.0071219,-0.0090336,-0.012099,-0.0092097,-0.0058894,-0.0059801,-0.0038825,0.00073661,0.0051542,0.0013891,-0.00026537,2.8686e-05,-0.0010392,-0.0096708,-0.0099091,-0.0069158,-0.0061349,-0.004626,-0.0040218,-0.0032341,-0.0023498,-0.0020164,0.0017846,0.0041375,0.0032106,0.0027253,0.0023752,0.0018883,0.0014921,0.0013046,0.001117,0.0011476,0.0010692,0.0010094,0.0010123,0.00087131,0.0007926,0.00088138
0.0033969,0.0033419,0.0029975,0.0029215,0.0025509,0.0023523,0.0033266,0.0050775,0.01003,0.014211,0.016951,0.020474,0.028664,0.03932,0.044115,0.049649,0.052161,0.055192,0.057203,0.059806,0.061624,0.063469,0.066823,0.068076,0.073374,0.060943,0.050595,0.051321,0.052791,0.052872,0.052231,0.052823,0.051347,0.048587,0.043019,0.040117,0.037949,0.034861,0.025394,0.024025,0.017858,0.009122,0.0083389,0.0046014,-0.00045287,-0.0021382,-0.00062013,0.00060352,-0.0019085,-0.0061228,-0.0065312,-0.0060571,-0.0091723,-0.0076085,-0.0091102,-0.0084232,-0.0088943,-0.0086198,-0.0085257,-0.0081045
-0.011813,-0.011934,-0.0123,-0.012739,-0.013322,-0.014004,-0.014524,-0.015536,-0.01778,-0.019807,-0.02078,-0.022403,-0.024944,0.14303,0.1727,0.23582,0.2833,0.31541,0.33977,0.35694,0.37327,0.3812,0.38466,0.38558,0.38506,0.2373,0.20265,0.14013,0.090177,0.055311,0.028771,0.01033,-0.0014645,-0.0083976,0.088259,0.11911,0.15173,0.17932,0.20304,0.2259,0.24735,0.26965,0.29579,0.29533,0.3064,0.30466,0.31184,0.30979,0.30843,0.30562,0.30701,0.30516,0.30172,0.19748,0.16248,0.11948,0.082164,0.040341,0.038579,0.026552
0.0097119,0.0099351,0.01035,0.010344,0.010719,0.011216,0.011565,0.011945,0.012343,0.011575,0.011025,0.012004,0.011381,0.0092128,0.0062787,0.0046481,0.0029695,0.0021006,0.0021602,0.001499,0.0014969,0.0012776,0.00096718,0.00098233,0.00089927,0.0028576,0.0058114,0.007599,0.0087338,0.010003,0.010927,0.011503,0.011296,0.011885,0.0097126,0.0064509,0.0048507,0.0026714,0.0027203,0.0023202,0.0021396,0.0016757,0.0018148,0.001508,0.0013508,0.0012605,0.0011216,0.0010183,0.00094793,0.00079374,0.00067865,0.00061022,0.00049399,0.00319,0.0067097,0.0086058,0.0098638,0.010573,0.010912,0.011037
-0.0056711,-0.0057755,-0.0047556,-0.0037792,-0.0034995,-0.0031748,-0.0033372,-0.0033035,-0.0028583,0.0062341,0.0089211,0.0049163,0.0056743,0.0041494,0.0031181,0.0026028,0.0019172,0.0017605,0.0012785,0.0012181,0.001081,0.0010317,0.00092381,0.00096719,0.00083747,0.00053457,0.00028325,9.7737e-05,9.0655e-05,0.00014643,3.5024e-05,5.6222e-05,6.0057e-06,-1.0262e-06,-4.6224e-06,-3.9963e-05,-1.5104e-05,-0.00021496,-0.00047157,-0.0015921,-0.0022043,-0.0034152,-0.0036855,-0.0038802,-0.0046367,-0.0046792,-0.005259,-0.0046556,-0.0039305,-0.0039514,-0.0035273,-0.0029681,-0.0027086,-0.0018095,-0.0007655,-0.0009015,-0.00083377,-0.00096021,-0.00091258,-0.00082411
3.476e-08,3.2437e-08,4.0197e-08,2.3178e-08,5.5121e-08,3.7532e-08,3.533e-08,5.6224e-08,6.7442e-08,6.8966e-08,8.7489e-08,4.3364e-08,-4.5913e-09,-2.076e-08,-2.6454e-08,-4.3792e-08,-7.7349e-08,-4.3343e-08,-6.9875e-08,-8.5779e-08,-7.7978e-08,-7.6609e-08,-6.7056e-08,-7.0746e-08,-7.6111e-08,-2.2993e-08,2.4742e-08,6.9821e-09,-1.1477e-08,-3.9103e-08,-1.5784e-08,-2.076e-08,3.7522e-09,3.433e-08,3.5808e-08,3.0314e-08,-1.5876e-08,3.9711e-08,5.1186e-09,1.2329e-08,8.0524e-09,8.7374e-09,6.8975e-09,7.3609e-09,6.3869e-09,6.3817e-09,3.401e-09,8.0363e-08,8.0363e-08,8.2058e-08,7.5201e-08,7.3742e-08,5.6815e-08,5.0908e-08,4.4376e-08,4.8196e-08,6.3899e-08,7.4565e-08,7.0801e-08,6.5199e-08
-0.041323,-0.041104,-0.041035,-0.041072,-0.041068,-0.042216,-0.042992,-0.04467,-0.048195,-0.049987,-0.052339,-0.056252,-0.060021,-0.06725,-0.068152,-0.068769,-0.070651,-0.071951,-0.072744,-0.073537,-0.074107,-0.075295,-0.074923,-0.075799,-0.076236,-0.0745,-0.071537,-0.072279,-0.073285,-0.072911,-0.072845,-0.073366,-0.072749,-0.071343,-0.067628,-0.06273,-0.057429,-0.050596,-0.043849,-0.038402,-0.035269,-0.034659,-0.032911,-0.032658,-0.032041,-0.031641,-0.031465,-0.031356,-0.031163,-0.031186,-0.031242,-0.031299,-0.031233,-0.031193,-0.031205,-0.031227,-0.031256,-0.031279,-0.031325,-0.031421
0.0024173,0.0024226,0.0024169,0.0024293,0.0024308,0.0024017,0.0023718,0.0023192,0.0021181,0.0021213,0.0020628,0.0019911,0.0015375,0.00094699,0.00058791,0.00024194,5.8325e-05,-0.00014159,-0.00039837,-0.0006241,-0.00079297,-0.00094906,-0.0010859,-0.0012633,-0.0012124,-0.0011498,-0.0010514,-0.00092341,-0.00062585,-0.00057183,-0.000352,-2.3662e-05,0.00055516,0.00059252,0.00095328,0.0011783,0.0014704,0.0014903,0.0018398,0.0017941,0.001773,0.001703,0.0016339,0.001573,0.0016305,0.0016839,0.0017367,0.0018242,0.0018739,0.0019648,0.0020705,0.0022404,0.0023399,0.0025896,0.0025469,0.0025173,0.0026725,0.0027483,0.0028082,0.0028531
0.0020962,0.0019763,0.0018565,0.0013385,0.0015649,0.0014752,0.0013614,0.0011888,-0.0002712,-0.0019843,-0.0029168,-0.0051963,-0.0044453,-0.0029375,-0.0035078,-0.0025517,-0.0018146,-0.00075695,4.5615e-05,0.00064769,0.0019419,0.0028598,0.0039858,0.0049498,0.0048623,0.0078448,0.007555,0.0059653,0.006071,0.0015914,-0.0016832,-0.0027638,-0.0096519,-0.012347,-0.012927,-0.014246,-0.016411,-0.016361,-0.015897,-0.015717,-0.014271,-0.013044,-0.012061,-0.011046,-0.010164,-0.0095535,-0.0089675,-0.0087326,-0.0086493,-0.0087765,-0.0089809,-0.009432,-0.009377,-0.0095933,-0.0097268,-0.0098316,-0.0099009,-0.0099333,-0.0099355,-0.009984
1.7645e-08,1.7583e-08,1.7583e-08,-5.856e-08,-4.959e-08,-6.0895e-08,-8.7003e-08,-7.7127e-08,-9.3183e-08,-1.0964e-07,-1.0348e-07,-1.022e-07,-7.8672e-08,-9.1451e-08,-7.5022e-08,-9.8202e-08,-9.3737e-08,-3.9946e-08,-8.0805e-08,-1.0229e-07,-9.747e-08,-9.2688e-08,-8.324e-08,-7.4747e-08,-7.6811e-08,8.2103e-09,4.4187e-09,2.5839e-09,-1.8945e-08,-3.2773e-08,-1.21e-08,-3.504e-08,1.7537e-08,7.2038e-08,4.325e-08,6.6964e-08,5.2017e-08,3.7357e-08,3.8037e-08,3.473e-08,3.1724e-08,2.7999e-08,2.719e-08,2.4169e-08,2.0503e-08,1.7495e-08,1.1952e-09,1.9677e-08,3.1672e-08,4.5047e-08,3.9826e-08,3.5852e-08,3.089e-08,4.4332e-08,4.5204e-08,5.1436e-08,5.77e-08,5.8489e-08,5.5641e-08,5.4256e-08
0.035729,0.035846,0.035806,0.035723,0.035242,0.034171,0.032942,0.031483,0.031497,0.031233,0.031247,0.031376,0.031446,0.031316,0.030786,0.030084,0.028768,0.028835,0.027008,0.027234,0.027037,0.026474,0.026577,0.026103,0.025908,0.026395,0.028046,0.028905,0.030621,0.032738,0.034066,0.034927,0.035019,0.035383,0.034092,0.031918,0.029158,0.026483,0.026357,0.0252,0.024167,0.023286,0.022698,0.022595,0.022657,0.022833,0.023068,0.023061,0.023091,0.023242,0.023623,0.024049,0.024341,0.024254,0.024426,0.024535,0.024638,0.02476,0.024797,0.024968
0.00082457,0.00082797,0.00082946,0.00082926,0.00083326,0.00086343,0.00096438,0.0010603,0.0011987,0.0014599,0.0013524,0.0015808,0.001725,0.0020527,0.0020011,0.0022661,0.0020766,0.0023891,0.0022264,0.0022032,0.0022976,0.0023722,0.0024442,0.0024958,0.0025535,0.0026245,0.0026452,0.0026461,0.0026418,0.002631,0.0026073,0.0025218,0.0022892,0.0020853,0.001844,0.0016337,0.0012381,0.0013057,0.0012011,0.0011364,0.0009727,0.00094841,0.0006962,0.00073118,0.0005866,0.00069726,0.00074105,0.00078296,0.00082472,0.00074467,0.0007065,0.00068549,0.0006735,0.00066941,0.00066929,0.00066432,0.00066022,0.00065876,0.00065357,0.00064903
0.0027694,0.0026452,0.0023713,0.0019382,0.0016089,0.0015549,0.001496,0.0011549,-0.001974,-0.00048423,-0.002402,-0.0024655,-0.0013726,-0.00079966,0.00010082,0.0011702,0.0025114,0.0041186,0.0053261,0.0087621,0.010693,0.0091072,0.01024,0.010522,0.010724,0.014385,0.014375,0.012557,0.01234,0.0065705,0.0057629,0.0014347,-0.002863,-0.0064209,-0.0088874,-0.011259,-0.012057,-0.012721,-0.0127,-0.012562,-0.011725,-0.010886,-0.0084595,-0.0086025,-0.0081294,-0.0065586,-0.0068106,-0.0067976,-0.0067514,0.00043093,0.0044317,0.0074802,0.010089,0.011621,0.012601,0.013163,0.013556,0.01366,0.013646,0.013779
