0.99729,0.99728,0.99721,0.99717,0.9969,0.99651,0.99533,0.99463,0.99295,0.99019,0.99015,0.98785,0.98791,0.98678,0.98585,0.98486,0.98314,0.98297,0.98229,0.98254,0.98281,0.98272,0.98329,0.98329,0.98351,0.98395,0.98453,0.98716,0.98971,0.99093,0.99351,0.99414,0.99471,0.99606,0.99642,0.99704,0.99707,0.99723,0.99735,0.99743
-0.016767,-0.015946,-0.015635,-0.015006,-0.012965,-0.01171,-0.0094311,-0.0081578,-0.0079975,-0.0083621,-0.0089022,-0.015364,-0.022651,-0.029949,-0.030768,-0.025064,-0.018791,-0.015721,-0.016658,-0.016743,-0.015983,-0.013049,-0.0094133,-0.0054042,-0.0057548,-0.002759,-0.0015915,-0.00027163,-0.00027176,-0.0010582,-0.0030545,-0.0059226,-0.0090549,-0.01081,-0.012205,-0.012804,-0.014434,-0.015168,-0.015451,-0.015283
-0.0053725,-0.0054211,-0.0054461,-0.0055103,-0.0056879,-0.0057463,-0.0066174,-0.0021974,0.0023409,0.0024913,0.0022761,0.003543,0.0057628,0.0079408,0.0075576,0.0019272,-0.0055808,-0.0087891,-0.0026901,-0.0057047,-0.0075029,-0.0078604,-0.0076795,-0.0076534,-0.0077601,-0.0079491,-0.0081983,-0.0087327,-0.010044,-0.01124,-0.010659,-0.010993,-0.010546,-0.010053,-0.0093653,-0.0089154,-0.0079411,-0.0079221,-0.0075677,-0.007337
0.0020334,0.0020031,0.0019822,0.0018879,0.0015988,0.00097526,-0.00026719,-0.001937,-0.0029979,-0.0032633,-0.0032867,-0.0032086,-0.0024724,-0.0021629,-0.0012736,-0.0010143,-0.00086073,-0.00069046,-0.0014705,-0.0032698,-0.003802,-0.0039996,-0.0039566,-0.0035953,-0.0026121,-0.0019231,-0.00039614,0.0008728,0.0016492,0.0019031,0.002025,0.0020172,0.001966,0.0019245,0.0018229,0.0015839,0.0012576,0.001353,0.0014479,0.0015721
-0.010597,-0.010472,-0.0093423,-0.005851,-0.0040484,-0.0024035,0.0030381,0.010453,0.016734,0.016961,0.018094,0.018002,0.018007,0.017861,0.017787,0.02029,0.022059,0.022526,0.022113,0.021475,0.021312,0.021257,0.021281,0.020125,0.017203,0.013658,0.010916,0.0089456,0.0073789,0.0055578,0.0011816,-0.0021406,-0.0045417,-0.0085949,-0.0073321,-0.0065573,-0.015193,-0.015343,-0.014642,-0.014021
-0.069627,-0.1086,-0.10953,-0.079081,0.030617,0.051998,0.046138,0.079963,0.10952,0.13289,0.15294,0.16493,0.17418,0.18219,0.19385,0.19403,0.19648,0.19467,0.17366,0.098685,0.057293,-0.083193,-0.12313,-0.19637,-0.24552,-0.15553,-0.13792,-0.15103,-0.17899,-0.19502,-0.15231,-0.11615,-0.091009,-0.067846,-0.053328,-0.043797,-0.038816,-0.036722,-0.031944,-0.091315
-0.0088729,-0.0059293,-0.0043821,-0.0030956,-0.001853,-0.0016917,-0.001129,-0.00089161,-0.00078428,-0.00076023,-0.00072907,-0.00061288,-0.00054086,-0.00046742,-0.00040745,-0.00028712,-0.00020989,-0.0001584,-0.00012251,-9.6594e-05,-7.8789e-05,-5.3267e-05,-2.8092e-05,-2.9111e-05,-2.067e-05,-0.0027551,-0.0049468,-0.0043058,-0.003061,-0.0020115,-0.0042052,-0.0065288,-0.0077813,-0.0091257,-0.0092456,-0.0098847,-0.0096717,-0.00951,-0.010021,-0.0079741
-0.0011814,-0.0022131,-0.0012898,0.003072,-0.095878,-0.025787,-0.033932,-0.028602,-0.020381,-0.018758,-0.018176,-0.019019,-0.017905,-0.017658,-0.014293,-0.010755,-0.0093223,-0.0095776,-0.013939,-0.01076,-0.008822,-0.0046499,-0.0016776,-0.0013358,-0.00065291,-0.00038099,-6.3918e-05,-0.00030488,-0.00019933,6.2107e-05,0.0012064,0.002395,0.0026357,0.0022536,0.0015783,0.0013064,0.0008719,0.00046587,0.00013107,-0.00029217
-0.011379,-0.010886,-0.0079492,-0.0093509,-0.0066139,-0.0016534,-0.00025847,0.014728,0.012664,0.013603,0.014684,0.014455,0.015916,0.015697,0.015699,0.016138,0.016191,0.016303,0.017001,0.016323,0.017041,0.017369,0.017462,0.016884,0.015688,0.013555,0.011742,0.0083009,0.0094443,0.0094647,0.0068362,0.0027598,-0.00058913,-0.002578,-0.0041558,-0.0087483,-0.013215,-0.017501,-0.017679,-0.017378
0.18192,0.18226,0.18203,0.18333,0.13118,0.093096,0.064427,0.037335,0.0070469,0.0067769,0.0020022,0.0041272,0.049526,0.089767,0.11682,0.13653,0.10515,0.065778,0.09293,0.12752,0.14348,0.15864,0.16679,0.18034,0.17903,0.17821,0.17677,0.17249,0.17134,0.16966,0.17773,0.18429,0.19163,0.19675,0.1986,0.19943,0.19905,0.19858,0.20008,0.19988
