0.99583,0.99622,0.99652,0.99722,0.99748,0.99692,0.99569,0.99416,0.99302,0.99141,0.99136,0.991,0.99094,0.99094,0.9916,0.99148,0.99193,0.9924,0.993,0.9949,0.99572,0.99596,0.99773,0.99809,0.99834,0.99924,0.99925,0.99957,0.99954,0.99953,0.99934,0.99888,0.99875,0.99813,0.99803,0.9975,0.99746,0.99726,0.99701,0.9969,0.99667,0.99673,0.9968,0.9967,0.99671,0.99671,0.99673,0.99677,0.99684,0.99692,0.99701,0.99707,0.99711,0.99717,0.99726,0.99725,0.99725,0.99729,0.99733,0.99735,0.99738,0.9974,0.99745,0.99749,0.99749,0.99752,0.99752,0.99752,0.99754,0.99756,0.99759,0.99761,0.99763,0.99763,0.99767,0.9977,0.99772,0.99773,0.99773,0.99774
-0.023311,-0.027081,-0.031437,-0.032801,-0.032228,-0.032584,-0.029717,-0.026584,-0.022018,-0.016344,-0.02327,-0.020699,-0.02237,-0.025375,-0.028414,-0.030523,-0.031992,-0.035213,-0.038321,-0.036667,-0.037368,-0.037905,-0.03652,-0.031047,-0.024552,-0.019384,-0.018424,-0.014588,-0.012022,-0.011355,-0.010274,-0.0099181,-0.010272,-0.010776,-0.011034,-0.011413,-0.011206,-0.011717,-0.011887,-0.011894,-0.011895,-0.012051,-0.012274,-0.013076,-0.013074,-0.013261,-0.013251,-0.013243,-0.013057,-0.01302,-0.012665,-0.012429,-0.012122,-0.011721,-0.011595,-0.010681,-0.011226,-0.01063,-0.01075,-0.010712,-0.010103,-0.009579,-0.0097277,-0.0094469,-0.0095376,-0.0096594,-0.0098014,-0.0099256,-0.010017,-0.010058,-0.0099112,-0.0098473,-0.0096455,-0.0095195,-0.0092216,-0.0092885,-0.0093162,-0.0090373,-0.0088264,-0.0087068
-0.01787,-0.017758,-0.016889,-0.016487,-0.009399,-0.0011237,-0.0010661,-0.001844,-0.0023268,-0.00205,0.0035882,0.01032,0.015352,0.014827,0.014064,0.011801,0.0096853,0.0090053,0.0081467,0.003631,0.0037522,-8.161e-05,-0.000466,-0.0019109,-0.0040161,-0.0055085,-0.0055714,-0.0064107,-0.0070598,-0.007432,-0.0078075,-0.0081762,-0.0085116,-0.0098187,-0.0097359,-0.010266,-0.011599,-0.011587,-0.012259,-0.012787,-0.013476,-0.013575,-0.014163,-0.014257,-0.014765,-0.014821,-0.015383,-0.015421,-0.015729,-0.016163,-0.016445,-0.016742,-0.016977,-0.017231,-0.017498,-0.017738,-0.017918,-0.0182,-0.018623,-0.018681,-0.018893,-0.01883,-0.018873,-0.018789,-0.018621,-0.018609,-0.018363,-0.018322,-0.018058,-0.017851,-0.017383,-0.017679,-0.017434,-0.016927,-0.017235,-0.017261,-0.016994,-0.016858,-0.016805,-0.016795
0.0066274,0.0071533,0.00775,0.0080391,0.0069011,0.0053407,0.0044661,0.003192,0.0031361,0.0024977,0.0020747,0.0014293,0.0017518,0.0018089,0.0021851,0.0027462,0.0025822,0.0024692,0.0021706,0.0017875,0.0012669,0.0010696,0.00070982,0.00072798,0.00062679,0.0006648,0.00091124,0.0012084,0.0013481,0.0015494,0.0017317,0.0020137,0.0020347,0.0021731,0.0022853,0.0024452,0.0024637,0.0024707,0.0024278,0.0023922,0.0024063,0.002409,0.0023943,0.0023549,0.0022868,0.0022502,0.0022553,0.0022632,0.0022812,0.0022998,0.0023085,0.0023184,0.0023419,0.0023686,0.0023998,0.0024114,0.0024348,0.0024396,0.0024637,0.0024643,0.0024822,0.0024952,0.0025007,0.0025109,0.0025093,0.0025153,0.0025216,0.0025325,0.0025337,0.0025392,0.0025385,0.0025377,0.0025442,0.0025593,0.0025671,0.0025656,0.0025627,0.0025617,0.0025624,0.0025588
-0.0073908,-0.0035734,-0.00052517,0.0054918,0.0065542,0.007186,0.014254,0.011619,0.017118,0.01758,0.011418,0.005492,0.007041,0.0073556,0.0096523,0.010538,0.011444,0.012108,0.011529,0.010541,0.009535,0.0083635,0.0061563,0.0028417,0.0018934,-0.0013942,-0.0018568,-0.0042925,-0.0058083,-0.0073724,-0.0089418,-0.010893,-0.010031,-0.0090726,-0.0080821,-0.0091816,-0.0093965,-0.0095727,-0.0096092,-0.0096096,-0.0095819,-0.0093218,-0.0093513,-0.0093723,-0.0093819,-0.0090098,-0.0085755,-0.0081449,-0.0080527,-0.0079195,-0.007737,-0.0076671,-0.007417,-0.0073375,-0.0073138,-0.0070526,-0.0070089,-0.0070651,-0.0071309,-0.0069447,-0.0069562,-0.0070221,-0.0069342,-0.0069486,-0.0069249,-0.0069345,-0.0069439,-0.0068629,-0.0068628,-0.0068694,-0.0068653,-0.0068622,-0.0068411,-0.0068245,-0.0067882,-0.0067523,-0.0067142,-0.0066728,-0.0066479,-0.0066502
0.0026646,0.0063919,0.011392,0.019328,0.024386,0.02476,0.029338,0.029619,0.029906,0.030709,0.029448,0.02843,0.028599,0.028843,0.030485,0.031531,0.032903,0.034941,0.033498,0.033335,0.032486,0.030382,0.024032,0.021005,0.020354,0.017041,0.012339,0.012366,0.0099835,0.0085076,-0.10645,-0.14193,-0.18845,-0.2288,-0.27294,-0.17199,-0.14038,-0.10531,-0.073645,-0.054014,-0.032515,-0.026311,-0.027464,-0.024845,-0.023154,-0.021984,-0.015789,-0.014125,-0.011923,-0.0097878,-0.0029305,0.00019071,-0.0032941,0.0017818,0.001118,0.001946,0.0026622,0.0033163,0.0043967,0.004534,0.0050914,0.0054734,0.0057873,0.0058205,0.006027,0.0061141,0.0063272,0.006572,0.006763,0.0069358,0.0071062,0.0072734,0.0073099,0.0073222,0.0073342,0.0074682,0.0076549,0.0076885,0.0078277,0.0080019
-0.0070967,-0.0067844,-0.00648,-0.0063368,-0.0063517,-0.0063855,-0.0064067,-0.0064526,-0.0065648,-0.0068361,-0.0067727,-0.0067376,-0.0067565,-0.0067847,-0.0067895,-0.0067483,-0.006744,-0.0066585,-0.006397,-0.006192,-0.0057636,-0.0057913,-0.0057717,-0.0057043,-0.0055336,-0.005409,-0.0056878,-0.0062282,-0.0074158,-0.0091618,-0.0071811,-0.0047704,-0.0025441,-0.0027349,-0.002031,-0.0044442,-0.0067519,-0.0079252,-0.0076723,-0.0078622,-0.0078458,-0.0079791,-0.007912,-0.0081381,-0.008092,-0.008233,-0.0082267,-0.0082817,-0.0082774,-0.0082377,-0.0081797,-0.0080096,-0.0081372,-0.0080119,-0.0079007,-0.0079278,-0.0078453,-0.0078567,-0.0078757,-0.0078891,-0.0078432,-0.0078154,-0.0077896,-0.0077718,-0.0077507,-0.007728,-0.0077225,-0.0077266,-0.0077154,-0.0077084,-0.0077052,-0.0076988,-0.0076773,-0.0076547,-0.0076335,-0.0076187,-0.0076235,-0.0076259,-0.0076174,-0.0076017
7.5234e-05,-0.00015828,-7.3641e-05,-2.3543e-05,-3.5041e-05,1.9587e-05,9.0631e-05,0.00018902,0.00035888,0.00047756,0.00039599,0.00042816,0.00049916,0.00052211,0.00052297,0.00040546,0.00015619,-0.00029403,-0.00049844,-0.00017588,0.00014513,0.00032004,-0.00071202,-0.0062015,-0.011527,-0.011732,-0.0087147,-0.0062064,-0.0044207,-0.0054405,-0.0060208,-0.0041585,-0.0035609,-0.0026747,-0.0019492,-0.0017152,-0.0009004,-0.00090809,-0.0005186,0.00052337,0.0012941,0.0031833,0.0044808,0.0034085,0.002906,0.0026771,0.0025427,0.0023537,0.0022782,0.0024115,0.0015507,0.00047068,0.00011485,-0.00055762,-0.00087898,-0.00089061,-0.00028437,0.000424,-0.00010842,-0.0006804,-0.0001952,-0.00069186,-0.0016853,-0.0020712,-0.0024148,-0.0025019,-0.0024731,-0.0025601,-0.0025848,-0.0026086,-0.0026515,-0.0026519,-0.0020632,-0.0016834,-0.0015424,-0.0015532,-0.0015787,-0.0016327,-0.0016717,-0.001754
-0.0061152,-0.0029205,0.0003708,0.010466,-0.0065373,-0.0048166,-0.0098206,-0.015,-0.017685,-0.017668,-0.011679,-0.005167,-0.0052757,-0.0064112,-0.011946,-0.012364,-0.014121,-0.013679,-0.012814,-0.010462,-0.0086397,-0.0056998,-0.0047829,-0.0029995,0.0013788,0.0026986,0.004621,0.0060318,0.010272,0.010633,0.012107,0.012488,0.013447,0.013889,0.014003,0.013849,0.013588,0.013246,0.012997,0.012461,0.012299,0.012011,0.011532,0.01132,0.010972,0.01063,0.010225,0.0099842,0.0094199,0.0087339,0.0087107,0.0084105,0.0081058,0.0078218,0.007751,0.0077619,0.0077708,0.007584,0.0075619,0.0074328,0.0073486,0.0073348,0.0072498,0.0072067,0.0072043,0.0071786,0.0071701,0.0071581,0.0071377,0.0071343,0.007116,0.0071003,0.007078,0.0070568,0.0070494,0.0070208,0.0070011,0.0069958,0.0068117,0.0067751
0.082144,0.074152,0.051733,-0.011131,-0.083426,-0.11659,-0.15085,-0.17184,-0.18836,-0.20134,-0.21868,-0.22202,-0.11299,-0.068312,0.048275,0.12017,0.16446,0.20188,0.22742,0.23108,0.21815,0.20294,0.19505,0.19423,0.19435,0.1974,0.19487,0.18761,0.17727,0.16739,0.15847,0.1599,0.15861,0.16169,0.16417,0.17869,0.17791,0.13012,0.091255,0.064854,0.041695,0.018402,0.014035,0.013846,0.011683,0.0059838,0.0052116,0.0037541,0.00029286,-0.0031509,-0.0025041,-0.004644,-0.0043429,-0.0041281,-0.0039876,-0.0068271,-0.0070052,-0.0080113,-0.0087481,-0.0088333,-0.009294,-0.0096298,-0.009884,-0.010125,-0.010363,-0.010537,-0.010687,-0.010798,-0.010897,-0.010978,-0.011175,-0.01125,-0.011458,-0.011517,-0.011919,-0.011895,-0.01196,-0.011999,-0.011951,0.057107
