0.99829,0.99827,0.99825,0.99824,0.99821,0.99818,0.99803,0.998,0.9978,0.9972,0.99598,0.99446,0.99287,0.99107,0.98941,0.98753,0.98662,0.98567,0.98506,0.98458,0.98397,0.98333,0.98305,0.98296,0.98299,0.98314,0.98339,0.98478,0.989,0.99023,0.99474,0.99569,0.99753,0.99834,0.99825,0.99762,0.99576,0.99567,0.99495,0.99456,0.99438,0.99433,0.99393,0.99376,0.99354,0.99331,0.99337,0.99324,0.99318,0.99319,0.99324,0.99329,0.99331,0.99333,0.99339,0.99367,0.99374,0.99394,0.99411,0.9941,0.9941,0.99411,0.99428,0.99426,0.99442,0.99454,0.99452,0.99451,0.9945,0.9945,0.99461,0.99472,0.99482,0.9948,0.99479,0.99477,0.99477,0.99487,0.99501,0.99518
-0.002336,-0.0035415,-0.0040175,-0.0084458,-0.01019,-0.015613,-0.027372,-0.036031,-0.035621,-0.039202,-0.042166,-0.04186,-0.04159,-0.041249,-0.040438,-0.03843,-0.035702,-0.034011,-0.033273,-0.031794,-0.029125,-0.026856,-0.027174,-0.027798,-0.029657,-0.03146,-0.032412,-0.03212,-0.031877,-0.027402,-0.023998,-0.018345,-0.01368,-0.0098218,-0.0093255,-0.0093541,-0.0095746,-0.0088347,-0.0086693,-0.0085578,-0.0085627,-0.0088112,-0.009342,-0.01037,-0.011121,-0.012748,-0.012659,-0.015069,-0.015272,-0.015218,-0.016408,-0.017532,-0.01805,-0.018278,-0.018617,-0.018806,-0.018996,-0.019233,-0.019544,-0.019408,-0.019546,-0.019539,-0.019489,-0.019454,-0.019394,-0.019348,-0.019325,-0.019292,-0.019256,-0.019239,-0.019263,-0.019242,-0.019219,-0.019232,-0.019268,-0.019328,-0.019447,-0.019699,-0.019937,-0.019891
0.006673,0.0068055,0.0072818,0.0073458,0.007828,0.0085774,0.011575,0.014347,0.0082372,0.00767,0.014625,0.016349,0.017679,0.016753,0.017947,0.017816,0.017599,0.018597,0.01921,0.019178,0.019349,0.019406,0.019322,0.019235,0.018867,0.018605,0.018608,0.017912,0.017124,0.015201,0.014597,0.010725,0.0070165,0.0029804,-8.54e-05,-0.0021313,-0.0038436,-0.0059692,-0.0073179,-0.0091806,-0.0093149,-0.010077,-0.01108,-0.011426,-0.012536,-0.013828,-0.013578,-0.015393,-0.016843,-0.017487,-0.017908,-0.018221,-0.018766,-0.018837,-0.01913,-0.019074,-0.019008,-0.01918,-0.019268,-0.01927,-0.019323,-0.019377,-0.019383,-0.019381,-0.019379,-0.019415,-0.019454,-0.019513,-0.019479,-0.019459,-0.019438,-0.019445,-0.019424,-0.01941,-0.019382,-0.019331,-0.019229,-0.019068,-0.018646,-0.017333
-0.00090825,-0.00086667,-0.00087433,-0.00080961,-0.00081647,-0.0012032,-0.0020052,-0.0021408,-0.0029414,-0.0040399,-0.0048671,-0.0056363,-0.0067324,-0.0072209,-0.0086102,-0.0093384,-0.0094553,-0.010433,-0.010901,-0.011425,-0.011906,-0.012299,-0.0125,-0.012517,-0.012268,-0.012047,-0.011255,-0.0097342,-0.0065286,-0.0058046,-0.0039707,-0.0019094,0.0002641,0.0026961,0.0051016,0.0068171,0.0082509,0.0096912,0.010153,0.01005,0.010143,0.010923,0.010795,0.010781,0.010738,0.010644,0.010659,0.010545,0.010321,0.010022,0.0099645,0.0096112,0.009015,0.0092532,0.008903,0.0089377,0.0089054,0.0088297,0.0087123,0.008626,0.0083699,0.0081122,0.0077819,0.0075488,0.0073866,0.0073718,0.0073912,0.0073092,0.0072994,0.0073167,0.0073366,0.0072795,0.0072264,0.0071924,0.0071644,0.0071446,0.0071437,0.0071141,0.0069659,0.0059738
-0.00092931,-0.00093325,-0.00058158,-0.00059314,-0.00045889,0.0014881,0.0015159,0.0053921,0.011485,0.014192,0.016972,0.019683,0.019453,0.019577,0.021835,0.023671,0.024801,0.025426,0.026078,0.025984,0.025885,0.026211,0.02719,0.02839,0.029357,0.028848,0.028998,0.026866,0.027721,0.024927,0.023482,0.020244,0.017202,0.014615,0.012484,0.0096514,0.010098,0.0061759,0.004449,0.0035728,0.0030769,0.0029832,0.0023671,0.0017598,0.0011378,8.2034e-05,-0.00047012,-0.00087695,-0.0011823,-0.0017534,-0.002198,-0.0022211,-0.0021497,-0.0021067,-0.0020702,-0.002078,-0.0024105,-0.0028414,-0.0032262,-0.0036002,-0.0042018,-0.0042577,-0.0042951,-0.0042779,-0.0044734,-0.0044998,-0.0046675,-0.0047006,-0.0046587,-0.0047616,-0.0048218,-0.0047943,-0.0047958,-0.0048263,-0.0048175,-0.0048242,-0.0048465,-0.0048377,-0.0048175,-0.0048023
0.010145,0.010257,0.0098765,0.0097178,0.009939,0.010475,0.011895,0.013253,0.018815,0.018127,0.019661,0.020981,0.021387,0.021462,0.021955,0.022267,0.02239,0.022468,0.022586,0.022806,0.022897,0.023453,0.024661,0.024885,0.025726,0.02651,0.026319,0.026817,0.025832,0.021314,0.016246,0.011152,0.0032475,0.0017298,-0.0012409,-0.0027259,-0.004117,-0.10709,-0.14206,-0.17975,-0.21553,-0.24344,-0.26035,-0.17509,-0.1404,-0.10415,-0.072586,-0.03847,-0.039661,-0.028039,-0.030651,-0.025004,-0.024309,-0.022375,-0.020942,-0.016559,-0.019345,-0.019719,-0.018026,-0.016795,-0.015777,-0.014177,-0.013012,-0.013173,-0.011777,-0.012243,-0.012324,-0.012403,-0.01143,-0.011295,-0.010765,-0.010694,-0.010732,-0.010757,-0.010754,-0.010753,-0.010692,-0.01026,-0.0096979,-0.0092175
-0.006871,-0.0068938,-0.0068683,-0.0067662,-0.0064385,-0.0063642,-0.0061313,-0.005688,-0.0059745,-0.0057614,-0.0055598,-0.0053583,-0.0051368,-0.0048714,-0.0045012,-0.0041675,-0.0039276,-0.003774,-0.0038261,-0.0038914,-0.003687,-0.0033332,-0.0030667,-0.002994,-0.003089,-0.0031749,-0.0032826,-0.0033622,-0.0034105,-0.0033553,-0.003369,-0.003697,-0.0042271,-0.0047819,-0.0059765,-0.0063149,-0.0078531,-0.0069154,-0.0044003,-0.0022676,-0.0023104,-0.0017983,-0.0014899,-0.004003,-0.0068743,-0.0076831,-0.007915,-0.0078433,-0.00755,-0.0075809,-0.0075565,-0.0075414,-0.0075418,-0.0075611,-0.0075807,-0.0075884,-0.0075676,-0.0075473,-0.0075007,-0.0074374,-0.0073833,-0.0073854,-0.0073698,-0.0073715,-0.0073765,-0.0073701,-0.0073642,-0.0073609,-0.0073621,-0.0073616,-0.0073609,-0.007356,-0.0073505,-0.007334,-0.0073302,-0.007332,-0.007336,-0.0073402,-0.0073214,-0.007197
-0.0017091,-0.0018643,-0.0021956,-0.0021821,-0.0022966,-0.0018027,-0.00129,-0.0011521,-0.00098599,-0.00074164,-0.00074351,-0.00068058,-0.00069234,-0.00062816,-0.00057494,-0.00051468,-0.00056527,-0.0005243,-0.00051297,-0.0005054,-0.00057891,-0.00075477,-0.00085473,-0.00097832,-0.00097861,-0.0008505,-0.0007559,-0.00040107,0.0003454,0.00071039,0.00043439,-0.0009114,-0.0016259,-0.001924,-0.0027803,-0.0018715,-0.00058957,-0.00088597,-0.0012051,-0.00111,-0.00096458,-0.00071683,-0.00074555,-0.00052968,-2.0594e-05,0.0001174,0.00021522,0.00017686,0.00025221,0.00031599,0.00039881,0.00051889,0.00052897,0.00058475,0.00061298,0.00065211,0.00068652,0.00075413,0.0010758,0.0011553,0.0011178,0.0011763,0.0011967,0.0011881,0.0011829,0.0011813,0.0011737,0.0011684,0.0011633,0.0011574,0.0011503,0.0011436,0.0011356,0.0011233,0.0011597,0.0011704,0.0011892,0.0011987,0.0012026,0.0012168
-0.0034726,-0.0020208,-0.001875,-0.001292,-0.00092116,0.000268,0.0024655,0.0035251,0.0097699,0.017528,0.019854,0.021586,0.024578,0.026928,0.029493,0.028278,0.028879,0.029171,0.029875,0.030378,0.031264,0.032339,0.035095,0.03319,0.034228,0.033547,0.033303,0.030938,0.03072,0.027408,0.022061,0.018226,0.017475,0.013009,0.0085988,0.0093595,0.0095315,0.0095596,0.0040737,0.0049566,0.0043582,0.004313,0.0030994,0.0031595,0.002399,0.0017127,0.00067517,-0.00015554,-0.00027537,-0.00072419,-0.00079499,-0.00071966,-0.00066711,-0.0010464,-0.001108,-0.0010772,-0.0010553,-0.0010416,-0.0010557,-0.0014818,-0.0020488,-0.0021375,-0.0023598,-0.0025364,-0.0026267,-0.0028985,-0.0032204,-0.0032697,-0.0032276,-0.0033861,-0.0034907,-0.0034566,-0.0034698,-0.0035361,-0.0035148,-0.0035265,-0.0035671,-0.0035667,-0.0036264,-0.0036503
0.27456,0.2892,0.3048,0.31757,0.3221,0.32032,0.30973,0.2858,0.25728,0.17559,0.098421,0.0408,-0.020852,-0.075268,-0.11877,-0.15082,-0.17299,-0.18157,-0.15618,-0.10962,-0.077482,0.039629,0.071295,0.16059,0.24626,0.29525,0.32343,0.31409,0.29351,0.2627,0.23753,0.21435,0.19536,0.18073,0.16852,0.15769,0.14724,0.13366,0.12836,0.10279,0.066368,0.027656,0.018881,0.01813,0.009844,0.0046743,-0.0014883,-0.0019884,-0.005809,-0.0097539,-0.0090553,-0.011355,-0.012905,-0.012698,-0.012475,-0.013206,-0.01352,-0.013668,-0.013632,-0.013634,-0.014139,-0.014767,-0.015294,-0.015716,-0.016054,-0.016327,-0.016364,-0.016541,-0.016757,-0.016951,-0.017129,-0.017151,-0.017131,-0.017238,-0.017352,-0.017413,-0.017471,0.055414,0.1204,0.17175
