-0.054881,-0.054699,-0.05553,-0.056118,-0.056371,-0.056441,-0.056403,-0.055597,-0.05535,-0.054667,-0.05398,-0.052978,-0.05318,-0.052001,-0.052275,-0.052401,-0.052215,-0.050048,-0.047989,-0.049335,-0.045975,-0.048051,-0.046527,-0.046894,-0.046306,-0.045871,-0.045572,-0.045076,-0.045155,-0.044805,-0.044547,-0.044497,-0.044458,-0.044327,-0.044012,-0.043489,-0.042938,-0.042726,-0.042443,-0.041852,-0.041898,-0.0418,-0.041209,-0.04035,-0.039086,-0.038579,-0.038447,-0.038403,-0.038591,-0.038839,-0.039566,-0.040638,-0.041626,-0.042257,-0.042813,-0.043519,-0.044773,-0.044458,-0.044013,-0.044502,-0.044293,-0.043998,-0.043556,-0.04344,-0.043046,-0.042726,-0.042549,-0.042392,-0.041879,-0.041841,-0.041401,-0.040966,-0.040635,-0.040611,-0.040418,-0.04039,-0.040048,-0.040002,-0.039858,-0.039707
0.96896,0.9695,0.96985,0.97042,0.97082,0.97089,0.97123,0.97107,0.97097,0.97104,0.97079,0.9704,0.97027,0.96948,0.96891,0.96847,0.96778,0.96724,0.96673,0.96627,0.96571,0.96583,0.96553,0.96529,0.96524,0.96554,0.96596,0.96661,0.96868,0.96936,0.96928,0.96962,0.9695,0.97014,0.97,0.97037,0.97031,0.97025,0.97008,0.96983,0.9693,0.96755,0.96663,0.96747,0.96742,0.96532,0.96562,0.96439,0.96416,0.96433,0.9626,0.9637,0.96295,0.96256,0.96263,0.96245,0.96245,0.96262,0.96267,0.96361,0.96348,0.9637,0.96402,0.96395,0.96412,0.96419,0.96419,0.96418,0.96416,0.96414,0.96413,0.96409,0.96403,0.96391,0.96378,0.96375,0.9637,0.96362,0.9635,0.96336
0.95308,0.95401,0.95389,0.95399,0.95405,0.95407,0.95407,0.95401,0.95331,0.95336,0.95118,0.9515,0.95054,0.94934,0.94842,0.94771,0.94689,0.94625,0.94516,0.94462,0.94502,0.94552,0.94605,0.94663,0.94584,0.94592,0.94626,0.94729,0.94776,0.94835,0.94908,0.95042,0.95188,0.95159,0.95213,0.95225,0.95239,0.95229,0.95208,0.95155,0.95117,0.95026,0.94948,0.94826,0.94732,0.94628,0.94541,0.94458,0.9434,0.94251,0.94101,0.94084,0.94034,0.93997,0.93946,0.93934,0.93945,0.93965,0.93962,0.93984,0.93992,0.9399,0.94011,0.94011,0.94023,0.94021,0.94025,0.94026,0.94025,0.94021,0.94018,0.94008,0.94003,0.93971,0.93975,0.93963,0.93955,0.93949,0.93948,0.93941
0.99942,0.99938,0.99934,0.99931,0.99929,0.99917,0.99926,0.99921,0.9992,0.99919,0.99918,0.99915,0.99911,0.99906,0.99897,0.99896,0.99889,0.99885,0.99879,0.99876,0.99867,0.99873,0.99864,0.99863,0.99847,0.99848,0.99844,0.99834,0.99822,0.99802,0.99788,0.99764,0.99742,0.99716,0.99724,0.99666,0.99638,0.99589,0.99528,0.9953,0.99513,0.99504,0.99418,0.9939,0.99424,0.99407,0.99402,0.99392,0.99386,0.99387,0.99389,0.99405,0.99427,0.99452,0.9952,0.99653,0.9969,0.99719,0.99772,0.99791,0.99796,0.99821,0.99836,0.99833,0.99831,0.99836,0.99837,0.99838,0.99837,0.99834,0.99827,0.99826,0.99823,0.99801,0.99814,0.99798,0.99768,0.99783,0.99785,0.99785
0.42059,0.4216,0.42063,0.41989,0.4195,0.41936,0.41936,0.41922,0.4192,0.41959,0.41973,0.42149,0.42186,0.42375,0.42411,0.42508,0.42657,0.4305,0.42976,0.43012,0.43129,0.4332,0.43364,0.43459,0.43731,0.43711,0.43776,0.44127,0.44042,0.44001,0.44005,0.4435,0.44502,0.44586,0.44647,0.4467,0.44727,0.44876,0.4507,0.45251,0.45491,0.45751,0.45907,0.45995,0.46039,0.4606,0.46065,0.46066,0.46064,0.46066,0.46026,0.46005,0.4583,0.45659,0.4538,0.45155,0.44953,0.44735,0.44448,0.44273,0.44147,0.43975,0.43791,0.43867,0.43705,0.43638,0.43666,0.43692,0.43566,0.43467,0.43487,0.43511,0.43441,0.43395,0.43362,0.4336,0.43366,0.4335,0.4335,0.43354
0.95198,0.95204,0.95191,0.95172,0.95149,0.95082,0.94513,0.9415,0.93834,0.93565,0.93581,0.93665,0.93681,0.93471,0.93036,0.92276,0.92194,0.91655,0.91398,0.91108,0.91031,0.9092,0.9064,0.90256,0.90106,0.9004,0.89961,0.89832,0.89773,0.8973,0.89624,0.89222,0.88819,0.88941,0.89095,0.89195,0.89192,0.89081,0.89084,0.88994,0.89032,0.88971,0.88938,0.88938,0.88947,0.8903,0.89029,0.89162,0.89369,0.89591,0.8954,0.89239,0.91565,0.91971,0.92548,0.93134,0.9364,0.94141,0.9458,0.9491,0.95297,0.95306,0.95445,0.95424,0.95435,0.95088,0.94667,0.94285,0.93959,0.93813,0.93697,0.93606,0.93554,0.94142,0.94617,0.94815,0.94941,0.9499,0.95018,0.95014
0.99103,0.99101,0.99086,0.99069,0.9905,0.99036,0.98987,0.98732,0.97475,0.95783,0.92071,0.89865,0.86651,0.8322,0.79969,0.74992,0.7439,0.72134,0.70635,0.7122,0.70788,0.70393,0.69502,0.68551,0.67734,0.66939,0.66949,0.66872,0.66651,0.65796,0.63095,0.61262,0.58802,0.58726,0.58892,0.59005,0.58987,0.5893,0.58839,0.58937,0.59141,0.5933,0.59389,0.59479,0.59686,0.60651,0.61965,0.64078,0.70213,0.74954,0.81769,0.86089,0.93112,0.95665,0.97775,0.98936,0.99508,0.99703,0.9975,0.99751,0.99735,0.99698,0.99614,0.99386,0.99347,0.99219,0.99029,0.98832,0.98671,0.98583,0.98526,0.98538,0.98502,0.98558,0.98628,0.98729,0.98827,0.98906,0.98969,0.98993
0.9986,0.99934,0.9994,0.99899,0.9981,0.99808,0.99781,0.99782,0.99827,0.99899,0.999,0.99523,0.99111,0.97573,0.96583,0.96207,0.96871,0.97408,0.97615,0.96681,0.95667,0.9603,0.96442,0.96352,0.96476,0.96869,0.98835,0.99215,0.99388,0.99447,0.99476,0.98547,0.96985,0.97989,0.99031,0.99399,0.99677,0.99775,0.99869,0.99902,0.99895,0.99915,0.99927,0.99935,0.99946,0.99948,0.99887,0.99434,0.98752,0.98131,0.98589,0.98935,0.99414,0.99676,0.99728,0.99637,0.99648,0.9962,0.99533,0.99507,0.99462,0.99422,0.99415,0.99428,0.99427,0.99466,0.99471,0.99463,0.99473,0.99468,0.99443,0.99408,0.99405,0.99443,0.99512,0.99473,0.99487,0.99487,0.99484,0.99479
-0.4218,-0.42189,-0.42181,-0.42174,-0.42162,-0.42162,-0.42167,-0.42165,-0.42173,-0.42183,-0.42199,-0.42221,-0.4223,-0.42233,-0.42232,-0.42227,-0.42214,-0.42204,-0.42195,-0.42201,-0.42202,-0.42288,-0.42389,-0.42618,-0.42581,-0.42716,-0.42848,-0.42939,-0.43082,-0.43073,-0.43194,-0.43299,-0.43289,-0.43379,-0.43458,-0.43548,-0.43548,-0.43567,-0.43641,-0.43809,-0.43761,-0.43958,-0.43925,-0.4389,-0.44025,-0.43991,-0.44068,-0.44066,-0.44087,-0.44101,-0.44089,-0.44063,-0.44017,-0.43941,-0.43689,-0.4366,-0.43376,-0.42638,-0.42775,-0.42705,-0.42348,-0.42319,-0.42179,-0.42097,-0.42097,-0.42072,-0.42063,-0.4207,-0.42111,-0.42131,-0.42188,-0.42206,-0.42208,-0.42253,-0.42261,-0.42301,-0.42309,-0.42342,-0.42342,-0.42331
0.91157,0.91145,0.91131,0.91103,0.91094,0.90993,0.90926,0.90796,0.90447,0.90192,0.90354,0.90521,0.90456,0.8789,0.86201,0.84439,0.84809,0.86538,0.87734,0.88479,0.88841,0.89,0.89036,0.89105,0.89203,0.89422,0.89647,0.89752,0.89787,0.89352,0.88771,0.88421,0.87992,0.87643,0.87714,0.87666,0.87624,0.87632,0.87658,0.87683,0.87679,0.8769,0.87683,0.87689,0.87722,0.87762,0.87924,0.88131,0.88584,0.89237,0.89617,0.90029,0.89943,0.89873,0.92995,0.93621,0.94315,0.94788,0.9504,0.95175,0.95227,0.95191,0.95158,0.95139,0.94908,0.94436,0.94028,0.93664,0.93403,0.93094,0.92944,0.9281,0.9273,0.92651,0.92552,0.92936,0.9326,0.93363,0.93429,0.93472
0.98114,0.98116,0.98119,0.98119,0.98115,0.98115,0.98078,0.97803,0.96943,0.95316,0.93148,0.90607,0.8865,0.81807,0.79589,0.76658,0.72134,0.69463,0.68329,0.67936,0.67703,0.67688,0.66599,0.65099,0.634,0.60748,0.61565,0.61239,0.61015,0.61194,0.61393,0.59487,0.57049,0.56615,0.56435,0.56353,0.57316,0.57263,0.58019,0.58345,0.59131,0.59736,0.59787,0.6004,0.60252,0.60933,0.63096,0.63766,0.67672,0.74507,0.78207,0.82537,0.87429,0.90417,0.94408,0.95998,0.97435,0.98276,0.98701,0.99007,0.99046,0.99056,0.99029,0.98948,0.98895,0.98627,0.98311,0.98096,0.97767,0.97759,0.97682,0.97628,0.97624,0.97679,0.97753,0.9799,0.98247,0.98566,0.98577,0.98678
0.99961,0.99945,0.99931,0.9992,0.99913,0.99721,0.99565,0.99753,0.99927,0.99975,0.99993,0.99996,0.99998,0.99998,0.99997,0.99995,0.99996,0.99994,0.99995,0.99996,0.99993,0.99993,0.99991,0.99989,0.99987,0.99986,0.99985,0.99983,0.99981,0.99981,0.99981,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99979,0.99979,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.9998,0.99981,0.99983,0.99933,0.99824,0.99785,0.99804,0.99841,0.99886,0.999,0.99902,0.99911,0.99912,0.99916,0.99943,0.99968,0.99956,0.99982,0.99976,0.99875,0.99853,0.99852,0.99855,0.99847,0.99847,0.99865,0.99902,0.99923,0.99925,0.99932,0.99935,0.99939
0.38243,0.38227,0.3821,0.38196,0.38185,0.38185,0.38208,0.38224,0.38226,0.38239,0.38241,0.3824,0.38243,0.38227,0.38248,0.38246,0.38249,0.38255,0.38264,0.38267,0.38274,0.38298,0.38297,0.38297,0.383,0.38315,0.38334,0.38334,0.38334,0.38334,0.38334,0.38334,0.38316,0.38295,0.38277,0.38269,0.38262,0.38248,0.38235,0.38227,0.38217,0.38202,0.38207,0.38211,0.38214,0.38209,0.38201,0.38181,0.38136,0.38131,0.3816,0.38119,0.38137,0.3815,0.38162,0.38153,0.38152,0.38158,0.38162,0.3816,0.38181,0.38173,0.38173,0.38173,0.38173,0.38151,0.38135,0.38122,0.38111,0.38111,0.38111,0.38123,0.38129,0.38126,0.38126,0.38126,0.38126,0.38117,0.38117,0.38117
0.94902,0.94902,0.94904,0.94903,0.94903,0.94901,0.94896,0.94892,0.94867,0.94838,0.94849,0.94867,0.94888,0.94909,0.9486,0.9486,0.94863,0.94867,0.94861,0.94862,0.94871,0.94873,0.94891,0.94911,0.94952,0.94949,0.94966,0.94962,0.94958,0.94954,0.94978,0.94977,0.94994,0.95007,0.95019,0.95038,0.95054,0.95086,0.95102,0.95111,0.95118,0.95121,0.95142,0.95143,0.95144,0.95155,0.95171,0.95174,0.95186,0.95203,0.952,0.95162,0.95081,0.95029,0.95048,0.94949,0.94972,0.94986,0.94994,0.94991,0.94899,0.94825,0.94782,0.94759,0.94762,0.94773,0.94766,0.94769,0.94774,0.94774,0.94773,0.94779,0.94782,0.9479,0.94793,0.94804,0.94825,0.94851,0.94877,0.94903
0.99915,0.99914,0.99913,0.99912,0.99911,0.99909,0.99907,0.99902,0.99901,0.99902,0.999,0.999,0.99899,0.999,0.99902,0.99908,0.99907,0.99908,0.99912,0.99917,0.99919,0.99919,0.99919,0.9992,0.9992,0.9992,0.9992,0.9992,0.9992,0.9992,0.9992,0.9992,0.9992,0.9992,0.9992,0.99919,0.99916,0.99914,0.99914,0.99909,0.9991,0.99906,0.99906,0.99907,0.99903,0.99904,0.99905,0.99903,0.99903,0.99903,0.99905,0.99907,0.99916,0.99922,0.99923,0.99929,0.9994,0.99942,0.99941,0.99945,0.99947,0.99948,0.99948,0.99948,0.99948,0.99944,0.99942,0.99936,0.99937,0.99937,0.99937,0.99932,0.99927,0.99921,0.99921,0.99919,0.99917,0.99915,0.99915,0.99916
0.8603,0.86027,0.86027,0.86027,0.86025,0.86024,0.86024,0.86025,0.86027,0.8603,0.86034,0.86037,0.86043,0.86053,0.86069,0.8607,0.86077,0.86076,0.86072,0.86069,0.86056,0.86058,0.86054,0.86043,0.86037,0.86036,0.86024,0.86017,0.86012,0.86008,0.86008,0.86003,0.85998,0.85996,0.8599,0.85987,0.85987,0.85984,0.85981,0.8598,0.85979,0.85978,0.85977,0.85976,0.85976,0.85976,0.85976,0.85976,0.85976,0.85975,0.85974,0.85974,0.85973,0.85973,0.85973,0.85972,0.85971,0.8597,0.8597,0.85973,0.85978,0.85986,0.85999,0.86007,0.86043,0.86033,0.86043,0.86051,0.86069,0.861,0.86104,0.86118,0.86131,0.86134,0.86142,0.86152,0.8616,0.8616,0.86157,0.86158
-0.38171,-0.38177,-0.38179,-0.38186,-0.38192,-0.38197,-0.38197,-0.38221,-0.38227,-0.38241,-0.38241,-0.38249,-0.38243,-0.38236,-0.38219,-0.3821,-0.38196,-0.38182,-0.38174,-0.38155,-0.38139,-0.38133,-0.38127,-0.38122,-0.38116,-0.3812,-0.3812,-0.38115,-0.38112,-0.3811,-0.38108,-0.38104,-0.38095,-0.38089,-0.38076,-0.3807,-0.38049,-0.38028,-0.38014,-0.38011,-0.37994,-0.37983,-0.3798,-0.37967,-0.37957,-0.37959,-0.37957,-0.37946,-0.37931,-0.37904,-0.37901,-0.37926,-0.37972,-0.37998,-0.38043,-0.38049,-0.38077,-0.38109,-0.38135,-0.38156,-0.38172,-0.38181,-0.38199,-0.38205,-0.38219,-0.38223,-0.38229,-0.38243,-0.38254,-0.38258,-0.38259,-0.38261,-0.38282,-0.38292,-0.38297,-0.38296,-0.38284,-0.38278,-0.38267,-0.38256
