-0.032679,-0.032167,-0.033865,-0.033543,-0.033095,-0.032558,-0.031995,-0.031408,-0.030694,-0.031426,-0.031719,-0.033762,-0.034558,-0.038678,-0.048556,-0.061571,-0.078382,-0.099383,-0.13214,-0.14693,-0.15107,-0.16984,-0.18682,-0.21405,-0.22077,-0.22894,-0.22981,-0.23801,-0.24634,-0.24599,-0.24717,-0.24742,-0.24683,-0.24645,-0.24644,-0.24709,-0.24842,-0.24925,-0.24805,-0.24132,-0.23831,-0.2245,-0.20828,-0.17674,-0.15935,-0.15581,-0.13925,-0.12581,-0.10247,-0.098923,-0.09577,-0.090976,-0.089032,-0.087382,-0.086482,-0.087145,-0.084022,-0.080175,-0.083173,-0.084211
0.97013,0.97021,0.97016,0.9701,0.97001,0.97014,0.97017,0.97017,0.97013,0.97006,0.96979,0.96947,0.96914,0.96829,0.96835,0.96776,0.9676,0.96693,0.96637,0.96675,0.96595,0.96542,0.96538,0.96501,0.96396,0.96309,0.96245,0.96184,0.96175,0.96189,0.96105,0.96052,0.9607,0.96087,0.96103,0.96084,0.96085,0.96078,0.96075,0.9607,0.96076,0.96093,0.96155,0.96258,0.9671,0.96722,0.9727,0.97365,0.97458,0.97698,0.97725,0.97802,0.97838,0.97945,0.97928,0.97932,0.97933,0.97931,0.97923,0.97915
0.94738,0.94848,0.94915,0.94954,0.94972,0.94973,0.94967,0.94966,0.94956,0.94931,0.94878,0.94832,0.94753,0.94722,0.94643,0.94563,0.94563,0.94477,0.94429,0.94341,0.94203,0.94027,0.94067,0.94015,0.93866,0.93762,0.93729,0.93701,0.9371,0.9373,0.9366,0.93625,0.93619,0.93635,0.93629,0.93614,0.93595,0.93604,0.93594,0.93612,0.93711,0.93767,0.93971,0.94551,0.94656,0.94994,0.9561,0.95764,0.95844,0.96135,0.96262,0.9623,0.96319,0.96395,0.96471,0.96447,0.96469,0.9646,0.9644,0.96409
0.99604,0.99614,0.99623,0.99632,0.99648,0.99661,0.99683,0.99685,0.99758,0.99787,0.9987,0.99924,0.99933,0.99899,0.99829,0.99733,0.99599,0.99246,0.99237,0.99085,0.98996,0.98917,0.98897,0.98886,0.98886,0.98889,0.98914,0.98921,0.98931,0.98942,0.98965,0.98991,0.98975,0.98933,0.98923,0.98928,0.98929,0.98906,0.98885,0.98886,0.98875,0.98886,0.98919,0.98975,0.99086,0.99098,0.99132,0.99147,0.99149,0.99161,0.99157,0.99152,0.99137,0.99121,0.9911,0.99103,0.99091,0.99096,0.99099,0.99092
0.43903,0.43896,0.43876,0.43873,0.43859,0.43846,0.43838,0.43833,0.43823,0.43816,0.43812,0.43796,0.43785,0.43717,0.43882,0.42791,0.41491,0.41308,0.41134,0.41269,0.41368,0.41208,0.40542,0.39859,0.39929,0.39805,0.39241,0.3895,0.39268,0.39316,0.39371,0.38984,0.39228,0.39332,0.3957,0.39634,0.39673,0.39618,0.39579,0.39658,0.39673,0.39758,0.39921,0.40576,0.40801,0.41251,0.42019,0.42223,0.42266,0.42388,0.4265,0.42777,0.43144,0.43134,0.4318,0.43182,0.43182,0.43168,0.43147,0.43114
0.93047,0.93087,0.93088,0.93128,0.93165,0.93162,0.93176,0.93191,0.93292,0.93513,0.94402,0.95075,0.95919,0.95967,0.95685,0.94152,0.93419,0.92382,0.91442,0.90731,0.89904,0.88968,0.88053,0.87374,0.86606,0.85935,0.85596,0.85257,0.85115,0.85203,0.85783,0.87307,0.89504,0.91625,0.93699,0.95511,0.96273,0.97086,0.9702,0.96687,0.96012,0.96555,0.96627,0.96396,0.96088,0.95476,0.95417,0.95204,0.95105,0.95011,0.94956,0.94897,0.94869,0.94087,0.93508,0.92773,0.92053,0.93291,0.93837,0.94203
0.99083,0.99074,0.99061,0.99022,0.98986,0.99022,0.99024,0.98997,0.98709,0.97846,0.96708,0.95313,0.93463,0.91783,0.89637,0.88571,0.89627,0.90561,0.90942,0.91289,0.92131,0.92832,0.9349,0.93393,0.93808,0.94286,0.94393,0.9485,0.94993,0.94813,0.94546,0.9381,0.92237,0.9204,0.91795,0.91689,0.92148,0.92997,0.94643,0.94993,0.9609,0.97071,0.97709,0.98181,0.98298,0.98316,0.98366,0.98435,0.98485,0.98535,0.98602,0.98607,0.98703,0.9863,0.98543,0.98473,0.98506,0.98565,0.98628,0.98646
0.98628,0.98606,0.9859,0.98576,0.98551,0.9853,0.98514,0.98939,0.99268,0.99497,0.97627,0.97723,0.96898,0.95424,0.94617,0.96627,0.98185,0.98609,0.9959,0.99739,0.98589,0.97763,0.97246,0.98112,0.98958,0.99285,0.99316,0.97858,0.9874,0.99031,0.98969,0.9893,0.99565,0.99783,0.99698,0.99663,0.99434,0.9917,0.99112,0.99197,0.9941,0.99404,0.99301,0.99264,0.99252,0.99252,0.99382,0.99505,0.99549,0.99573,0.99585,0.99552,0.99559,0.99582,0.99623,0.99664,0.99673,0.99682,0.99699,0.99704
-0.43527,-0.43593,-0.43633,-0.43654,-0.43663,-0.43661,-0.43657,-0.43654,-0.43649,-0.43646,-0.43563,-0.43392,-0.43088,-0.42639,-0.42953,-0.427,-0.42276,-0.4173,-0.41569,-0.41328,-0.41301,-0.41544,-0.4164,-0.41585,-0.42086,-0.42549,-0.42552,-0.42682,-0.42648,-0.42693,-0.42682,-0.42681,-0.42593,-0.42488,-0.42293,-0.42011,-0.41878,-0.41635,-0.41244,-0.41213,-0.41,-0.40916,-0.40784,-0.4076,-0.40776,-0.40861,-0.40891,-0.40973,-0.41106,-0.41062,-0.41029,-0.41143,-0.41414,-0.41217,-0.41181,-0.41468,-0.41314,-0.4147,-0.41454,-0.41465
0.90637,0.90533,0.90446,0.90399,0.90392,0.90404,0.90423,0.90428,0.90387,0.90393,0.90451,0.90567,0.9243,0.93026,0.93449,0.93711,0.93925,0.94147,0.94233,0.94228,0.94194,0.94092,0.94052,0.94085,0.93555,0.9291,0.92901,0.92833,0.92802,0.92801,0.92814,0.92838,0.92941,0.93069,0.93303,0.93611,0.93492,0.9361,0.93821,0.93958,0.93989,0.93916,0.93741,0.93581,0.93718,0.93874,0.93829,0.93808,0.93769,0.93766,0.93728,0.9372,0.93691,0.9367,0.93646,0.93632,0.93631,0.93628,0.93628,0.93635
