-0.063073,-0.061162,-0.057187,-0.057559,-0.052642,-0.051262,-0.048802,-0.045201,-0.041897,-0.035475,-0.035008,-0.03143,-0.025875,-0.025566,-0.022385,-0.019554,-0.015852,-0.00887,0.0015409,0.0092673,0.010074,0.019705,0.018222,0.022571,0.025464,0.035736,0.028396,0.031832,0.032627,0.034059,0.0365,0.035767,0.037728,0.038323,0.039483,0.046648,0.051071,0.050106,0.052074,0.053398,0.054625,0.054626,0.05348,0.05033,0.045047,0.039271,0.027102,0.017905,0.0099156,-0.0018415,-0.012361,-0.021751,-0.03067,-0.03756,-0.040519,-0.042759,-0.048228,-0.051868,-0.056431,-0.054586
0.96324,0.9633,0.9634,0.96352,0.96354,0.96364,0.964,0.96447,0.96488,0.96483,0.96477,0.96464,0.96486,0.9649,0.96486,0.96469,0.96434,0.96393,0.9641,0.96393,0.96386,0.96375,0.96352,0.96324,0.96266,0.96283,0.96259,0.96194,0.96196,0.96171,0.96077,0.96086,0.9607,0.96071,0.96003,0.96,0.95981,0.95987,0.9598,0.9598,0.95981,0.95981,0.95983,0.95993,0.96015,0.96077,0.96335,0.96451,0.96489,0.96638,0.96733,0.9685,0.96938,0.96983,0.97064,0.9707,0.97175,0.97106,0.9709,0.97126
0.93842,0.93859,0.93862,0.93884,0.93911,0.93959,0.94011,0.94011,0.94016,0.94019,0.94015,0.94141,0.94069,0.94041,0.94003,0.94036,0.94017,0.9401,0.93935,0.93847,0.93867,0.93776,0.93846,0.93773,0.93709,0.93658,0.93661,0.93609,0.93558,0.9356,0.93556,0.93551,0.93546,0.93496,0.93501,0.93507,0.9352,0.93537,0.93552,0.93507,0.93469,0.93479,0.93502,0.93497,0.93559,0.93661,0.93821,0.93961,0.94252,0.94314,0.94474,0.94622,0.94718,0.94821,0.94899,0.95021,0.95105,0.95157,0.95173,0.95214
0.99807,0.99811,0.99842,0.99883,0.99893,0.99912,0.99932,0.99931,0.99936,0.9994,0.99944,0.99947,0.99947,0.99945,0.99933,0.99907,0.99854,0.99784,0.99687,0.99555,0.99477,0.99354,0.99204,0.99149,0.9909,0.99044,0.9901,0.98981,0.98954,0.98895,0.98854,0.98815,0.98795,0.98738,0.98787,0.98781,0.98815,0.98811,0.98857,0.98932,0.99053,0.99272,0.99269,0.9945,0.99474,0.99656,0.99686,0.99785,0.99793,0.99813,0.99801,0.99749,0.9975,0.99722,0.99711,0.99696,0.99643,0.99642,0.99619,0.99597
0.4136,0.41603,0.41749,0.41856,0.41961,0.42031,0.42117,0.42121,0.42268,0.42264,0.4243,0.42559,0.42622,0.42651,0.42686,0.42771,0.42817,0.43177,0.43118,0.43118,0.43111,0.43106,0.43095,0.43087,0.43094,0.43166,0.43293,0.43357,0.43406,0.43466,0.43514,0.4351,0.43544,0.43548,0.43547,0.43531,0.43474,0.43168,0.43389,0.43425,0.4318,0.42902,0.42867,0.42853,0.42559,0.42684,0.42507,0.42521,0.42557,0.42593,0.42568,0.42544,0.42528,0.42523,0.425,0.42481,0.42479,0.42485,0.42493,0.42502
0.95115,0.95103,0.9508,0.95021,0.94898,0.94862,0.94801,0.94711,0.94631,0.94518,0.94341,0.94319,0.94176,0.94161,0.94034,0.9389,0.93724,0.93629,0.93512,0.93379,0.93362,0.93268,0.93299,0.93308,0.9323,0.93048,0.9299,0.92857,0.92718,0.92621,0.9255,0.92505,0.92479,0.92463,0.92455,0.92462,0.92477,0.9251,0.9259,0.92671,0.9282,0.92886,0.93218,0.9325,0.93525,0.9349,0.93578,0.93649,0.9382,0.93998,0.94143,0.94248,0.94366,0.94467,0.94527,0.94748,0.94749,0.94725,0.94701,0.94679
0.99174,0.99206,0.99185,0.99182,0.99184,0.9918,0.99182,0.99186,0.99197,0.99205,0.99211,0.99221,0.99233,0.99247,0.99272,0.99314,0.99327,0.99363,0.99372,0.99386,0.99395,0.99383,0.99372,0.9939,0.99409,0.99399,0.99414,0.99412,0.99426,0.99424,0.99435,0.99441,0.9944,0.99445,0.99445,0.9945,0.99447,0.99443,0.99442,0.99445,0.99437,0.99436,0.99411,0.99382,0.99346,0.99374,0.99374,0.9931,0.99304,0.99239,0.99207,0.99107,0.99011,0.98927,0.98903,0.98852,0.98803,0.98788,0.98758,0.98753
0.99892,0.99945,0.99957,0.99777,0.9951,0.98966,0.99014,0.98836,0.98636,0.98479,0.98225,0.98221,0.98165,0.98072,0.98006,0.97962,0.99159,0.99451,0.99645,0.99737,0.99764,0.99778,0.99777,0.9978,0.99783,0.99782,0.99782,0.99777,0.99778,0.99777,0.99774,0.9977,0.99767,0.99765,0.99769,0.9979,0.99821,0.99832,0.99871,0.99883,0.99907,0.99909,0.99904,0.99925,0.9993,0.99925,0.99926,0.99871,0.99832,0.9982,0.99846,0.99845,0.99848,0.99846,0.99846,0.99848,0.99854,0.99874,0.99872,0.99871
-0.41006,-0.41138,-0.41124,-0.41268,-0.4125,-0.41419,-0.41555,-0.41615,-0.41673,-0.41763,-0.41761,-0.41976,-0.4196,-0.42179,-0.42438,-0.42803,-0.43725,-0.43957,-0.43942,-0.44156,-0.44298,-0.44528,-0.44519,-0.44735,-0.44891,-0.44952,-0.45113,-0.45326,-0.45301,-0.4554,-0.45777,-0.45949,-0.46058,-0.46055,-0.46027,-0.45992,-0.45912,-0.45196,-0.45222,-0.44621,-0.44612,-0.44258,-0.4391,-0.43737,-0.43357,-0.43471,-0.43511,-0.43244,-0.42698,-0.42774,-0.4258,-0.42644,-0.42462,-0.42305,-0.42236,-0.42051,-0.41901,-0.41915,-0.41805,-0.41716
0.93829,0.93747,0.93489,0.92911,0.92793,0.92749,0.9266,0.92449,0.91905,0.91872,0.91393,0.91185,0.90631,0.90258,0.90183,0.90144,0.90149,0.90497,0.91171,0.91782,0.92037,0.92116,0.92163,0.92225,0.92384,0.92326,0.92375,0.9228,0.92116,0.92036,0.91846,0.91839,0.91839,0.91944,0.91943,0.92181,0.92652,0.92858,0.93241,0.9351,0.93588,0.93712,0.93699,0.93551,0.93477,0.93499,0.93386,0.93251,0.93694,0.94002,0.94065,0.94055,0.93944,0.93935,0.93878,0.9384,0.93804,0.93818,0.93814,0.93792
