-0.033883,-0.019958,-0.0193,-0.012296,-0.011557,-0.0089489,-0.0038073,0.0026454,0.009359,0.018068,0.018904,0.022204,0.024886,0.026083,0.032322,0.032504,0.03436,0.035596,0.036505,0.036423,0.036748,0.036975,0.036993,0.037153,0.037366,0.037412,0.037678,0.037945,0.038209,0.038676,0.041535,0.040498,0.043539,0.046993,0.050968,0.048749,0.048038,0.046855,0.047616,0.046378
0.98156,0.98149,0.98099,0.98011,0.97896,0.97793,0.97663,0.97552,0.97397,0.97247,0.97112,0.96916,0.96883,0.96692,0.9669,0.96618,0.96576,0.96433,0.96422,0.96304,0.96172,0.96092,0.96011,0.96004,0.95973,0.95954,0.95943,0.95939,0.95939,0.9592,0.95895,0.95872,0.95854,0.95839,0.9584,0.95835,0.95832,0.95836,0.9584,0.95845
0.96731,0.96717,0.96681,0.96637,0.96387,0.96237,0.9575,0.95791,0.95478,0.95225,0.94823,0.94776,0.94596,0.94416,0.94299,0.94065,0.9405,0.93934,0.93776,0.93588,0.93465,0.93381,0.9332,0.93319,0.93262,0.93268,0.93202,0.93214,0.93221,0.93155,0.93164,0.93105,0.93058,0.93027,0.9302,0.93006,0.92997,0.93001,0.93012,0.93027
0.99728,0.99733,0.99737,0.99727,0.99705,0.99618,0.99562,0.99284,0.99007,0.98986,0.98832,0.98773,0.98666,0.98654,0.98616,0.98575,0.98523,0.98462,0.98517,0.98474,0.98492,0.985,0.98507,0.98494,0.98497,0.98503,0.98529,0.98531,0.98543,0.98558,0.98575,0.98595,0.98612,0.98634,0.98701,0.98782,0.98946,0.99027,0.99246,0.99271
0.42561,0.42559,0.42576,0.42587,0.42616,0.42724,0.4285,0.43053,0.43263,0.43392,0.43677,0.43881,0.44005,0.43973,0.44135,0.44225,0.44191,0.44388,0.44567,0.44537,0.44683,0.4476,0.44802,0.4484,0.44918,0.44988,0.44994,0.45029,0.45028,0.45052,0.45072,0.45075,0.45072,0.45066,0.44993,0.44931,0.44887,0.44089,0.4423,0.44059
0.94313,0.94211,0.94077,0.93991,0.93882,0.93774,0.93586,0.93322,0.92822,0.92813,0.92629,0.92535,0.92462,0.92328,0.92237,0.92105,0.92104,0.91985,0.91839,0.91865,0.91797,0.91772,0.91721,0.91701,0.91682,0.91631,0.91553,0.91444,0.91492,0.9149,0.91434,0.91442,0.91458,0.91426,0.91484,0.91635,0.91703,0.91894,0.92076,0.92228
0.99482,0.99468,0.99461,0.9945,0.99447,0.99448,0.9945,0.99465,0.99457,0.99465,0.99476,0.99477,0.99485,0.99492,0.995,0.99512,0.9951,0.99517,0.9952,0.99521,0.99525,0.99525,0.99526,0.99532,0.99531,0.9954,0.99547,0.99551,0.99557,0.99571,0.99586,0.99586,0.99594,0.99614,0.99629,0.99646,0.99648,0.99654,0.99659,0.99668
0.99788,0.99607,0.99602,0.99576,0.99577,0.99578,0.99586,0.996,0.99615,0.99616,0.99635,0.99649,0.99666,0.99667,0.99672,0.99676,0.99682,0.99683,0.99683,0.99682,0.99681,0.99685,0.99691,0.9969,0.99692,0.99695,0.99701,0.99706,0.99713,0.99713,0.99767,0.99738,0.99775,0.99832,0.99831,0.99865,0.99978,0.99996,0.99983,0.99988
-0.41743,-0.41881,-0.42175,-0.42248,-0.42404,-0.42628,-0.43042,-0.43453,-0.44269,-0.44327,-0.44589,-0.44788,-0.44946,-0.45085,-0.45192,-0.45292,-0.45687,-0.45585,-0.46223,-0.46239,-0.46194,-0.46362,-0.46333,-0.46455,-0.46549,-0.4654,-0.46533,-0.4661,-0.46615,-0.46612,-0.46662,-0.46726,-0.46778,-0.46803,-0.46785,-0.46632,-0.46121,-0.46177,-0.4583,-0.45313
0.90169,0.89387,0.88679,0.88443,0.88475,0.88596,0.89423,0.90527,0.9136,0.92037,0.92428,0.92377,0.9214,0.91984,0.91785,0.91707,0.91697,0.91647,0.91575,0.91499,0.91365,0.91151,0.9113,0.90964,0.90968,0.90892,0.90756,0.90685,0.90759,0.90631,0.90717,0.90989,0.91308,0.91704,0.92162,0.92476,0.9252,0.92328,0.9187,0.91455
