-0.04279,-0.042637,-0.042547,-0.042468,-0.042386,-0.042269,-0.042114,-0.042109,-0.04216,-0.043148,-0.043757,-0.0461,-0.057518,-0.063003,-0.083083,-0.088945,-0.094712,-0.10342,-0.10455,-0.1094,-0.11664,-0.12156,-0.128,-0.13287,-0.14358,-0.14714,-0.15243,-0.1512,-0.15521,-0.15832,-0.16262,-0.16901,-0.16733,-0.16661,-0.16521,-0.15979,-0.15688,-0.14713,-0.14647,-0.14198
0.96342,0.96317,0.96304,0.96286,0.96261,0.9627,0.96253,0.96245,0.9622,0.96207,0.96169,0.96101,0.96048,0.95941,0.95787,0.9575,0.95735,0.95645,0.9565,0.95657,0.95649,0.95633,0.9563,0.95635,0.95582,0.95569,0.95564,0.95535,0.95524,0.9553,0.95504,0.95489,0.9549,0.95501,0.95504,0.95562,0.95605,0.95681,0.95709,0.95764
0.93869,0.93835,0.93839,0.93808,0.93805,0.93786,0.93765,0.93748,0.93733,0.93716,0.93687,0.93597,0.93508,0.93409,0.93211,0.93033,0.92889,0.92947,0.92822,0.92764,0.92722,0.92672,0.92639,0.92609,0.92589,0.92576,0.92565,0.92558,0.92553,0.92548,0.92543,0.92534,0.92531,0.92535,0.92558,0.92588,0.92637,0.92699,0.92784,0.92872
0.99696,0.99705,0.99704,0.99709,0.99713,0.99718,0.99719,0.99719,0.99704,0.99665,0.99557,0.99416,0.99202,0.98915,0.98587,0.98249,0.97851,0.97598,0.97484,0.97286,0.96785,0.96842,0.96772,0.96626,0.96542,0.96543,0.96559,0.96604,0.96668,0.96737,0.96808,0.96841,0.96867,0.97136,0.9718,0.97546,0.98211,0.98388,0.98771,0.99081
0.43011,0.42975,0.42971,0.42977,0.42982,0.42962,0.42964,0.42987,0.43249,0.43446,0.44288,0.4707,0.48659,0.48304,0.48468,0.4841,0.48394,0.48379,0.48297,0.48293,0.48362,0.48263,0.48204,0.48129,0.48095,0.48099,0.48102,0.48112,0.48117,0.48051,0.48073,0.48059,0.48007,0.47922,0.47845,0.47866,0.47752,0.46545,0.46532,0.45356
0.93945,0.9396,0.93971,0.93972,0.93984,0.94055,0.94162,0.9471,0.95003,0.95493,0.96006,0.9523,0.94008,0.92329,0.90626,0.88978,0.87347,0.85708,0.84142,0.82827,0.81713,0.80922,0.80232,0.79596,0.78819,0.7788,0.77127,0.76537,0.75858,0.75943,0.75973,0.76827,0.78828,0.82176,0.86676,0.90901,0.93167,0.95952,0.96771,0.96371
0.99271,0.99271,0.99268,0.99267,0.99252,0.99167,0.9875,0.97232,0.95869,0.95132,0.93628,0.91209,0.90488,0.91361,0.9169,0.92042,0.92327,0.92589,0.93096,0.93647,0.93981,0.94205,0.94348,0.94873,0.95127,0.95988,0.95868,0.96058,0.96083,0.9621,0.96165,0.95682,0.94514,0.93325,0.91723,0.9082,0.9096,0.91397,0.92173,0.93443
0.9998,0.99979,0.9998,0.99977,0.99964,0.99882,0.99721,0.99021,0.98361,0.93088,0.91543,0.98707,0.96762,0.98687,0.98896,0.99043,0.99182,0.98888,0.98154,0.974,0.97264,0.97816,0.98407,0.98967,0.9926,0.99331,0.99231,0.99294,0.99219,0.99189,0.99191,0.99153,0.98967,0.98708,0.97016,0.98862,0.97932,0.98646,0.9869,0.98846
-0.4133,-0.41332,-0.41331,-0.41331,-0.41329,-0.41333,-0.41337,-0.41349,-0.41413,-0.41614,-0.41874,-0.42169,-0.42495,-0.42947,-0.43789,-0.43926,-0.446,-0.44378,-0.45278,-0.46212,-0.47179,-0.4716,-0.47291,-0.47326,-0.47328,-0.47377,-0.47424,-0.47646,-0.47719,-0.47905,-0.48172,-0.47951,-0.48033,-0.47829,-0.48045,-0.47852,-0.47764,-0.47486,-0.47242,-0.46795
0.9352,0.93531,0.93542,0.9354,0.93541,0.93559,0.93558,0.93558,0.93573,0.93556,0.93506,0.93476,0.92976,0.92623,0.92641,0.92438,0.91563,0.91045,0.90284,0.89247,0.88645,0.90443,0.89355,0.88964,0.88703,0.88198,0.87904,0.87577,0.87448,0.871,0.87179,0.87298,0.87083,0.87005,0.87008,0.87046,0.87103,0.87275,0.87254,0.87379
0.98928,0.98923,0.98915,0.98907,0.989,0.98895,0.98893,0.98857,0.98855,0.98829,0.98686,0.98717,0.98738,0.98689,0.98739,0.98789,0.98767,0.98602,0.98433,0.98388,0.9831,0.98416,0.98399,0.98253,0.98189,0.98109,0.98062,0.98013,0.98103,0.98059,0.97954,0.98032,0.98058,0.97996,0.97976,0.97977,0.97971,0.97974,0.97977,0.97968
0.99937,0.99938,0.99941,0.99953,0.99947,0.99951,0.99954,0.99968,0.99968,0.99974,0.99974,0.99964,0.99929,0.99911,0.9993,0.99951,0.99969,0.99985,0.99988,0.99979,0.99957,0.99986,0.9999,0.99976,0.99953,0.99969,0.99955,0.9995,0.99956,0.99957,0.99963,0.9996,0.99945,0.99965,0.99987,0.99996,0.99997,0.99997,0.99995,0.99973
0.37773,0.37771,0.37773,0.37782,0.3779,0.37793,0.37804,0.37818,0.37837,0.37859,0.37882,0.37879,0.37916,0.38093,0.38135,0.38519,0.3877,0.38868,0.38881,0.38853,0.38986,0.38994,0.38974,0.38975,0.3896,0.38898,0.38909,0.389,0.38837,0.38828,0.3882,0.3875,0.38785,0.38778,0.38803,0.3879,0.38776,0.38764,0.38783,0.3876
0.93652,0.93653,0.93654,0.93654,0.93654,0.93654,0.93655,0.9366,0.93666,0.937,0.93702,0.93702,0.93648,0.93503,0.93367,0.93056,0.92956,0.92828,0.92703,0.92576,0.92592,0.92526,0.9252,0.92458,0.92482,0.92502,0.92467,0.92458,0.92447,0.92451,0.92455,0.92458,0.92492,0.92512,0.92625,0.92673,0.92857,0.92901,0.92974,0.93042
