-0.051163,-0.051124,-0.050876,-0.050615,-0.050407,-0.050256,-0.050144,-0.050111,-0.049893,-0.049657,-0.049567,-0.049686,-0.04979,-0.05004,-0.050223,-0.050731,-0.051277,-0.051638,-0.051671,-0.051768,-0.05183,-0.051855,-0.051887,-0.051919,-0.051882,-0.051797,-0.051675,-0.051494,-0.051421,-0.051438,-0.051441,-0.051426,-0.051416,-0.051323,-0.051181,-0.050831,-0.050232,-0.049184,-0.049216,-0.047963,-0.046944,-0.046282,-0.045718,-0.04516,-0.044644,-0.043494,-0.043695,-0.043855,-0.043836,-0.043589,-0.04351,-0.042405,-0.041532,-0.041546,-0.041286,-0.041398,-0.042561,-0.04311,-0.043016,-0.043278
0.96336,0.96323,0.96311,0.963,0.96298,0.96287,0.96283,0.96283,0.96268,0.96243,0.96217,0.96211,0.96199,0.96187,0.96177,0.96162,0.96145,0.9613,0.96104,0.96099,0.9607,0.96075,0.96049,0.96,0.95997,0.96,0.95976,0.95964,0.9596,0.95953,0.95951,0.95951,0.95949,0.95948,0.95948,0.95949,0.95952,0.95956,0.9596,0.9596,0.95962,0.95961,0.9596,0.95961,0.9596,0.95959,0.95958,0.95957,0.95957,0.95958,0.95959,0.95962,0.95968,0.9598,0.95999,0.96027,0.9606,0.96119,0.96173,0.96234
0.93878,0.9386,0.93851,0.93831,0.93813,0.93793,0.93772,0.93758,0.9375,0.93743,0.93737,0.93723,0.93709,0.93698,0.93697,0.93697,0.93694,0.93682,0.93664,0.93661,0.93661,0.93647,0.9363,0.93615,0.93601,0.93595,0.93581,0.93575,0.93557,0.93552,0.93533,0.9353,0.93532,0.93516,0.93497,0.93492,0.93488,0.93485,0.93485,0.93472,0.93456,0.93443,0.93441,0.93442,0.93443,0.93444,0.93446,0.93449,0.93454,0.93448,0.93449,0.93452,0.93451,0.93451,0.93449,0.93448,0.93449,0.9347,0.93504,0.93643
0.99792,0.99785,0.9979,0.99778,0.99772,0.99763,0.99758,0.99758,0.99757,0.99741,0.99717,0.99664,0.99613,0.99525,0.99521,0.99462,0.99393,0.99346,0.99305,0.99184,0.99262,0.99266,0.99196,0.9918,0.99141,0.99099,0.99102,0.99107,0.99095,0.99068,0.99051,0.9907,0.99068,0.99018,0.9905,0.9903,0.99062,0.99074,0.99083,0.99149,0.99186,0.99194,0.99187,0.99224,0.99216,0.99252,0.99249,0.99248,0.99256,0.99271,0.99297,0.99349,0.99389,0.9945,0.99533,0.9971,0.99715,0.99766,0.99783,0.99807
0.42876,0.4289,0.42861,0.42843,0.42828,0.42823,0.42819,0.42812,0.42811,0.42845,0.42885,0.42984,0.43107,0.43237,0.43224,0.43365,0.43538,0.43753,0.43724,0.43863,0.44199,0.44226,0.44372,0.44469,0.44539,0.44576,0.44648,0.44629,0.44601,0.44561,0.44522,0.44577,0.44595,0.44618,0.44618,0.44626,0.44638,0.4465,0.44644,0.44641,0.44634,0.44613,0.44609,0.44601,0.44562,0.44571,0.44579,0.44533,0.44482,0.44454,0.4439,0.44234,0.44038,0.44058,0.44071,0.44094,0.44089,0.43709,0.43556,0.43706
0.94267,0.9427,0.94272,0.93806,0.93394,0.93134,0.92845,0.9282,0.93038,0.93086,0.93021,0.92809,0.92539,0.92218,0.9182,0.91585,0.91503,0.91614,0.91527,0.91329,0.91014,0.90786,0.90719,0.90652,0.9071,0.908,0.90895,0.90923,0.90937,0.90931,0.90884,0.9083,0.90812,0.90807,0.90776,0.90641,0.90247,0.89976,0.89865,0.89828,0.89845,0.89912,0.89899,0.8988,0.89871,0.89873,0.90019,0.90393,0.90932,0.9101,0.90846,0.93262,0.93704,0.94171,0.94529,0.9477,0.94893,0.94891,0.94817,0.94724
0.98572,0.98584,0.98591,0.98606,0.98485,0.97861,0.9623,0.9347,0.91254,0.85125,0.82332,0.75849,0.72533,0.69115,0.65801,0.64273,0.64237,0.64248,0.63041,0.60371,0.59236,0.58335,0.58472,0.58452,0.59614,0.61461,0.63642,0.63491,0.63741,0.62722,0.61465,0.60917,0.60406,0.61057,0.61882,0.61447,0.60116,0.5891,0.58651,0.5849,0.59002,0.60078,0.60167,0.59893,0.60263,0.61134,0.64282,0.69784,0.74202,0.81923,0.86513,0.93329,0.94853,0.96973,0.9805,0.98727,0.99058,0.99174,0.99258,0.9923
0.99787,0.99864,0.9989,0.99858,0.99836,0.99904,0.99916,0.99926,0.95285,0.98331,0.97933,0.97265,0.97201,0.97278,0.97543,0.97839,0.98136,0.98078,0.98525,0.86682,0.98792,0.98748,0.99147,0.9944,0.99587,0.99741,0.99783,0.9983,0.99857,0.99885,0.99885,0.99893,0.99908,0.9991,0.9992,0.99932,0.99937,0.99939,0.99942,0.99945,0.99945,0.99951,0.99951,0.99953,0.99954,0.99954,0.72557,0.98161,0.96663,0.97456,0.98289,0.98977,0.99558,0.99704,0.99696,0.99649,0.99584,0.99471,0.99303,0.99136
-0.41476,-0.41475,-0.41477,-0.41479,-0.41481,-0.41486,-0.41494,-0.41508,-0.41527,-0.41598,-0.41663,-0.41773,-0.41749,-0.41741,-0.41855,-0.41936,-0.42048,-0.4247,-0.42415,-0.42538,-0.42692,-0.42837,-0.42954,-0.43285,-0.43297,-0.43323,-0.43445,-0.43414,-0.43375,-0.43477,-0.43476,-0.43516,-0.43553,-0.43555,-0.4358,-0.43588,-0.43641,-0.43624,-0.43693,-0.43735,-0.43755,-0.43763,-0.43781,-0.438,-0.438,-0.43811,-0.4381,-0.43795,-0.43777,-0.43659,-0.43719,-0.43688,-0.43568,-0.43581,-0.43362,-0.43079,-0.43117,-0.4295,-0.42833,-0.42702
0.939,0.93899,0.93908,0.93824,0.93577,0.93204,0.92762,0.92524,0.92429,0.92392,0.92312,0.92034,0.91615,0.91172,0.90856,0.90553,0.90484,0.90228,0.89964,0.89685,0.8944,0.89186,0.89142,0.89073,0.89016,0.8898,0.88958,0.89103,0.89157,0.88903,0.88414,0.8853,0.88485,0.88427,0.88465,0.88534,0.88552,0.88431,0.88348,0.88298,0.88247,0.88287,0.8827,0.88328,0.88343,0.88442,0.88406,0.88876,0.89639,0.90332,0.90771,0.90862,0.90892,0.90965,0.91049,0.91385,0.91773,0.92061,0.92375,0.9248
0.98646,0.98656,0.98654,0.98627,0.98427,0.97791,0.96528,0.93924,0.91152,0.86047,0.83444,0.79622,0.76717,0.7414,0.71672,0.7027,0.70396,0.70931,0.70706,0.70501,0.6892,0.67583,0.66022,0.64373,0.65369,0.66521,0.67362,0.67514,0.66037,0.64721,0.65216,0.65305,0.65327,0.66135,0.67702,0.67635,0.67374,0.67301,0.67076,0.67135,0.67134,0.66865,0.6671,0.66569,0.66477,0.66945,0.68671,0.72548,0.76251,0.80664,0.84208,0.8847,0.90905,0.92991,0.94621,0.95611,0.96555,0.96536,0.96882,0.96898
0.9949,0.99516,0.99492,0.99601,0.99836,0.99932,0.93639,0.98292,0.9786,0.98815,0.99175,0.99566,0.99709,0.99633,0.99388,0.99124,0.99343,-0.71005,0.98158,0.96358,0.97268,0.9859,0.99043,0.99339,0.99339,0.99324,0.99242,0.98968,0.99254,0.99458,0.99364,0.99362,0.99336,0.99342,0.99314,0.99304,0.99308,0.99317,0.99309,0.99313,0.99313,0.99311,0.9932,0.99325,0.9932,0.99262,0.9709,0.96955,0.97637,0.98722,0.99235,0.99523,0.99757,0.99861,0.99948,0.99981,0.99977,0.9999,0.9999,0.99991
0.38295,0.38291,0.38291,0.38267,0.38256,0.38276,0.38276,0.38281,0.38277,0.38273,0.38267,0.38265,0.38257,0.38248,0.38243,0.38246,0.38245,0.38239,0.38232,0.38232,0.38231,0.38225,0.38222,0.38222,0.3822,0.38219,0.38217,0.38217,0.38194,0.38194,0.3821,0.38218,0.3822,0.3821,0.38198,0.38184,0.38184,0.38181,0.38179,0.38174,0.38171,0.38161,0.38142,0.38136,0.38123,0.38086,0.38048,0.38033,0.38032,0.38036,0.38062,0.3807,0.38081,0.38089,0.38102,0.38116,0.38124,0.38122,0.38119,0.38115
0.94226,0.94229,0.94231,0.94227,0.9422,0.94214,0.94205,0.94196,0.94198,0.94205,0.94197,0.94186,0.94171,0.94154,0.94143,0.94132,0.94137,0.94146,0.94156,0.94167,0.94155,0.94154,0.94153,0.94153,0.94153,0.94154,0.94154,0.94155,0.94156,0.94155,0.94152,0.9415,0.94148,0.94147,0.94147,0.94147,0.9415,0.94155,0.94159,0.94162,0.94167,0.9418,0.94185,0.942,0.94204,0.9422,0.94241,0.94265,0.9427,0.9428,0.94278,0.94263,0.94236,0.94221,0.94226,0.94232,0.94234,0.94241,0.94242,0.94248
0.9989,0.99889,0.99888,0.99888,0.99888,0.99889,0.99889,0.99892,0.99894,0.99897,0.99899,0.99899,0.999,0.99901,0.99905,0.99908,0.99908,0.99907,0.99909,0.9991,0.99911,0.99912,0.99912,0.99912,0.99912,0.99912,0.99912,0.99912,0.99912,0.99912,0.99913,0.99913,0.99913,0.99914,0.99914,0.99914,0.99914,0.99914,0.99915,0.99915,0.99915,0.99914,0.99914,0.99914,0.99914,0.99914,0.99914,0.99914,0.99914,0.99915,0.99916,0.99918,0.99918,0.99918,0.99919,0.9992,0.9992,0.99921,0.99922,0.99921
0.86444,0.86446,0.86446,0.86445,0.86455,0.8647,0.86495,0.86497,0.86504,0.86505,0.86508,0.86511,0.86517,0.86554,0.86542,0.86561,0.86589,0.86629,0.86611,0.86606,0.86597,0.86588,0.86601,0.86603,0.86602,0.86601,0.866,0.86599,0.86597,0.86594,0.86592,0.8659,0.8659,0.86589,0.86587,0.86583,0.86571,0.86541,0.86553,0.86556,0.86542,0.86528,0.86526,0.86529,0.86532,0.86536,0.8653,0.86527,0.86527,0.86525,0.86523,0.86515,0.86515,0.86511,0.8649,0.86443,0.86411,0.86381,0.86386,0.86336
-0.37994,-0.37994,-0.37994,-0.37994,-0.37994,-0.37997,-0.38013,-0.38022,-0.38027,-0.38038,-0.38035,-0.38035,-0.38035,-0.38035,-0.38035,-0.38033,-0.38026,-0.38019,-0.38015,-0.38008,-0.38006,-0.37993,-0.38002,-0.38005,-0.38005,-0.38005,-0.37994,-0.37987,-0.3798,-0.37974,-0.37967,-0.3796,-0.37954,-0.37954,-0.37953,-0.37945,-0.37939,-0.37939,-0.37935,-0.37931,-0.37926,-0.37921,-0.37915,-0.37911,-0.37899,-0.37887,-0.37877,-0.37864,-0.37822,-0.37794,-0.37802,-0.37824,-0.37837,-0.37862,-0.37869,-0.37882,-0.37908,-0.37917,-0.37947,-0.37953
0.94909,0.9491,0.9491,0.9491,0.94909,0.94899,0.94877,0.94848,0.94825,0.94836,0.94847,0.9486,0.94872,0.9486,0.9486,0.94857,0.94854,0.94852,0.94851,0.94851,0.94851,0.9485,0.94848,0.94847,0.94845,0.94842,0.94842,0.9484,0.94839,0.94837,0.94836,0.94836,0.94836,0.94839,0.9484,0.9484,0.94841,0.94842,0.94849,0.94849,0.9485,0.94852,0.94855,0.94858,0.9486,0.94864,0.9487,0.94886,0.94897,0.94885,0.94871,0.94856,0.94834,0.94837,0.94829,0.94828,0.94831,0.94838,0.94839,0.94859
0.99843,0.99843,0.99843,0.99843,0.99842,0.99842,0.99842,0.99844,0.99847,0.9985,0.99854,0.99857,0.99857,0.99859,0.99861,0.99863,0.99863,0.99863,0.99862,0.99862,0.99862,0.99861,0.99861,0.99859,0.99859,0.99857,0.99855,0.99855,0.99855,0.99855,0.99855,0.99856,0.99855,0.99854,0.99853,0.99853,0.99853,0.99853,0.99853,0.99853,0.99853,0.99853,0.99854,0.99854,0.99854,0.99854,0.99854,0.99855,0.99856,0.99856,0.99856,0.99859,0.99862,0.99862,0.99866,0.9987,0.99872,0.99873,0.99873,0.99872
0.86033,0.8603,0.86028,0.86039,0.86041,0.86042,0.86043,0.86047,0.86054,0.86058,0.86062,0.86065,0.86068,0.86072,0.86075,0.86084,0.86097,0.86113,0.86132,0.86153,0.86173,0.86194,0.86225,0.8621,0.86225,0.86226,0.86233,0.86241,0.86241,0.86243,0.86244,0.86245,0.86245,0.86245,0.86245,0.86245,0.86244,0.86241,0.8624,0.86241,0.8624,0.8624,0.86239,0.8624,0.8624,0.8624,0.86241,0.86242,0.86243,0.86243,0.86243,0.86243,0.86243,0.86242,0.86229,0.86183,0.86188,0.86166,0.86117,0.86119
