0.0028183,0.00062285,-0.006321,-0.009175,-0.014917,-0.017779,-0.019899,-0.022941,-0.026402,-0.030082,-0.029187,-0.030922,-0.03155,-0.031429,-0.031384,-0.031148,-0.031071,-0.031032,-0.031143,-0.031024,-0.03144,-0.031877,-0.034598,-0.036758,-0.038732,-0.040792,-0.040113,-0.039887,-0.039853,-0.040312,-0.042237,-0.04327,-0.044566,-0.046189,-0.048048,-0.048105,-0.048867,-0.049334,-0.049224,-0.049193,-0.049185,-0.049527,-0.049807,-0.049852,-0.049858,-0.050012,-0.050021,-0.050121,-0.050196,-0.050253,-0.050322,-0.050368,-0.050393,-0.05049,-0.050671,-0.050975,-0.051062,-0.051094,-0.050939,-0.050301
0.96027,0.96077,0.96161,0.96217,0.96286,0.96364,0.96462,0.9652,0.96538,0.96549,0.9655,0.96548,0.96535,0.96528,0.96488,0.96438,0.96452,0.96411,0.96385,0.9637,0.96368,0.96355,0.96348,0.96332,0.96303,0.96284,0.96272,0.9626,0.96246,0.96237,0.9624,0.96226,0.96224,0.96218,0.9621,0.96207,0.96191,0.96188,0.96179,0.96177,0.96169,0.96166,0.96157,0.96156,0.96159,0.96162,0.96164,0.96156,0.96146,0.96143,0.96142,0.9614,0.96128,0.96111,0.96107,0.96107,0.96094,0.96069,0.96033,0.96011
0.93447,0.93502,0.93719,0.93724,0.93871,0.93956,0.94031,0.94068,0.94123,0.94102,0.94071,0.94037,0.94027,0.94001,0.93878,0.93945,0.93888,0.93851,0.93817,0.938,0.93785,0.93765,0.93744,0.9373,0.93714,0.93697,0.93697,0.93669,0.93648,0.93636,0.93631,0.93627,0.93624,0.93622,0.93615,0.93611,0.93609,0.93605,0.93594,0.93592,0.93586,0.93581,0.93577,0.93574,0.93571,0.93569,0.93569,0.93569,0.93566,0.93565,0.93562,0.93559,0.93558,0.93555,0.93553,0.93549,0.93546,0.93536,0.93538,0.93541
0.99577,0.99649,0.997,0.9971,0.99695,0.99702,0.99677,0.99685,0.99679,0.99679,0.99677,0.99674,0.9967,0.99662,0.99651,0.99638,0.99606,0.99614,0.99594,0.99545,0.99505,0.99488,0.9946,0.99448,0.99439,0.99416,0.99398,0.99386,0.99374,0.99365,0.99355,0.99349,0.99354,0.99358,0.99349,0.99347,0.99343,0.99336,0.99325,0.9931,0.99311,0.99304,0.99298,0.99294,0.99283,0.99282,0.99278,0.99276,0.99275,0.99274,0.99272,0.99269,0.99267,0.99266,0.99262,0.99261,0.9926,0.9926,0.99263,0.9928
0.42454,0.42531,0.42662,0.42755,0.42792,0.42936,0.42996,0.43068,0.43166,0.43256,0.43255,0.43261,0.43296,0.43413,0.43383,0.4334,0.43344,0.43358,0.43244,0.43208,0.432,0.43225,0.43227,0.43235,0.43236,0.43234,0.43235,0.43237,0.43236,0.43233,0.43232,0.43227,0.43228,0.43227,0.43228,0.4323,0.43234,0.43241,0.43253,0.43264,0.43267,0.43268,0.43263,0.43264,0.43284,0.43292,0.43289,0.4329,0.433,0.4331,0.43321,0.43335,0.43374,0.43439,0.43495,0.43499,0.43526,0.43545,0.43546,0.43503
0.93739,0.93647,0.93611,0.93615,0.9359,0.93599,0.93371,0.93079,0.92917,0.92783,0.92651,0.92528,0.92398,0.91979,0.91481,0.91056,0.91003,0.90985,0.90844,0.9052,0.9028,0.90392,0.90373,0.90342,0.90268,0.90092,0.90048,0.89957,0.89933,0.89938,0.89999,0.89925,0.90148,0.90136,0.90194,0.90271,0.90491,0.90361,0.90266,0.90311,0.9034,0.90318,0.90529,0.90447,0.90346,0.90357,0.90365,0.90336,0.90248,0.9014,0.90083,0.90102,0.90082,0.89876,0.89782,0.90055,0.89777,0.90192,0.90572,0.90683
0.99499,0.99465,0.9936,0.99317,0.99166,0.99171,0.9907,0.98879,0.9828,0.96725,0.92299,0.89443,0.84363,0.76327,-0.68767,-0.63898,-0.59889,0.57423,0.56542,0.57473,0.56661,0.56831,-0.54997,-0.52743,-0.53327,-0.53132,-0.53084,-0.52692,-0.52082,-0.50799,-0.49926,0.51157,0.52222,0.52366,-0.51408,-0.4975,-0.49637,-0.50123,0.52814,0.52542,-0.51494,-0.50253,-0.48751,0.50092,0.50978,0.51222,-0.50602,-0.49087,-0.49226,-0.5037,-0.50844,-0.52153,-0.51747,-0.52042,-0.51715,0.5346,0.56309,0.61535,0.71202,0.75169
0.99911,0.99915,0.99896,0.99911,0.99906,0.99903,0.99667,0.99452,0.99443,0.99594,0.99721,0.99296,0.98664,0.98988,0.98736,0.97842,0.96262,0.96016,0.97078,0.96644,0.95922,0.98045,0.99211,0.99698,0.98307,0.96661,0.95019,0.93116,0.93533,0.9454,0.94596,0.94704,0.95454,0.96272,0.96491,0.96465,0.9651,0.96409,0.9663,0.96881,0.97066,0.97294,0.97415,0.97004,0.9675,0.96764,0.96836,0.97005,0.9655,0.95936,0.95872,0.95897,0.96057,0.96055,0.95867,0.97039,0.97769,0.98128,0.98171,0.97999
-0.43225,-0.43357,-0.43488,-0.43591,-0.43705,-0.43766,-0.43907,-0.44039,-0.44118,-0.44085,-0.44086,-0.44065,-0.44063,-0.44062,-0.44038,-0.43944,-0.43639,-0.43862,-0.43692,-0.43315,-0.43262,-0.43122,-0.42768,-0.42824,-0.42651,-0.42662,-0.42609,-0.42536,-0.42329,-0.42077,-0.41882,-0.41911,-0.41903,-0.41879,-0.41858,-0.417,-0.41727,-0.41533,-0.41625,-0.41542,-0.41541,-0.41503,-0.41491,-0.41481,-0.41457,-0.41403,-0.41325,-0.41319,-0.41329,-0.4129,-0.41254,-0.41254,-0.41241,-0.4124,-0.41241,-0.41226,-0.41217,-0.41206,-0.41187,-0.41191
0.93352,0.93218,0.93018,0.92846,0.9271,0.92702,0.92675,0.92557,0.92483,0.92195,0.9185,0.91426,0.90817,0.90031,0.89161,0.88459,0.88103,0.8801,0.87964,0.88121,0.88054,0.87808,0.87688,0.8757,0.87511,0.87256,0.87514,0.87407,0.8746,0.8752,0.87519,0.87506,0.87238,0.87124,0.87011,0.87019,0.87002,0.86996,0.86876,0.86732,0.86805,0.86812,0.86824,0.86921,0.86871,0.8696,0.87,0.87064,0.87131,0.87272,0.8731,0.87057,0.87097,0.87129,0.87172,0.87153,0.87094,0.87136,0.8738,0.8828
0.94722,0.95185,0.95459,0.95644,0.95734,0.95946,0.95789,0.95851,0.95452,0.93984,0.92053,0.9049,0.86658,0.84646,0.82657,0.81139,0.80565,0.79519,0.77737,0.76183,0.74319,0.72481,0.72176,0.71452,0.69949,0.69963,0.69168,0.66709,0.6584,0.65024,0.642,0.63105,0.62268,0.61372,0.6127,0.61271,0.61274,0.6125,0.60806,0.60088,0.6036,0.60278,0.60306,0.60305,0.60302,0.59509,0.59716,0.59748,0.5972,0.59703,0.59692,0.59235,0.597,0.60159,0.59796,0.60034,0.61363,0.67411,0.71288,0.76967
0.99839,0.99882,0.99982,0.99951,0.99676,0.99503,0.99639,0.99751,0.99598,0.99546,0.9686,0.9658,0.96041,0.92072,0.92288,0.92382,0.92025,0.92181,0.92829,0.93783,0.94349,0.94472,0.94258,0.94151,0.9439,0.94502,0.94225,0.95966,0.9653,0.9687,0.97404,0.96374,0.96133,0.96656,0.96968,0.9694,0.96974,0.97019,0.96356,0.95565,0.95643,0.9591,0.96014,0.9664,0.96532,0.96013,0.96468,0.96827,0.96918,0.97288,0.97141,0.96619,0.97339,0.97588,0.98047,0.97223,0.98044,0.96461,0.9647,0.97944
0.38682,0.38693,0.38691,0.38683,0.38668,0.38667,0.38665,0.38662,0.38647,0.38647,0.38672,0.38661,0.38631,0.38601,0.38582,0.38535,0.38497,0.38462,0.38437,0.38365,0.38372,0.38271,0.382,0.38156,0.38155,0.38131,0.38121,0.38122,0.38105,0.38091,0.38082,0.38073,0.38066,0.38046,0.38031,0.38033,0.38035,0.38031,0.38016,0.38006,0.38002,0.38005,0.3801,0.38014,0.38015,0.37994,0.37968,0.37947,0.37936,0.37938,0.37939,0.3794,0.37941,0.37942,0.37938,0.37921,0.37891,0.37841,0.37807,0.37817
0.95031,0.95068,0.9512,0.95176,0.95161,0.95145,0.95169,0.95173,0.95156,0.95133,0.951,0.95093,0.95082,0.95089,0.95085,0.95079,0.95065,0.95053,0.95022,0.95019,0.94984,0.94936,0.94888,0.94831,0.94777,0.94721,0.94663,0.94616,0.94541,0.9456,0.94567,0.94556,0.94484,0.94434,0.94368,0.94292,0.94245,0.94214,0.94193,0.94184,0.94172,0.94171,0.94166,0.94162,0.94158,0.94156,0.94155,0.94153,0.94153,0.94152,0.9415,0.94147,0.94144,0.94142,0.94138,0.94138,0.94139,0.94176,0.9428,0.94301
0.99875,0.99877,0.99877,0.99875,0.99874,0.99871,0.99867,0.99854,0.99858,0.99841,0.99834,0.99834,0.99833,0.99834,0.99835,0.99834,0.99838,0.99839,0.99843,0.99845,0.99847,0.99848,0.99849,0.9985,0.99851,0.99851,0.9985,0.99851,0.99851,0.9985,0.9985,0.99848,0.99846,0.99845,0.99844,0.99843,0.99843,0.99841,0.9984,0.9984,0.99838,0.99835,0.99832,0.99832,0.9983,0.99828,0.99827,0.99828,0.99828,0.99828,0.99827,0.99825,0.99824,0.99823,0.99823,0.99823,0.99823,0.99823,0.99823,0.99823
