-0.13903,-0.13937,-0.14065,-0.14056,-0.14067,-0.14054,-0.14153,-0.14151,-0.14119,-0.14149,-0.14138,-0.14135,-0.14049,-0.13838,-0.13765,-0.13599,-0.13587,-0.13427,-0.13454,-0.13339,-0.13338,-0.13277,-0.1317,-0.13165,-0.13127,-0.13108,-0.13107,-0.13104,-0.13099,-0.13101,-0.13098,-0.13096,-0.13042,-0.12899,-0.12551,-0.12752,-0.12468,-0.12397,-0.12092,-0.12019,-0.11881,-0.11415,-0.11689,-0.11377,-0.1108,-0.10837,-0.10694,-0.10629,-0.10621,-0.1068,-0.10788,-0.1093,-0.1116,-0.11469,-0.12015,-0.12044,-0.12219,-0.12678,-0.13466,-0.136,-0.14014,-0.14406,-0.14754,-0.15066,-0.1531,-0.15475,-0.15677,-0.15919,-0.15819,-0.16081,-0.1622,-0.16282,-0.16276,-0.16132,-0.16148,-0.16053,-0.16059,-0.15962,-0.15857,-0.15785
0.9972,0.99734,0.99755,0.99767,0.99778,0.99807,0.99802,0.99807,0.99805,0.99804,0.99802,0.998,0.99809,0.99817,0.99821,0.99819,0.9981,0.99782,0.9978,0.99749,0.99722,0.99695,0.99672,0.99607,0.99603,0.99572,0.99562,0.99542,0.9955,0.99561,0.99558,0.99564,0.99574,0.9959,0.99608,0.99625,0.99641,0.99657,0.99672,0.99686,0.99704,0.99705,0.99714,0.99718,0.99715,0.99714,0.99714,0.99714,0.99715,0.99712,0.9971,0.99706,0.99699,0.99692,0.99696,0.99694,0.99702,0.99719,0.99741,0.99769,0.9979,0.9982,0.99847,0.99872,0.99879,0.99892,0.99896,0.99898,0.999,0.99901,0.99902,0.99903,0.99905,0.99905,0.99905,0.99907,0.99908,0.99908,0.99907,0.99907
0.99611,0.99635,0.99657,0.9971,0.99718,0.99732,0.99758,0.99749,0.9974,0.99756,0.99759,0.99761,0.99761,0.9976,0.99755,0.99722,0.99697,0.9964,0.99599,0.99506,0.99506,0.99443,0.99387,0.9933,0.99295,0.99283,0.99287,0.99302,0.99274,0.99271,0.99275,0.99278,0.99291,0.99316,0.99358,0.99395,0.99427,0.99441,0.99452,0.99462,0.99462,0.99468,0.99476,0.99475,0.99478,0.99477,0.99476,0.99475,0.99475,0.99474,0.99473,0.9947,0.9947,0.9947,0.99474,0.99503,0.99522,0.99611,0.99657,0.99744,0.9983,0.99846,0.99917,0.99938,0.99946,0.99963,0.99976,0.99982,0.99984,0.99984,0.99989,0.9999,0.99989,0.99988,0.99988,0.99985,0.99981,0.99968,0.99967,0.9996
0.99489,0.99445,0.99402,0.99409,0.99389,0.99372,0.99363,0.99367,0.99371,0.99374,0.99353,0.99356,0.99336,0.99311,0.99239,0.99264,0.99229,0.99216,0.99208,0.99177,0.99113,0.99122,0.99119,0.99126,0.9914,0.99177,0.99196,0.99258,0.99295,0.99339,0.99371,0.99391,0.99455,0.9946,0.99479,0.99495,0.99565,0.99557,0.99595,0.99589,0.99615,0.99636,0.9965,0.99665,0.99675,0.99684,0.99691,0.99701,0.99697,0.99707,0.99708,0.99708,0.99707,0.99706,0.99696,0.99694,0.99687,0.99675,0.99667,0.99668,0.99649,0.99639,0.99619,0.99601,0.99581,0.99543,0.99498,0.99469,0.99433,0.99422,0.99398,0.99371,0.99361,0.9934,0.99345,0.99333,0.99336,0.9933,0.99331,0.99334
0.44534,0.44522,0.44583,0.44586,0.44588,0.44604,0.4462,0.44631,0.44631,0.44628,0.44631,0.44633,0.44632,0.44633,0.44709,0.44679,0.43694,0.42269,0.41359,0.40342,0.40234,0.40219,0.4003,0.39941,0.39726,0.39588,0.39398,0.39153,0.38924,0.38841,0.38856,0.38874,0.38877,0.3889,0.38893,0.38909,0.38922,0.39143,0.39275,0.39572,0.39833,0.40326,0.41014,0.40891,0.41567,0.42317,0.42733,0.43046,0.4321,0.43283,0.4327,0.43562,0.43477,0.43815,0.43962,0.43843,0.43987,0.4405,0.44072,0.44077,0.44078,0.44134,0.44142,0.44148,0.44162,0.44156,0.44157,0.44147,0.44138,0.44124,0.4412,0.44108,0.44073,0.44053,0.44007,0.44006,0.4402,0.44033,0.4399,0.43961
0.93825,0.9384,0.93862,0.93864,0.93878,0.93888,0.93887,0.93887,0.93754,0.93487,0.93416,0.93379,0.93353,0.93314,0.9285,0.91776,0.92081,0.93102,0.93795,0.94306,0.94491,0.94453,0.94396,0.94597,0.95048,0.95085,0.95339,0.95459,0.9551,0.95481,0.95381,0.95253,0.95057,0.95177,0.95102,0.95013,0.94906,0.94405,0.93735,0.93263,0.9272,0.92236,0.91701,0.90637,0.89688,0.88923,0.88606,0.88531,0.8843,0.87924,0.86874,0.85612,0.84709,0.84792,0.86062,0.86468,0.87221,0.88283,0.89413,0.90667,0.90714,0.91195,0.91586,0.91973,0.92036,0.92193,0.92308,0.92389,0.92498,0.92586,0.92641,0.92679,0.92701,0.92805,0.92882,0.92943,0.92996,0.93034,0.93082,0.9311
0.98605,0.98605,0.98606,0.98607,0.98606,0.98605,0.98606,0.98606,0.98388,0.97656,0.95574,0.93171,0.87933,0.83914,0.77513,0.70899,-0.62162,-0.55736,-0.50717,-0.46303,-0.43531,-0.42474,-0.4202,-0.40052,-0.37734,-0.36632,-0.35349,-0.33941,-0.33985,-0.34021,-0.34008,-0.34024,-0.34034,-0.3405,-0.34166,-0.34519,-0.35014,-0.36496,-0.38138,-0.39445,-0.41222,-0.42164,0.43819,0.4892,0.55185,0.59538,0.65533,0.69607,0.78888,0.84784,0.89543,0.92029,0.94222,0.95525,0.96803,0.96605,0.96703,0.971,0.97458,0.9754,0.9757,0.97636,0.97653,0.97645,0.97634,0.97658,0.97657,0.97671,0.97671,0.97676,0.97678,0.9768,0.97684,0.97699,0.97692,0.97691,0.97689,0.97685,0.9768,0.97686
0.99698,0.99679,0.99663,0.99653,0.9967,0.99671,0.99684,0.99693,0.95482,0.985,0.98435,0.98716,0.99467,0.6879,0.97698,0.96627,0.97466,0.9884,0.99272,0.99567,0.99685,0.99948,0.99799,0.99546,0.99256,0.99068,0.98849,0.98618,0.98407,0.98808,0.99162,0.99294,0.99507,0.99507,0.99545,0.99683,0.99697,0.99306,0.9924,0.9942,0.98714,0.97661,0.96282,0.93568,0.91674,0.89341,0.96457,0.97631,0.99229,0.99558,0.99507,0.99374,0.98848,0.97901,0.96066,0.99568,0.996,0.99697,0.99702,0.99723,0.99726,0.99395,0.98884,0.9848,0.98715,0.99226,0.994,0.99533,0.9959,0.99608,0.99664,0.99671,0.99695,0.99695,0.99705,0.99711,0.99819,0.99913,0.9996,0.99933
-0.42995,-0.42997,-0.43011,-0.43007,-0.43015,-0.43025,-0.43017,-0.43009,-0.43,-0.42992,-0.42992,-0.42994,-0.43,-0.43043,-0.43084,-0.431,-0.43222,-0.44,-0.44736,-0.44861,-0.44997,-0.45436,-0.45577,-0.45511,-0.45396,-0.45117,-0.44903,-0.44861,-0.44948,-0.44718,-0.44669,-0.44675,-0.44613,-0.44235,-0.44267,-0.4427,-0.44229,-0.44152,-0.44037,-0.4389,-0.43642,-0.43725,-0.43542,-0.43369,-0.43428,-0.43336,-0.43339,-0.43313,-0.43347,-0.43395,-0.434,-0.43489,-0.43495,-0.43497,-0.43557,-0.43645,-0.43907,-0.43714,-0.4397,-0.43942,-0.4409,-0.44064,-0.4412,-0.44114,-0.44176,-0.44236,-0.4432,-0.44302,-0.44305,-0.4433,-0.44433,-0.44545,-0.44618,-0.44674,-0.4472,-0.44726,-0.44713,-0.44703,-0.44725,-0.44724
0.92311,0.92306,0.92291,0.92273,0.92248,0.92248,0.92257,0.92222,0.92141,0.91922,0.91791,0.9143,0.91561,0.91171,0.89446,0.88492,0.87488,0.86253,0.85253,0.8445,0.84572,0.84159,0.83901,0.83801,0.83669,0.83535,0.83494,0.83426,0.83309,0.83278,0.83296,0.83325,0.83274,0.83413,0.83556,0.83664,0.8377,0.84058,0.84331,0.84433,0.84583,0.85391,0.86594,0.86212,0.85802,0.85769,0.85848,0.86138,0.86405,0.86332,0.86626,0.88984,0.89471,0.90119,0.90733,0.91147,0.91557,0.91957,0.92332,0.92453,0.92352,0.92366,0.92327,0.92291,0.9218,0.92116,0.92104,0.9208,0.91917,0.91887,0.91799,0.9176,0.91642,0.91627,0.91586,0.91552,0.9154,0.91528,0.91525,0.91522
