-0.023348,-0.023828,-0.024754,-0.025319,-0.027319,-0.038276,-0.045134,-0.056779,-0.07244,-0.075735,-0.086985,-0.09593,-0.10297,-0.10844,-0.11538,-0.11508,-0.11684,-0.12592,-0.1194,-0.12306,-0.12218,-0.12127,-0.12187,-0.12113,-0.11938,-0.11645,-0.10615,-0.10544,-0.091354,-0.083566,-0.060349,-0.057278,-0.04032,-0.040902,-0.031153,-0.030143,-0.028407,-0.027671,-0.028218,-0.023475
0.9618,0.96169,0.96148,0.96073,0.95999,0.96073,0.96022,0.95976,0.95943,0.95862,0.95871,0.95874,0.95804,0.95764,0.95748,0.95761,0.95782,0.95801,0.95821,0.95842,0.95859,0.95829,0.95817,0.95817,0.95819,0.9583,0.95822,0.95823,0.95812,0.95812,0.95799,0.95808,0.95812,0.95839,0.95836,0.959,0.95893,0.95906,0.95916,0.95913
0.93595,0.93602,0.93572,0.93579,0.93562,0.93559,0.93516,0.93484,0.93435,0.93407,0.93377,0.93348,0.93311,0.93322,0.9333,0.93266,0.93233,0.93217,0.93221,0.9323,0.93241,0.93221,0.93209,0.93209,0.93203,0.93199,0.93196,0.93195,0.93192,0.93191,0.93193,0.93193,0.93201,0.93212,0.93226,0.9324,0.93257,0.93259,0.93258,0.93262
0.9976,0.99754,0.99699,0.99667,0.99607,0.99434,0.99337,0.99302,0.99169,0.98873,0.98857,0.98625,0.98545,0.98358,0.9819,0.98183,0.9809,0.98093,0.98038,0.98001,0.98033,0.98013,0.98124,0.98359,0.98351,0.98472,0.9858,0.98709,0.98737,0.98823,0.98851,0.98877,0.98905,0.98906,0.98908,0.98907,0.98905,0.9891,0.98911,0.98915
0.43579,0.43697,0.43787,0.4393,0.44139,0.44042,0.43945,0.43871,0.44047,0.44271,0.44252,0.44256,0.44167,0.43901,0.43723,0.43645,0.43553,0.43512,0.43605,0.43805,0.43973,0.44071,0.44097,0.44075,0.43997,0.43886,0.43833,0.43784,0.43814,0.43892,0.44054,0.4413,0.44294,0.44316,0.44375,0.4441,0.4444,0.44469,0.44497,0.44514
0.93176,0.93638,0.94151,0.93707,0.92707,0.93358,0.9242,0.9163,0.91209,0.90105,0.88813,0.87844,0.86853,0.8593,0.85075,0.84433,0.84507,0.85691,0.88341,0.91129,0.9454,0.96009,0.97077,0.96903,0.96776,0.96531,0.9609,0.95697,0.9531,0.9468,0.94558,0.94532,0.94359,0.9407,0.9364,0.93353,0.93064,0.92648,0.92284,0.9198
0.9581,0.93635,0.91526,0.89868,0.85638,0.85051,0.86565,0.87683,0.88374,0.89876,0.91451,0.92041,0.92211,0.92399,0.92549,0.92545,0.92647,0.91901,0.90597,0.89084,0.88757,0.89186,0.8999,0.92277,0.94857,0.96708,0.98016,0.98794,0.99182,0.99355,0.99353,0.99378,0.99311,0.99172,0.98961,0.98572,0.98508,0.98242,0.98281,0.98187
0.99981,0.99082,0.98636,0.97332,0.98409,0.98504,0.99265,0.99292,0.99306,0.98808,0.97917,0.97452,0.98472,0.98885,0.99066,0.99115,0.99068,0.98905,0.98511,0.98483,0.98553,0.98469,0.98802,0.99163,0.99442,0.99631,0.9968,0.9968,0.99695,0.99696,0.99725,0.99759,0.99784,0.99824,0.9983,0.99826,0.99821,0.99822,0.99827,0.99833
-0.42245,-0.42113,-0.42118,-0.4216,-0.42059,-0.42051,-0.42053,-0.42048,-0.42082,-0.42158,-0.42346,-0.42559,-0.43174,-0.42926,-0.43521,-0.43899,-0.43679,-0.43955,-0.44113,-0.44081,-0.4405,-0.4411,-0.44172,-0.44283,-0.44267,-0.44419,-0.44518,-0.44524,-0.44481,-0.44417,-0.44356,-0.44374,-0.44392,-0.44312,-0.44265,-0.44246,-0.44242,-0.44242,-0.44239,-0.4424
0.92862,0.92864,0.93478,0.93933,0.94094,0.94158,0.94121,0.94153,0.93952,0.93567,0.93178,0.92491,0.92572,0.92405,0.92119,0.91737,0.91711,0.91627,0.91556,0.91567,0.9154,0.91525,0.91478,0.91453,0.91447,0.91411,0.91381,0.91369,0.91367,0.92084,0.92629,0.92898,0.92819,0.92491,0.92323,0.92133,0.9201,0.91872,0.92495,0.92969
