-0.010608,-0.010595,-0.0106,-0.010597,-0.010708,-0.01089,-0.011479,-0.011701,-0.011572,-0.011611,-0.0039738,0.0064078,0.01873,0.040574,0.08599,0.087115,0.11397,0.11761,0.13525,0.16336,0.16488,0.17036,0.17773,0.18143,0.18454,0.18742,0.19049,0.18987,0.19135,0.19103,0.19061,0.19116,0.19122,0.1909,0.18982,0.1887,0.18682,0.18684,0.18571,0.18579,0.18687,0.1865,0.18423,0.1696,0.16094,0.12655,0.1203,0.07546,0.06856,0.043169,0.018699,-0.0027714,-0.031435,-0.042318,-0.043724,-0.049282,-0.059648,-0.060286,-0.064059,-0.066495,-0.074863,-0.073392,-0.074707,-0.075183,-0.075358,-0.075816,-0.075784,-0.075993,-0.075941,-0.075853,-0.075832,-0.075651,-0.075502,-0.075198,-0.075032,-0.075003,-0.074649,-0.074549,-0.074549,-0.074197
0.96472,0.96433,0.9644,0.96416,0.96402,0.964,0.96397,0.96385,0.96379,0.9634,0.96317,0.96317,0.96314,0.96304,0.9627,0.96244,0.96172,0.96084,0.96065,0.96005,0.96022,0.96036,0.96261,0.96413,0.96541,0.96794,0.97295,0.97294,0.97512,0.97714,0.97884,0.98119,0.98271,0.98352,0.98372,0.9844,0.9852,0.98524,0.98543,0.98559,0.98575,0.98575,0.98587,0.9863,0.98627,0.98665,0.98651,0.98627,0.98627,0.98594,0.98538,0.9853,0.98481,0.98377,0.9828,0.98158,0.98007,0.97846,0.97708,0.97559,0.97422,0.9733,0.97254,0.97164,0.97054,0.9695,0.96868,0.96744,0.9673,0.96628,0.96557,0.96509,0.96474,0.96446,0.96426,0.96414,0.9641,0.96413,0.96415,0.96397
0.94254,0.94261,0.94223,0.94195,0.94152,0.94165,0.94137,0.94066,0.94099,0.94062,0.94018,0.93983,0.93967,0.93922,0.93853,0.93846,0.93738,0.9361,0.93611,0.93635,0.93761,0.93801,0.94252,0.94279,0.95076,0.9509,0.95885,0.95866,0.96186,0.96479,0.96713,0.96928,0.97141,0.97266,0.97335,0.97415,0.97558,0.9756,0.97599,0.97607,0.97619,0.97653,0.97687,0.97678,0.97662,0.97638,0.97615,0.97608,0.97557,0.97489,0.97344,0.97248,0.97143,0.96853,0.96776,0.96449,0.96278,0.96081,0.95757,0.95653,0.95439,0.9527,0.9514,0.95007,0.94913,0.94813,0.9468,0.94576,0.94482,0.94402,0.94336,0.94242,0.94199,0.94223,0.94245,0.94089,0.94168,0.94101,0.94057,0.94025
0.99702,0.99702,0.99703,0.99703,0.99706,0.99714,0.99727,0.99744,0.99745,0.99713,0.99599,0.99417,0.99077,0.98977,0.98666,0.98733,0.98473,0.98055,0.97525,0.96905,0.96373,0.95828,0.95309,0.95285,0.95157,0.95048,0.94936,0.94947,0.94947,0.9494,0.94776,0.94769,0.94789,0.94812,0.94768,0.94767,0.94928,0.95056,0.95343,0.95654,0.96198,0.96282,0.96665,0.97241,0.97402,0.9774,0.97999,0.98253,0.9844,0.9854,0.98647,0.98645,0.98655,0.98651,0.98632,0.98619,0.98628,0.98616,0.98611,0.98612,0.98612,0.98616,0.98617,0.98622,0.98624,0.98627,0.98631,0.98639,0.98651,0.98653,0.98656,0.98663,0.9867,0.98671,0.98672,0.98673,0.98674,0.98674,0.98672,0.98668
0.42511,0.42597,0.42657,0.4266,0.42686,0.42687,0.427,0.42712,0.42723,0.42724,0.42639,0.4264,0.42632,0.41966,0.41701,0.41864,0.42563,0.43463,0.44531,0.45105,0.45911,0.46326,0.46876,0.47173,0.47691,0.48289,0.48545,0.48556,0.48704,0.48802,0.48861,0.48892,0.48904,0.48906,0.48891,0.48858,0.48793,0.48654,0.4846,0.4781,0.47768,0.47562,0.47147,0.46743,0.46503,0.46254,0.4612,0.45568,0.45462,0.45274,0.4516,0.45013,0.45,0.45024,0.44941,0.4491,0.44832,0.44725,0.44741,0.44744,0.44533,0.44563,0.44547,0.44528,0.44514,0.44498,0.44482,0.44488,0.44501,0.44502,0.44514,0.4453,0.44534,0.44548,0.44566,0.44585,0.4459,0.44603,0.44624,0.44632
0.93854,0.93797,0.93809,0.93757,0.93729,0.93729,0.9372,0.93693,0.93689,0.93652,0.93504,0.93392,0.93268,0.93165,0.93212,0.92901,0.92393,0.91916,0.90991,0.9099,0.90544,0.90369,0.90253,0.90073,0.89965,0.89649,0.8985,0.89555,0.89702,0.89621,0.89576,0.89548,0.89512,0.89494,0.89497,0.89494,0.89527,0.89553,0.8972,0.89774,0.89829,0.90096,0.90382,0.90842,0.91296,0.91863,0.92037,0.92267,0.92481,0.92764,0.92838,0.92984,0.93234,0.93432,0.93413,0.93265,0.92933,0.9236,0.91711,0.90873,0.93003,0.9351,0.93909,0.9412,0.94172,0.94182,0.94183,0.94162,0.94145,0.94136,0.94128,0.94106,0.94093,0.94076,0.94064,0.94067,0.94063,0.94059,0.9405,0.9404
0.9936,0.99361,0.99359,0.99355,0.99347,0.99332,0.99324,0.99308,0.99325,0.99337,0.99349,0.9937,0.99384,0.99331,0.99295,0.99246,0.99244,0.99253,0.99254,0.99252,0.99244,0.99232,0.99208,0.99187,0.99153,0.99045,0.99119,0.99055,0.99013,0.99025,0.99038,0.99019,0.99028,0.99038,0.9905,0.99082,0.9912,0.99119,0.99117,0.99154,0.99197,0.99257,0.99324,0.99327,0.99437,0.9946,0.99499,0.99538,0.99588,0.99595,0.996,0.99591,0.99542,0.99471,0.99296,0.99155,0.99007,0.9873,0.98745,0.98687,0.98725,0.98793,0.98862,0.98955,0.99054,0.99148,0.99209,0.99244,0.99217,0.99239,0.99252,0.99259,0.9926,0.99263,0.99262,0.9926,0.99258,0.99257,0.99258,0.99259
0.99919,0.99904,0.99921,0.99866,0.99806,0.99781,0.99738,0.99733,0.99711,0.99701,0.99699,0.99707,0.99718,0.99644,0.99568,0.9956,0.99573,0.99523,0.99485,0.99488,0.99517,0.99541,0.99553,0.99571,0.99575,0.99586,0.99588,0.99588,0.99589,0.99587,0.99585,0.99581,0.99541,0.99545,0.99487,0.9946,0.99429,0.99386,0.99497,0.99627,0.99731,0.99841,0.9985,0.99864,0.99881,0.99884,0.99932,0.99926,0.99927,0.99938,0.99945,0.99957,0.99956,0.99937,0.99911,0.99921,0.99937,0.99953,0.99957,0.99964,0.99966,0.99964,0.99966,0.99979,0.99981,0.99979,0.99979,0.99981,0.99976,0.99966,0.99892,0.99724,0.99578,0.99452,0.99369,0.9935,0.99287,0.99232,0.99538,0.99785
-0.41525,-0.41538,-0.41558,-0.41595,-0.41662,-0.41746,-0.41807,-0.41902,-0.42022,-0.42961,-0.41836,-0.39881,-0.39417,-0.39487,-0.4055,-0.41378,-0.43004,-0.44607,-0.44362,-0.44653,-0.44805,-0.44973,-0.4534,-0.45609,-0.4624,-0.46177,-0.46506,-0.46749,-0.4701,-0.47393,-0.47646,-0.4777,-0.47835,-0.47872,-0.48003,-0.47942,-0.47894,-0.47802,-0.47187,-0.45547,-0.45508,-0.44761,-0.43845,-0.44097,-0.44235,-0.44083,-0.44062,-0.44148,-0.44194,-0.44169,-0.44155,-0.44115,-0.44086,-0.44063,-0.44004,-0.43958,-0.43915,-0.43869,-0.4377,-0.43665,-0.43541,-0.43416,-0.43431,-0.43308,-0.43322,-0.43198,-0.4309,-0.43112,-0.43038,-0.42934,-0.42849,-0.42896,-0.42895,-0.4283,-0.42754,-0.4272,-0.42706,-0.4268,-0.42678,-0.42672
0.94859,0.94871,0.94334,0.94003,0.93999,0.94184,0.9482,0.95736,0.96235,0.96434,0.96576,0.96199,0.94753,0.93697,0.92835,0.9196,0.91285,0.89309,0.87749,0.8649,0.85023,0.84031,0.83209,0.82432,0.82087,0.82244,0.82017,0.8189,0.81768,0.8146,0.81461,0.8148,0.81863,0.82683,0.84433,0.82801,0.90632,0.91571,0.92043,0.91224,0.90106,0.88713,0.88234,0.9244,0.92966,0.93471,0.9376,0.93743,0.93192,0.92495,0.92343,0.92279,0.92303,0.92324,0.92338,0.92345,0.9227,0.92304,0.92286,0.92181,0.9222,0.92332,0.92366,0.92612,0.92843,0.92956,0.93014,0.93044,0.93072,0.931,0.93121,0.93142,0.93174,0.93178,0.93203,0.9322,0.93236,0.93245,0.93251,0.93254
