-0.036575,-0.036177,-0.036107,-0.035832,-0.035786,-0.035521,-0.035186,-0.035092,-0.035073,-0.034441,-0.034506,-0.034142,-0.033652,-0.032145,-0.03194,-0.030127,-0.027748,-0.018272,-0.024576,-0.020889,-0.014837,-0.00512,-0.0068028,-0.0046167,0.0013339,0.0035091,0.0062052,0.010312,0.013258,0.014814,0.016885,0.019534,0.021704,0.023577,0.025842,0.028221,0.028049,0.027011,0.018353,0.012287,0.004223,-0.0033519,-0.014981,-0.034777,-0.040978,-0.057173,-0.066391,-0.061511,-0.059821,-0.062827,-0.063445,-0.062384,-0.060057,-0.055604,-0.051324,-0.050821,-0.04619,-0.042966,-0.040183,-0.037629
0.96271,0.96255,0.96242,0.9624,0.96232,0.9623,0.96223,0.96221,0.96213,0.96194,0.9619,0.96185,0.96176,0.96069,0.95966,0.95954,0.95957,0.95893,0.9584,0.95786,0.95739,0.95688,0.95646,0.95576,0.9557,0.95521,0.95522,0.95483,0.95441,0.95421,0.95417,0.9542,0.95431,0.95442,0.95465,0.95492,0.95574,0.95736,0.9584,0.96286,0.96291,0.96656,0.96797,0.9706,0.97232,0.97425,0.97435,0.97467,0.97465,0.97508,0.9752,0.97512,0.97448,0.97434,0.97393,0.97357,0.9716,0.97142,0.97156,0.97054
0.93733,0.93709,0.93706,0.93708,0.93709,0.93692,0.93688,0.93673,0.9367,0.93668,0.93649,0.93634,0.93589,0.93477,0.93457,0.93463,0.93414,0.93366,0.93272,0.93253,0.93173,0.9319,0.93125,0.93064,0.93085,0.92922,0.92941,0.9288,0.9289,0.92871,0.92863,0.92845,0.9283,0.92814,0.92806,0.92803,0.92834,0.92935,0.93428,0.93587,0.94197,0.9454,0.94679,0.95004,0.95304,0.95433,0.95573,0.95641,0.95703,0.95673,0.95702,0.95644,0.95501,0.95508,0.95365,0.95245,0.95015,0.9502,0.94832,0.94787
0.99907,0.99907,0.99907,0.99907,0.99907,0.99908,0.99908,0.99909,0.99909,0.99896,0.99871,0.99854,0.99778,0.99735,0.99614,0.99531,0.99366,0.99344,0.99312,0.99257,0.99216,0.99153,0.9908,0.98973,0.98881,0.9883,0.98783,0.98733,0.98678,0.98688,0.98657,0.98639,0.98642,0.98655,0.98725,0.98921,0.99023,0.99308,0.99491,0.9953,0.99642,0.99706,0.99793,0.99847,0.9987,0.9987,0.99866,0.99862,0.99863,0.99859,0.99859,0.99861,0.99871,0.99882,0.99891,0.99901,0.9991,0.99919,0.99931,0.99931
0.43149,0.43172,0.43174,0.43181,0.43187,0.43189,0.43192,0.43196,0.43203,0.43215,0.43234,0.43374,0.43591,0.43801,0.44142,0.44418,0.44658,0.44996,0.45374,0.45465,0.45747,0.46056,0.46325,0.46617,0.46881,0.4711,0.47454,0.47327,0.47238,0.4785,0.47872,0.47816,0.47958,0.47931,0.47863,0.47696,0.47545,0.47241,0.46036,0.45624,0.45666,0.45067,0.44905,0.44324,0.44185,0.43704,0.43793,0.43715,0.43593,0.43521,0.43245,0.43333,0.42981,0.43021,0.42889,0.42895,0.42776,0.42855,0.4276,0.42774
0.93949,0.93935,0.93914,0.93915,0.93897,0.93884,0.93875,0.93873,0.93862,0.93793,0.93693,0.93604,0.93451,0.93228,0.92953,0.9263,0.92594,0.92439,0.92268,0.92038,0.91839,0.91651,0.9148,0.91268,0.91096,0.90807,0.90794,0.90684,0.90575,0.90438,0.90309,0.90231,0.90101,0.9003,0.90032,0.90102,0.90302,0.90872,0.91164,0.9182,0.923,0.92618,0.93108,0.93686,0.93846,0.94175,0.9446,0.94473,0.94623,0.94744,0.9475,0.94701,0.9463,0.94681,0.9466,0.94638,0.94581,0.94612,0.94601,0.94578
0.99156,0.99139,0.9912,0.99131,0.99135,0.99127,0.99127,0.99122,0.99116,0.99112,0.99118,0.99194,0.99217,0.9922,0.99225,0.99249,0.99254,0.99266,0.99282,0.99336,0.99341,0.99354,0.99359,0.99357,0.9936,0.99362,0.99363,0.99366,0.99371,0.99401,0.99408,0.9943,0.99451,0.99442,0.99449,0.99447,0.99451,0.99462,0.99455,0.99444,0.99423,0.99398,0.99318,0.9928,0.99284,0.99233,0.99185,0.99131,0.99044,0.98995,0.98922,0.98885,0.98894,0.98915,0.98934,0.98982,0.99022,0.9902,0.99016,0.99049
0.99935,0.99935,0.9992,0.99916,0.99924,0.99869,0.998,0.99767,0.99684,0.99649,0.99606,0.99677,0.99761,0.99808,0.99845,0.99859,0.99867,0.99839,0.99837,0.99781,0.99829,0.99846,0.99822,0.99848,0.99855,0.99856,0.99857,0.99848,0.99838,0.99831,0.99817,0.99867,0.99903,0.99911,0.99913,0.99929,0.99942,0.99961,0.99969,0.99961,0.99957,0.99955,0.9995,0.99958,0.99947,0.99949,0.99944,0.99948,0.99945,0.99949,0.99946,0.99941,0.99941,0.99939,0.99944,0.99964,0.99953,0.9996,0.99999,0.99976
-0.41613,-0.41616,-0.41619,-0.41623,-0.41627,-0.4163,-0.41638,-0.41664,-0.41709,-0.41841,-0.422,-0.42664,-0.42952,-0.43541,-0.44097,-0.44492,-0.45008,-0.45707,-0.46387,-0.46927,-0.47176,-0.47951,-0.47993,-0.48302,-0.48704,-0.48733,-0.49376,-0.49276,-0.49403,-0.4956,-0.49576,-0.4957,-0.49506,-0.49369,-0.49179,-0.49073,-0.48126,-0.47906,-0.46799,-0.45865,-0.45346,-0.45077,-0.44275,-0.44214,-0.43711,-0.43681,-0.43489,-0.43325,-0.43161,-0.43034,-0.42908,-0.42735,-0.42737,-0.42493,-0.42464,-0.42441,-0.42446,-0.42019,-0.42008,-0.4203
0.94067,0.94061,0.94034,0.94043,0.94033,0.94024,0.93795,0.9349,0.92762,0.91632,0.90777,0.89965,0.89141,0.88476,0.87805,0.87385,0.87477,0.88012,0.88668,0.89178,0.89544,0.89626,0.89394,0.89132,0.89098,0.89261,0.894,0.89602,0.89609,0.89884,0.90347,0.92286,0.92474,0.93028,0.93294,0.93307,0.93213,0.93259,0.93201,0.93068,0.92898,0.92713,0.92675,0.92511,0.92411,0.92337,0.92033,0.92088,0.93523,0.93932,0.93745,0.92979,0.93526,0.9253,0.92079,0.93168,0.92644,0.93592,0.93812,0.93983
0.98637,0.98639,0.98642,0.98645,0.98647,0.98649,0.98648,0.98379,0.9768,0.96249,0.9453,0.92848,0.90819,0.89429,0.89895,0.89452,0.89454,0.8878,0.87863,0.87729,0.87536,0.87611,0.88086,0.88356,0.88381,0.88324,0.88404,0.89003,0.91095,0.92127,0.93159,0.91812,0.91561,0.91984,0.91856,0.92263,0.92322,0.92407,0.92763,0.93128,0.93886,0.94436,0.94955,0.95724,0.96348,0.964,0.96885,0.97351,0.97779,0.98056,0.98132,0.98126,0.98278,0.98388,0.98391,0.98476,0.98524,0.98541,0.98559,0.98555
0.99911,0.99917,0.99911,0.99563,0.99684,0.99837,0.99864,0.99946,0.99986,0.99962,0.99947,0.99931,0.99918,0.99905,0.99873,0.99924,0.9984,0.99703,0.99754,0.9986,0.99936,0.99961,0.99898,0.99828,0.9983,0.99791,0.99672,0.99801,0.99953,0.98538,0.99698,0.99899,0.99938,0.99939,0.99874,0.99865,0.99911,0.9992,0.9993,0.9993,0.99967,0.99863,0.99797,0.99916,0.99971,0.99912,0.99802,0.99747,0.99693,0.99734,0.99797,0.99937,0.99987,0.99996,0.99995,0.99993,0.99991,0.99991,0.99991,0.99991
0.38184,0.3817,0.3817,0.3817,0.3817,0.3817,0.3817,0.38172,0.38184,0.38216,0.38234,0.38264,0.38273,0.38275,0.38285,0.3829,0.38286,0.38259,0.3825,0.38248,0.38239,0.38245,0.38251,0.38277,0.3828,0.38277,0.38274,0.38274,0.38277,0.38276,0.38264,0.38252,0.38238,0.38223,0.38216,0.38206,0.38204,0.38221,0.38231,0.38247,0.38251,0.38251,0.38231,0.38207,0.38198,0.38187,0.38178,0.38161,0.3815,0.38147,0.38131,0.38142,0.38153,0.38165,0.38182,0.382,0.38201,0.38204,0.38215,0.38229
0.94267,0.94277,0.94274,0.94275,0.94275,0.94275,0.94277,0.94269,0.94237,0.93958,0.94032,0.94046,0.93731,0.938,0.93792,0.93792,0.93829,0.93887,0.93958,0.93996,0.94042,0.94163,0.94146,0.9417,0.94281,0.94286,0.94279,0.94319,0.94349,0.9434,0.94356,0.94355,0.94358,0.94359,0.94358,0.94358,0.94366,0.94386,0.94397,0.94427,0.94421,0.94454,0.94484,0.94466,0.94464,0.94409,0.94266,0.94255,0.94257,0.94187,0.94127,0.9409,0.94069,0.94057,0.94062,0.9407,0.94071,0.9407,0.94076,0.9408
0.99895,0.99894,0.99893,0.99892,0.9989,0.99889,0.99889,0.99888,0.99886,0.99885,0.99884,0.9988,0.99866,0.99855,0.99864,0.99857,0.99848,0.99841,0.9983,0.99826,0.99826,0.99825,0.99825,0.99825,0.99824,0.99824,0.99824,0.99824,0.99823,0.99823,0.99823,0.99822,0.99822,0.99822,0.99822,0.99823,0.99829,0.99835,0.99845,0.9986,0.9987,0.99878,0.99891,0.99891,0.99892,0.99902,0.99901,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902,0.99902
0.86347,0.86348,0.86348,0.86348,0.86348,0.86349,0.8635,0.86353,0.86357,0.8637,0.86379,0.86388,0.86411,0.86452,0.86497,0.86535,0.86561,0.86563,0.86561,0.8652,0.86511,0.8649,0.86426,0.86374,0.86335,0.86329,0.86308,0.86295,0.86269,0.86266,0.86264,0.86268,0.86273,0.86272,0.86257,0.86241,0.86233,0.86207,0.86169,0.86132,0.86056,0.86062,0.8605,0.86028,0.8604,0.86056,0.8606,0.86075,0.86123,0.86088,0.86117,0.86159,0.86189,0.86195,0.86209,0.8622,0.86235,0.86248,0.86258,0.8626
