-0.0045072,-0.004387,-0.0035121,-0.0038514,-0.0035267,-0.0022928,-0.00065192,0.00011254,0.0019271,0.0028719,0.0034254,0.0052651,0.0077693,0.0092666,0.0098735,0.010039,0.011109,0.012299,0.013039,0.013574,0.013563,0.013791,0.014307,0.01488,0.015453,0.016111,0.017643,0.018721,0.018934,0.019184,0.019451,0.018078,0.017727,0.014992,0.013835,0.012333,0.010678,0.0094196,0.0083406,0.0056799
0.26961,0.26964,0.26941,0.26921,0.26912,0.26914,0.26936,0.26978,0.27052,0.27186,0.27228,0.27376,0.27438,0.27476,0.27488,0.27505,0.27508,0.27513,0.27516,0.27518,0.27527,0.27558,0.27595,0.27608,0.27592,0.27518,0.27468,0.27572,0.27509,0.27481,0.27514,0.2742,0.27208,0.26899,0.26144,0.24493,0.23805,0.21072,0.20899,0.19835
-0.34721,-0.34733,-0.34709,-0.34705,-0.34705,-0.34705,-0.34682,-0.34641,-0.34574,-0.34558,-0.34418,-0.34287,-0.34225,-0.34243,-0.34354,-0.34414,-0.34429,-0.34448,-0.34461,-0.34477,-0.34492,-0.34527,-0.34582,-0.34578,-0.3457,-0.34529,-0.34439,-0.34426,-0.34523,-0.35038,-0.34824,-0.35003,-0.35011,-0.34963,-0.34303,-0.32357,-0.31559,-0.29556,-0.27855,-0.26445
0.004933,0.0049614,0.0056583,0.0074841,0.0092354,0.014408,0.013685,0.013184,0.011765,0.009436,0.0043374,0.0049939,0.0034625,0.0033228,0.0032008,0.0032186,0.0031864,0.0031819,0.0024615,5.2084e-05,-0.0030972,-0.012541,-0.01636,-0.022503,-0.025985,-0.027295,-0.026704,-0.027897,-0.022477,-0.010472,-0.00058643,0.0083408,0.0077866,0.0093331,0.0056467,0.0046932,-0.0029085,-0.019373,-0.019359,-0.029077
-0.0038165,-0.0038323,-0.0038216,-0.0038024,-0.0038203,-0.0038484,-0.0042152,-0.0051702,-0.0071892,-0.0085606,-0.0093303,-0.0097309,-0.013021,-0.015543,-0.019446,-0.021918,-0.022747,-0.026656,-0.02688,-0.027529,-0.027666,-0.029025,-0.028739,-0.028891,-0.029846,-0.030779,-0.031759,-0.032316,-0.031815,-0.027723,-0.027172,-0.022115,-0.022563,-0.017385,-0.015856,-0.013202,-0.010602,-0.0082227,-0.0064108,-0.0030403
-0.10917,-0.11288,-0.10688,-0.10048,-0.095968,-0.094235,-0.11554,-0.14043,-0.17278,-0.18878,-0.21423,-0.2484,-0.27301,-0.32201,-0.37495,-0.40922,-0.43453,-0.45519,-0.47163,-0.48429,-0.49425,-0.49486,-0.49426,-0.47932,-0.45083,-0.39354,-0.36586,-0.32437,-0.29736,-0.20539,-0.18675,-0.1275,-0.090497,-0.057105,-0.027901,-0.005596,0.022799,0.022676,0.02944,0.025635
-0.17214,-0.1891,-0.22114,-0.26406,-0.3594,-0.4421,-0.50086,-0.62909,-0.65848,-0.69061,-0.6983,-0.67738,-0.61085,-0.57302,-0.54039,-0.5152,-0.50172,-0.49716,-0.48932,-0.4742,-0.44391,-0.43263,-0.40585,-0.36363,-0.37327,-0.37292,-0.36321,-0.3451,-0.31111,-0.24223,-0.20681,-0.16095,-0.11474,-0.086219,-0.061797,-0.040662,-0.02673,-0.030724,-0.034181,-0.052983
-0.026291,-0.058655,-0.14002,-0.11314,-0.1615,-0.18427,-0.35521,-0.28684,-0.3696,-0.35472,-0.35705,-0.32155,-0.23196,-0.21268,-0.20449,-0.19498,-0.19942,-0.20237,-0.202,-0.19929,-0.18486,-0.17293,-0.16661,-0.18714,-0.13848,-0.17229,-0.16944,-0.13537,-0.098086,-0.054611,-0.019838,-0.020624,-0.039933,-0.046314,-0.044124,-0.047825,-0.028774,0.0032114,0.028051,-0.00072288
-0.004054,-0.0040035,-0.0039786,-0.0039648,-0.0040023,-0.0039879,-0.0044449,-0.0059586,-0.0066123,-0.0072853,-0.0086184,-0.010302,0.01302,0.016618,0.018974,0.021403,0.023316,0.024601,0.026248,0.027861,0.029464,0.029156,0.029946,0.031272,0.03118,0.031953,0.032298,0.03213,0.031173,0.029619,0.027323,0.024513,0.019536,0.01852,0.015673,0.013495,0.010679,0.0081437,0.0063892,0.0050505
-0.064986,-0.064539,-0.061018,-0.056518,-0.061757,-0.091899,-0.12846,-0.15824,-0.19515,-0.2329,-0.25541,-0.29729,-0.30733,-0.36079,-0.40245,-0.43513,-0.46438,-0.48248,-0.49851,-0.51227,-0.52318,-0.52719,-0.52632,-0.515,-0.49547,-0.44795,-0.42365,-0.36267,-0.33596,-0.28534,-0.25104,-0.18224,-0.14836,-0.10929,-0.070758,-0.043591,-0.027407,-0.026915,-0.030585,-0.039367
-0.24085,-0.256,-0.2952,-0.34157,-0.36934,-0.49623,-0.60151,-0.6406,-0.69449,-0.73206,-0.74843,-0.73213,-0.67974,-0.6068,-0.5681,-0.53962,-0.52869,-0.52496,-0.51999,-0.50712,-0.45989,-0.44907,-0.38402,-0.38261,-0.34169,-0.31624,-0.30061,-0.28299,-0.27979,-0.27105,-0.26761,-0.26252,-0.25036,-0.25417,-0.25974,-0.26471,-0.26465,-0.2633,-0.25753,-0.25606
-0.028195,-0.051406,-0.14182,-0.19426,-0.3135,-0.24791,0.073451,-0.32296,-0.23285,0.17259,-0.21853,-0.14024,-0.11739,-0.096425,-0.072001,-0.055691,-0.046128,-0.070165,-0.10305,-0.10612,-0.10244,-0.094015,-0.088325,-0.073951,-0.050368,-0.03709,-0.042897,-0.039179,-0.02823,-0.02901,-0.025614,-0.030213,-0.064644,-0.090393,-0.10001,-0.11768,-0.12126,-0.11166,-0.090817,-0.073341
-1.7585e-10,-2.2196e-10,-1.7816e-10,1.018e-10,-3.0162e-11,1.316e-10,5.1745e-10,3.5898e-10,4.7128e-10,4.6105e-10,4.2024e-10,4.4624e-11,5.9033e-10,8.4437e-10,1.0395e-09,1.1592e-09,1.0548e-09,1.1956e-09,1.132e-09,1.2617e-09,1.2606e-09,1.115e-09,1.1138e-09,1.0128e-09,9.7373e-10,9.5091e-10,1.124e-09,1.4189e-09,1.396e-09,1.4997e-09,1.6543e-09,1.4079e-09,1.3162e-09,1.4644e-09,1.6565e-09,1.6565e-09,1.6401e-09,1.6986e-09,1.561e-09,1.5109e-09
0.099835,0.10054,0.10415,0.10453,0.10708,0.10676,0.10745,0.10865,0.11114,0.11518,0.11879,0.12386,0.12857,0.13171,0.13357,0.13482,0.13599,0.13709,0.13873,0.14092,0.14107,0.14583,0.14312,0.14415,0.14433,0.14326,0.14554,0.14465,0.14463,0.14149,0.13956,0.13362,0.13059,0.12548,0.11118,0.11105,0.10082,0.10178,0.095442,0.092373
0.042905,0.042909,0.043736,0.043725,0.043489,0.043234,0.042958,0.043226,0.043421,0.043656,0.04394,0.044482,0.045571,0.046462,0.047267,0.047041,0.046664,0.046248,0.047155,0.047179,0.047107,0.04803,0.048133,0.048748,0.050344,0.051683,0.050154,0.04942,0.049697,0.04928,0.048746,0.046491,0.043225,0.041202,0.036698,0.039469,0.040324,0.038555,0.037942,0.037907
-0.24518,-0.21021,-0.18037,-0.26864,-0.33371,-0.37716,-0.41398,-0.43437,-0.4509,-0.45146,-0.45486,-0.45683,-0.45764,-0.45807,-0.4584,-0.45875,-0.45925,-0.4598,-0.45976,-0.45966,-0.46024,-0.46027,-0.46022,-0.46012,-0.4599,-0.45987,-0.46088,-0.46398,-0.46418,-0.47029,-0.47287,-0.48117,-0.48048,-0.48294,-0.48686,-0.4895,-0.49145,-0.49287,-0.37539,-0.30932
-1.392e-09,-1.3121e-09,-1.0036e-09,-9.7968e-10,-7.2034e-10,-3.786e-10,-1.4926e-10,-3.1843e-10,-5.3269e-10,-6.2863e-10,2.9396e-11,-3.2611e-11,-2.0001e-10,-1.4714e-10,-2.1086e-10,-1.6011e-10,-1.39e-09,-1.0577e-09,-1.3111e-09,-4.9324e-10,-1.8934e-09,-3.4425e-09,-3.4425e-09,-3.5938e-09,-3.4548e-09,-3.3294e-09,-3.5336e-09,-2.7695e-09,-1.8204e-09,-1.9871e-09,-1.7995e-09,-2.2952e-09,-2.4359e-09,-2.2208e-09,-1.9663e-09,-1.8457e-09,-2.0528e-09,-2.0366e-09,-1.0124e-09,-1.038e-09
0.082987,0.082976,0.083008,0.083105,0.083312,0.08357,0.084681,0.084009,0.084357,0.085302,0.087222,0.091602,0.094818,0.10007,0.10399,0.10642,0.10816,0.11149,0.11184,0.11603,0.11323,0.11587,0.11921,0.11917,0.1198,0.11971,0.11778,0.10983,0.11057,0.10664,0.10471,0.09787,0.086232,0.083004,0.074215,0.069501,0.066154,0.06574,0.066819,0.061717
0.039287,0.039943,0.039701,0.039442,0.040106,0.040475,0.040853,0.040893,0.041348,0.042848,0.046461,0.044515,0.044401,0.044816,0.046144,0.047371,0.048717,0.04943,0.049887,0.04992,0.050142,0.050097,0.050199,0.050278,0.050349,0.050574,0.051006,0.049304,0.048455,0.044718,0.042175,0.040503,0.03744,0.035203,0.035672,0.034404,0.03476,0.034375,0.034497,0.034843
-0.38021,-0.31297,-0.25048,-0.30811,-0.36911,-0.40319,-0.43416,-0.44914,-0.45936,-0.4633,-0.46405,-0.46856,-0.47101,-0.47243,-0.4739,-0.47466,-0.47582,-0.4777,-0.4779,-0.47878,-0.48026,-0.48034,-0.4808,-0.48119,-0.4816,-0.48194,-0.48253,-0.48483,-0.48644,-0.48921,-0.49115,-0.36577,-0.30194,-0.33429,-0.39994,-0.42837,-0.45264,-0.46503,-0.37976,-0.31047
