-9.4544e-05,-6.9528e-06,0.00021486,0.00087797,0.00081316,0.00068437,0.00083135,0.0012262,0.0017999,0.002156,0.0021706,0.0021178,0.0020161,0.0019844,0.0016468,0.001614,0.0014722,0.0013316,0.0011701,0.0011033,0.00095065,0.00070037,0.00064935,0.00040235,5.1253e-05,-8.0855e-05,-0.00058138,-0.0010841,-0.0015812,-0.0024106,-0.0044412,-0.0034429,-0.0047412,-0.0057875,-0.0069836,-0.0064519,-0.0068973,-0.0084471,-0.010067,-0.012328
0.19044,0.19079,0.19334,0.19775,0.20345,0.20839,0.21448,0.21952,0.22639,0.23286,0.23842,0.24632,0.24762,0.25502,0.25508,0.2578,0.25936,0.26462,0.26502,0.26925,0.27385,0.2766,0.27937,0.27961,0.28065,0.28127,0.28165,0.2818,0.28178,0.28241,0.28325,0.284,0.2846,0.28506,0.28506,0.28522,0.2853,0.28519,0.28504,0.28493
-0.25349,-0.25404,-0.25545,-0.2571,-0.26637,-0.27175,-0.28842,-0.28706,-0.29724,-0.30522,-0.31742,-0.31881,-0.32406,-0.32924,-0.33256,-0.33906,-0.33949,-0.34266,-0.34695,-0.35197,-0.35521,-0.3574,-0.35898,-0.35903,-0.36049,-0.36034,-0.36202,-0.36173,-0.36154,-0.36322,-0.36299,-0.36449,-0.36564,-0.36642,-0.36658,-0.36692,-0.36717,-0.36706,-0.36681,-0.36644
-0.059338,-0.059598,-0.067471,-0.070642,-0.074908,-0.087288,-0.093406,-0.11638,-0.13403,-0.135,-0.14275,-0.14522,-0.14883,-0.14915,-0.15012,-0.15162,-0.15326,-0.15491,-0.15327,-0.15345,-0.1537,-0.1536,-0.15349,-0.15282,-0.15292,-0.15285,-0.15022,-0.14861,-0.14661,-0.14485,-0.1432,-0.14048,-0.13851,-0.13664,-0.13173,-0.12767,-0.11758,-0.11277,-0.099301,-0.098283
0.0062698,0.0062436,0.0061067,0.0055638,0.0048223,0.0033826,0.0021982,0.001386,0.00084604,0.00051942,-0.00012485,-0.00058052,-0.00095312,-0.00089693,-0.001457,-0.0018105,-0.0016754,-0.0024089,-0.0030382,-0.0029628,-0.0035398,-0.0039107,-0.0041165,-0.0042761,-0.0045915,-0.0048386,-0.004841,-0.0049549,-0.0049512,-0.0050074,-0.0050476,-0.00506,-0.0050582,-0.0050717,-0.0050644,-0.005,-0.0049755,-0.0045941,-0.0046072,-0.004379
-0.040016,-0.040021,-0.039545,-0.038086,-0.036409,-0.035419,-0.034131,-0.034698,-0.035615,-0.035289,-0.035546,-0.035623,-0.035594,-0.035603,-0.035717,-0.035583,-0.035614,-0.035303,-0.034539,-0.034438,-0.033693,-0.033126,-0.032209,-0.032015,-0.03176,-0.031239,-0.030655,-0.030213,-0.030451,-0.030621,-0.030413,-0.030199,-0.029425,-0.02793,-0.027153,-0.025922,-0.023874,-0.022349,-0.021481,-0.02094
-0.067003,-0.070556,-0.072919,-0.076423,-0.077348,-0.077629,-0.077528,-0.077006,-0.077361,-0.077264,-0.07767,-0.077681,-0.077588,-0.076797,-0.076017,-0.075449,-0.075539,-0.075206,-0.075415,-0.075514,-0.075983,-0.075915,-0.075854,-0.076646,-0.076572,-0.077508,-0.078074,-0.078373,-0.07869,-0.078537,-0.078383,-0.078573,-0.078977,-0.078972,-0.079959,-0.079985,-0.079699,-0.079345,-0.078574,-0.077292
-0.041421,-0.045333,-0.046665,-0.048328,-0.049393,-0.050922,-0.051123,-0.050543,-0.049534,-0.049328,-0.047829,-0.046734,-0.045484,-0.045442,-0.045128,-0.044847,-0.04431,-0.044129,-0.044078,-0.044124,-0.04421,-0.043967,-0.043687,-0.043996,-0.044248,-0.044374,-0.04481,-0.045399,-0.046705,-0.046824,-0.041061,-0.047055,-0.047401,-0.053963,-0.053634,-0.051057,-0.020797,0.0059263,0.017351,0.015077
-0.0056528,-0.0060256,-0.0054397,-0.0051397,-0.0045235,-0.0036854,-0.0026281,-0.0015162,-0.00026164,-0.0001671,0.00021922,0.00053052,0.00093057,0.0013435,0.001723,0.0021268,0.0028878,0.0026471,0.0042056,0.0042842,0.0041984,0.0047642,0.0046662,0.0051475,0.0054867,0.0054453,0.00539,0.0056085,0.0056102,0.0055552,0.0056514,0.0057455,0.0058062,0.0058332,0.0058294,0.0056881,0.0053257,0.0055341,0.0052551,0.0048323
-0.11682,-0.12912,-0.13835,-0.14757,-0.15918,-0.17076,-0.17876,-0.18201,-0.17952,-0.16839,-0.15792,-0.1578,-0.16098,-0.164,-0.16768,-0.16804,-0.16823,-0.16387,-0.16133,-0.16441,-0.16923,-0.17739,-0.17825,-0.18587,-0.18562,-0.18895,-0.19369,-0.1962,-0.19442,-0.19836,-0.19582,-0.18622,-0.17254,-0.15355,-0.13065,-0.11256,-0.10237,-0.09404,-0.090527,-0.088887
-0.24833,-0.30351,-0.36459,-0.41505,-0.45191,-0.47863,-0.51634,-0.51798,-0.53496,-0.557,-0.5749,-0.58185,-0.58171,-0.58325,-0.58156,-0.58387,-0.58581,-0.58802,-0.58618,-0.58786,-0.58785,-0.58536,-0.58108,-0.58285,-0.58349,-0.58273,-0.57544,-0.57639,-0.57646,-0.57057,-0.54688,-0.51776,-0.50356,-0.49205,-0.47775,-0.45038,-0.39604,-0.38204,-0.34239,-0.31095
-0.039557,-0.026831,-0.061747,-0.0782,-0.093266,-0.11345,-0.090986,-0.051482,-0.0088079,0.014783,0.015484,0.003755,-0.018738,-0.0075932,0.014119,0.019917,0.023939,0.023495,0.021879,0.025559,0.028536,0.018072,0.0060988,0.016647,0.037535,0.04621,0.036891,0.022273,0.024098,0.016672,-0.099929,-0.1192,-0.11208,-0.078933,-0.062509,-0.047276,-0.012696,0.015563,0.047603,0.062191
-1.8986e-09,-1.8027e-09,-1.7874e-09,-1.7429e-09,-1.7429e-09,-1.3055e-09,5.3361e-10,3.116e-10,1.6442e-10,1.0796e-12,1.3087e-10,2.8513e-10,8.1865e-11,-1.7147e-10,-1.4848e-10,-2.3266e-10,-3.2954e-10,-2.3953e-10,-2.789e-10,-2.7292e-10,-1.9532e-10,-6.0089e-11,-3.1123e-11,-2.764e-11,-1.5412e-10,-2.321e-10,-1.7316e-10,-1.4939e-10,-1.41e-10,1.4653e-10,1.4387e-10,4.5037e-11,4.5037e-11,2.0212e-11,1.0795e-10,-1.2336e-11,-1.5998e-11,5.222e-11,7.8078e-11,4.17e-11
0.086101,0.087257,0.08829,0.085988,0.086534,0.087144,0.08828,0.088188,0.090021,0.089416,0.091281,0.093046,0.092291,0.092223,0.092996,0.092958,0.092766,0.092505,0.092246,0.092527,0.092625,0.092626,0.092656,0.092613,0.09252,0.092418,0.092152,0.091856,0.091591,0.091207,0.089022,0.090497,0.09074,0.089215,0.089596,0.088372,0.086347,0.08687,0.085387,0.082966
0.031302,0.032418,0.036344,0.033598,0.034003,0.036114,0.03772,0.039325,0.040963,0.04248,0.044769,0.04755,0.04941,0.049192,0.050684,0.053696,0.053906,0.055178,0.055014,0.054811,0.054639,0.055788,0.056737,0.056929,0.05757,0.05775,0.05842,0.058533,0.059146,0.059849,0.060147,0.060217,0.060586,0.060864,0.060649,0.05992,0.059123,0.057536,0.056069,0.055709
-0.48765,-0.49065,-0.49247,-0.49361,-0.35518,-0.28967,-0.22453,-0.16621,-0.26252,-0.32577,-0.26881,-0.1987,-0.27462,-0.34199,-0.38312,-0.41951,-0.43944,-0.33437,-0.2673,-0.21398,-0.1655,-0.13272,-0.10936,-0.096876,-0.081034,-0.21859,-0.28612,-0.24751,-0.1754,-0.14141,-0.10902,-0.076049,-0.076032,-0.068092,-0.21178,-0.2796,-0.34092,-0.39328,-0.42645,-0.4493
-2.7603e-09,-2.712e-09,-2.6402e-09,-2.6672e-09,-2.1777e-09,-2.2482e-09,-1.9289e-09,-2.4901e-09,-1.8548e-09,-1.9126e-09,-1.8375e-09,-1.7984e-09,-2.1145e-09,-1.8362e-09,-1.6818e-09,-1.6448e-09,-1.6638e-09,-1.6299e-09,-1.6169e-09,-1.61e-09,-1.5489e-09,-1.5151e-09,-1.5153e-09,-1.5996e-09,-1.5403e-09,-1.5158e-09,-1.4779e-09,-1.5039e-09,-1.5581e-09,-1.4792e-09,-1.4663e-09,-1.3944e-09,-1.3518e-09,-4.2103e-10,-4.2103e-10,-4.5652e-10,-3.9359e-10,-3.5268e-10,-3.1283e-10,-4.2439e-10
0.050715,0.051324,0.054818,0.057338,0.060064,0.06556,0.079084,0.084465,0.088255,0.093212,0.096368,0.10089,0.10409,0.10487,0.10896,0.10641,0.10594,0.1055,0.10508,0.10714,0.10786,0.10818,0.10832,0.10885,0.10892,0.10881,0.10924,0.10928,0.10942,0.10982,0.11001,0.11032,0.11097,0.11152,0.1119,0.11186,0.11118,0.10928,0.10708,0.10422
0.047039,0.04764,0.049052,0.049889,0.050304,0.051046,0.05125,0.051183,0.051452,0.051597,0.051921,0.052095,0.05253,0.052245,0.052493,0.052615,0.052673,0.052693,0.052689,0.052705,0.052808,0.052817,0.052792,0.052881,0.052986,0.053074,0.053062,0.053082,0.053055,0.053016,0.052892,0.052552,0.051417,0.052172,0.052322,0.052406,0.051863,0.051848,0.051829,0.051812
-0.24948,-0.21962,-0.19713,-0.27941,-0.25853,-0.20681,-0.27654,-0.34961,-0.38934,-0.42178,-0.44026,-0.36517,-0.29709,-0.25345,-0.21458,-0.19006,-0.17407,-0.16539,-0.15887,-0.15452,-0.15177,-0.14772,-0.14713,-0.25169,-0.31617,-0.36465,-0.31861,-0.25435,-0.22217,-0.19372,-0.27301,-0.33925,-0.38104,-0.41717,-0.43822,-0.45193,-0.46047,-0.46527,-0.4684,-0.47052
