0.0077304,0.0078587,0.008356,0.0092824,0.011381,0.011428,0.011557,0.01241,0.012917,0.012209,0.010022,0.005729,-0.0022443,-0.0098429,-0.021405,-0.021971,-0.022285,-0.022352,-0.010812,-0.012009,-0.0073715,-0.0072662,-0.013592,-0.012506,-0.013601,-0.015965,-0.018454,-0.019502,-0.020072,-0.021261,-0.021922,-0.02206,-0.021681,-0.021668,-0.021641,-0.021052,-0.018048,-0.017461,-0.016066,-0.011188,-0.010878,-0.0072842,-0.0043216,0.00080032,0.0022549,0.0027057,0.0033939,0.0051843
0.05487,0.055042,0.055333,0.056725,0.057107,0.059986,0.061543,0.065484,0.06934,0.070283,0.07455,0.078865,0.082449,0.087294,0.08853,0.090784,0.090148,0.090216,0.087883,0.084353,0.079144,0.075369,0.07651,0.071176,0.068937,0.062294,0.054296,0.046701,0.041156,0.034008,0.028971,0.02506,0.018203,0.0096063,0.010897,0.0072122,0.0037027,0.0005702,-0.0019472,-0.0031683,-0.0046823,-0.0047423,-0.0048292,-0.0047907,-0.0048358,-0.0047802,-0.0046544,-0.0043933
-0.084796,-0.084888,-0.085008,-0.085936,-0.092058,-0.093411,-0.094593,-0.10045,-0.10233,-0.10983,-0.11516,-0.11889,-0.1288,-0.13146,-0.13816,-0.13888,-0.13857,-0.13621,-0.13016,-0.12287,-0.1174,-0.10858,-0.1057,-0.10041,-0.098792,-0.090929,-0.078427,-0.067189,-0.066075,-0.060388,-0.056434,-0.045844,-0.044756,-0.038925,-0.034804,-0.027014,-0.027302,-0.025253,-0.022206,-0.018899,-0.015196,-0.013319,-0.012469,-0.012036,-0.011798,-0.011638,-0.011548,-0.011665
-0.10654,-0.10656,-0.10674,-0.10717,-0.10853,-0.10887,-0.11195,-0.11242,-0.117,-0.11996,-0.1236,-0.13126,-0.14746,-0.14959,-0.15201,-0.15128,-0.15388,-0.15424,-0.15557,-0.15864,-0.16274,-0.16229,-0.16372,-0.16315,-0.16237,-0.1602,-0.15692,-0.15585,-0.15495,-0.15371,-0.15312,-0.15168,-0.14711,-0.14981,-0.15032,-0.14485,-0.14469,-0.1443,-0.14212,-0.13855,-0.13749,-0.13325,-0.12906,-0.12429,-0.11485,-0.11484,-0.11062,-0.10681
0.018289,0.018266,0.018247,0.018217,0.018147,0.018037,0.017773,0.01592,0.015823,0.013134,0.010893,0.013241,0.014326,0.016689,0.018565,0.015716,0.013987,0.014013,0.0098101,0.0048412,0.0019374,0.001349,0.0065898,0.0067561,0.0089023,0.011848,0.018303,0.01987,0.018596,0.020056,0.021308,0.02097,0.020979,0.02177,0.021071,0.019924,0.019983,0.020761,0.020388,0.02036,0.020344,0.020861,0.020846,0.021058,0.02146,0.022586,0.022089,0.022716
-0.03603,-0.036035,-0.036039,-0.036056,-0.036067,-0.036041,-0.035944,-0.035504,-0.034924,-0.034688,-0.033479,-0.034956,-0.034467,-0.035866,-0.036596,-0.035486,-0.038306,-0.042019,-0.030838,-0.033021,-0.031296,-0.027266,-0.027581,-0.028436,-0.029693,-0.037497,-0.044387,-0.041125,-0.039894,-0.042272,-0.043493,-0.041669,-0.042032,-0.044527,-0.045547,-0.045109,-0.043262,-0.042899,-0.04305,-0.04158,-0.040137,-0.040292,-0.038563,-0.038827,-0.03862,-0.03825,-0.038283,-0.038305
-0.14664,-0.14664,-0.14663,-0.14661,-0.14667,-0.14668,-0.14659,-0.14643,-0.14523,-0.14537,-0.14505,-0.14511,-0.14586,-0.14696,-0.14766,-0.14821,-0.1486,-0.14898,-0.14927,-0.14939,-0.14988,-0.15002,-0.1501,-0.1506,-0.15095,-0.15101,-0.15107,-0.15113,-0.15119,-0.15126,-0.15139,-0.15165,-0.15171,-0.15215,-0.15236,-0.15255,-0.15246,-0.15251,-0.1525,-0.15234,-0.15221,-0.15217,-0.1521,-0.15208,-0.15208,-0.15213,-0.15184,-0.15147
0.04563,0.05621,0.058978,0.057725,0.059934,0.062719,0.064038,0.064886,0.06297,0.064396,0.063231,0.062071,0.058814,0.042546,0.039624,0.02861,0.012713,0.013055,0.011955,0.011578,0.006715,0.0058935,0.0042156,0.0038647,0.002394,0.0024597,0.0020125,0.0019443,0.001924,0.0045687,0.0068372,0.0074163,0.0080745,0.0081003,0.0081807,0.0082132,0.0081417,0.0078267,0.007578,0.0072395,0.0063415,0.0057802,0.0051737,0.005408,0.0048954,0.00476,-0.0012524,-0.017034
-0.01926,-0.01918,-0.019099,-0.019053,-0.019047,-0.019004,-0.018766,-0.016434,-0.015868,-0.015331,-0.0129,0.013297,0.016555,0.022628,0.032513,0.030069,0.024345,-0.026424,-0.016232,-0.011825,-0.0075391,-0.0046162,0.012923,0.016023,0.019828,0.039937,0.049028,0.058006,0.059869,0.055785,0.05387,0.047717,0.041993,0.04754,0.053541,0.049037,-0.042223,-0.036332,-0.032257,-0.029757,-0.028528,-0.02805,-0.027946,-0.027933,-0.027873,-0.027847,-0.027912,-0.027884
-0.055046,-0.052717,-0.072694,-0.091673,-0.11106,-0.12811,-0.1775,-0.222,-0.29358,-0.33821,-0.37116,-0.41011,-0.426,-0.44717,-0.47358,-0.48653,-0.4869,-0.49499,-0.50164,-0.50103,-0.4974,-0.49059,-0.51612,-0.51546,-0.51567,-0.50999,-0.51105,-0.5041,-0.49699,-0.50441,-0.51458,-0.51182,-0.5054,-0.50343,-0.4952,-0.47821,-0.44624,-0.36388,-0.32193,-0.27207,-0.25238,-0.23822,-0.2024,-0.17635,-0.15386,-0.13438,-0.11947,-0.10841
-0.11026,-0.11232,-0.13659,-0.18541,-0.29844,-0.37553,-0.48155,-0.52925,-0.58039,-0.61193,-0.62668,-0.63014,-0.64191,-0.63053,-0.6437,-0.65445,-0.66731,-0.66457,-0.6622,-0.65692,-0.65614,-0.65051,-0.65513,-0.67448,-0.68566,-0.68061,-0.66992,-0.66459,-0.67775,-0.68443,-0.68891,-0.67757,-0.68083,-0.67213,-0.66004,-0.64205,-0.62575,-0.62067,-0.61828,-0.58641,-0.51794,-0.42596,-0.3612,-0.28185,-0.2302,-0.19366,-0.16018,-0.16548
0.070564,0.068274,0.051541,0.04286,0.038626,0.022262,0.044206,0.041905,0.012893,-0.033698,-0.034465,-0.029906,0.0035524,0.015012,0.016427,0.088565,0.026017,0.044446,-0.013933,-0.051879,-0.00089375,-0.0010997,0.037201,0.087943,0.098096,0.023677,0.044488,0.034677,-0.076232,0.17537,0.039894,0.10874,0.080665,0.16898,0.04703,-0.11424,0.18934,0.10875,0.14766,0.13607,0.1317,0.11196,0.17921,0.078245,0.1359,0.069123,0.13912,0.070239
-3.3739e-09,-2.8673e-09,-3.1101e-09,-3.1101e-09,-2.7001e-09,-2.986e-09,-2.9341e-09,-2.9226e-09,-3.032e-09,-3.3676e-09,-3.4118e-09,-3.6877e-09,-3.3456e-09,-3.6581e-09,-2.5664e-09,-1.6496e-09,-1.8173e-09,-2.0487e-09,-1.6261e-09,-1.3199e-09,-1.2564e-09,-1.0583e-09,-1.2773e-09,-9.0528e-10,-8.0606e-10,-7.6137e-10,-7.6093e-10,-7.4929e-10,-7.3094e-10,-6.8864e-10,-6.9838e-10,-7.1842e-10,-7.1447e-10,-6.9455e-10,-7.4076e-10,-5.5729e-11,-4.6533e-10,-4.4971e-10,-4.3226e-10,-4.4573e-10,-5.2697e-10,-2.909e-10,-2.1306e-10,3.4392e-10,7.7502e-10,4.1396e-10,-9.9686e-12,-1.821e-10
-0.01861,-0.018617,-0.018728,-0.019338,-0.01913,-0.019483,-0.020996,-0.021089,-0.021966,-0.022889,-0.022893,-0.027068,-0.029432,-0.02975,-0.031598,-0.034802,-0.040445,-0.050062,-0.051691,-0.05562,-0.05728,-0.057718,-0.061215,-0.0634,-0.065872,-0.066959,-0.06741,-0.067211,-0.066891,-0.066332,-0.065944,-0.065423,-0.064986,-0.065069,-0.065227,-0.065073,-0.064804,-0.063387,-0.062471,-0.056705,-0.060509,-0.058336,-0.057481,-0.054569,-0.054536,-0.050957,-0.048287,-0.042801
0.051762,0.051792,0.0519,0.05209,0.052638,0.053042,0.053723,0.054467,0.058867,0.061223,0.060826,0.064034,0.064442,0.065079,0.069849,0.071509,0.073722,0.07965,0.080166,0.079216,0.08138,0.080843,0.081711,0.082188,0.082399,0.082452,0.082481,0.082205,0.082078,0.08184,0.081748,0.081629,0.08155,0.081493,0.081303,0.080577,0.079746,0.077859,0.076172,0.073324,0.068785,0.071614,0.071171,0.068252,0.065395,0.062272,0.058538,0.057942
-0.51484,-0.51483,-0.5148,-0.51474,-0.51472,-0.5146,-0.51447,-0.51438,-0.51435,-0.51419,-0.51404,-0.51362,-0.51266,-0.51248,-0.51159,-0.51175,-0.51188,-0.50966,-0.50915,-0.50712,-0.50692,-0.50627,-0.506,-0.50589,-0.50559,-0.50543,-0.50492,-0.50491,-0.50494,-0.50481,-0.50478,-0.50473,-0.50469,-0.50462,-0.50461,-0.50458,-0.50443,-0.50417,-0.50414,-0.50403,-0.50402,-0.50404,-0.50414,-0.50415,-0.50431,-0.50441,-0.50469,-0.50475
2.02e-09,2.2499e-09,3.7077e-09,3.5012e-09,3.6664e-09,4.1097e-09,3.8349e-09,3.0223e-09,3.0177e-09,2.8619e-09,2.222e-09,1.0183e-09,2.2712e-09,1.2137e-09,1.3243e-09,1.4881e-09,1.1387e-09,1.241e-09,1.4858e-09,1.4225e-09,1.1551e-09,1.3494e-09,8.8003e-10,6.8592e-10,8.8771e-10,3.3753e-10,3.5892e-10,1.4326e-10,4.9364e-11,2.0351e-10,-8.5875e-12,9.6298e-11,1.7117e-10,2.8443e-10,1.0673e-10,2.1109e-10,2.4789e-10,2.4491e-10,2.3183e-10,4.5569e-11,1.769e-10,6.587e-11,3.2961e-10,1.361e-09,7.238e-10,-2.8311e-11,-5.3975e-10,-5.1073e-10
0.069477,0.069782,0.070354,0.071747,0.073925,0.07627,0.078533,0.080104,0.081736,0.08446,0.086273,0.090149,0.093055,0.096565,0.097004,0.09899,0.097472,0.09504,0.095451,0.095319,0.09521,0.095009,0.093689,0.092342,0.091522,0.090203,0.087963,0.085404,0.085895,0.086368,0.086854,0.084066,0.083857,0.080545,0.079985,0.078442,0.077597,0.076939,0.076264,0.075253,0.075834,0.075373,0.074599,0.073746,0.073497,0.072224,0.072007,0.071007
0.040539,0.040561,0.040339,0.039311,0.037856,0.034913,0.035339,0.033228,0.031863,0.031985,0.030831,0.029376,0.027224,0.027988,0.026735,0.025631,0.025297,0.024214,0.020991,0.02257,0.022938,0.023907,0.025158,0.024202,0.024697,0.02533,0.025448,0.026894,0.03111,0.030524,0.032435,0.032105,0.032471,0.033353,0.03444,0.034504,0.034911,0.036115,0.037302,0.036875,0.037531,0.037716,0.037836,0.038538,0.0399,0.041679,0.041518,0.04224
-0.58665,-0.58664,-0.58668,-0.58686,-0.58696,-0.58746,-0.58747,-0.5874,-0.58732,-0.58721,-0.58696,-0.58716,-0.58765,-0.58809,-0.58883,-0.58902,-0.58901,-0.58901,-0.58877,-0.58875,-0.58911,-0.58919,-0.58944,-0.59029,-0.59003,-0.59109,-0.59128,-0.59199,-0.59262,-0.59321,-0.5936,-0.59408,-0.59432,-0.59548,-0.59596,-0.59598,-0.59638,-0.59698,-0.59755,-0.59795,-0.5982,-0.59818,-0.5983,-0.59894,-0.59858,-0.59902,-0.59897,-0.59977
