-0.0036532,-0.0056146,-0.0043371,-0.0033221,-0.0030477,-0.0028394,-0.0031037,-0.0060459,-0.010018,-0.014136,-0.015897,-0.016064,-0.017291,-0.017981,-0.018403,-0.019868,-0.019243,-0.02049,-0.021237,-0.021523,-0.022304,-0.023347,-0.026585,-0.026486,-0.030131,-0.030569,-0.030196,-0.028196,-0.023623,-0.021986,-0.017148,-0.012799,-0.0090151,-0.0055247,-0.002467,-7.5531e-05,0.0014516,0.0028469,0.0045414,0.0056948
0.27334,0.27608,0.2773,0.27983,0.28171,0.28232,0.28225,0.28228,0.28212,0.28211,0.28198,0.2818,0.28163,0.28156,0.28133,0.28104,0.28101,0.2808,0.28034,0.2803,0.27982,0.27858,0.27725,0.27613,0.27507,0.27242,0.27205,0.2689,0.26628,0.26089,0.24816,0.24796,0.23568,0.23171,0.2307,0.2271,0.22463,0.22286,0.22162,0.22015
-0.34584,-0.34662,-0.34776,-0.34923,-0.34876,-0.34831,-0.34925,-0.34998,-0.34984,-0.35031,-0.35057,-0.35077,-0.35083,-0.35092,-0.3513,-0.35164,-0.35196,-0.35243,-0.35273,-0.35273,-0.35288,-0.35294,-0.35302,-0.35306,-0.35292,-0.35261,-0.35039,-0.34785,-0.34467,-0.34016,-0.33109,-0.32365,-0.31524,-0.30761,-0.30083,-0.29614,-0.29267,-0.29009,-0.28518,-0.28861
-0.050972,-0.062487,-0.068409,-0.065033,-0.073514,-0.081364,-0.089281,-0.08881,-0.090072,-0.09132,-0.092939,-0.093478,-0.093115,-0.092864,-0.092251,-0.091767,-0.091567,-0.091509,-0.089787,-0.090901,-0.088117,-0.078533,-0.070242,-0.054459,-0.030989,-0.026976,-0.013763,0.00010226,-4.4502e-05,0.00043168,-0.011288,-0.011312,-0.018934,-0.027427,-0.036728,-0.041235,-0.046153,-0.049958,-0.055708,-0.055085
-0.0067593,-0.0067848,-0.0064967,-0.0076291,-0.0085569,-0.0091601,-0.0094418,-0.0095908,-0.0097998,-0.010144,-0.010161,-0.010198,-0.010587,-0.011025,-0.011526,-0.011782,-0.012367,-0.013335,-0.014134,-0.014707,-0.014534,-0.014335,-0.014538,-0.014431,-0.014249,-0.014083,-0.013688,-0.013185,-0.012212,-0.0096617,-0.0092095,-0.0060726,-0.0054892,-0.0039604,-0.0028788,-0.0018652,-0.00046383,0.0011968,0.0020484,0.0018882
-0.0049046,-0.0031448,-0.0039255,-0.0020794,-0.0027748,-0.0034872,-0.0027959,-0.0024971,-0.0017785,-0.0012374,-0.00065148,0.00061825,0.0012459,0.001971,0.0035909,0.0068553,0.0069399,0.0076668,0.0077534,0.0075946,0.0067024,0.0043451,-0.00096707,-0.0036705,-0.0033907,-0.0020965,0.0038503,0.0080623,0.0077376,0.014691,0.014498,0.014411,-0.0145,-0.025274,-0.038882,-0.051291,-0.068469,-0.069878,-0.077637,-0.084038
-0.14248,-0.13853,-0.13439,-0.1245,-0.11615,-0.1152,-0.11327,-0.11533,-0.11548,-0.11428,-0.11403,-0.11388,-0.11379,-0.11522,-0.11539,-0.11686,-0.11646,-0.11667,-0.1165,-0.11659,-0.11703,-0.11817,-0.11781,-0.11775,-0.1206,-0.11855,-0.1157,-0.11488,-0.10801,-0.11536,-0.1156,-0.11597,-0.12903,-0.14822,-0.16675,-0.18688,-0.20069,-0.2091,-0.2106,-0.2129
-0.018489,-0.018867,-0.020651,-0.02454,-0.029842,-0.031707,-0.032767,-0.031879,-0.031002,-0.02996,-0.029279,-0.02877,-0.028172,-0.027596,-0.027431,-0.02696,-0.027057,-0.026694,-0.026741,-0.026702,-0.026259,-0.025265,-0.025766,-0.026449,-0.025569,-0.025112,-0.026362,-0.030271,-0.035466,-0.032111,-0.026253,-0.036631,-0.043442,-0.040126,-0.032363,-0.019915,-0.011636,-0.014893,-0.01325,-0.011781
0.0070588,0.0084717,0.0088166,0.0095325,0.010047,0.0098665,0.0097069,0.010202,0.010703,0.010683,0.011239,0.011828,0.01275,0.012669,0.013728,0.014504,0.014569,0.015034,0.015743,0.0161,0.016321,0.016293,0.016033,0.015743,0.015707,0.015025,0.014348,0.013171,0.01304,0.011315,0.0091114,0.0073284,0.0055882,0.004071,0.0030494,0.001385,0.00030253,-0.00041934,-0.00069729,-0.00082655
-0.27376,-0.31333,-0.34588,-0.37428,-0.3904,-0.39905,-0.40907,-0.41938,-0.42862,-0.44658,-0.45052,-0.46088,-0.47529,-0.47991,-0.48002,-0.48324,-0.48212,-0.47257,-0.43294,-0.39072,-0.29148,-0.25014,-0.1729,-0.13313,-0.07721,-0.035629,-0.007107,0.011192,0.019217,0.029231,0.037667,0.038077,0.036844,0.033529,0.029318,0.022097,0.019121,-0.0035677,-0.01129,-0.007199
