0.0035157,0.0034974,0.0034586,0.0034358,0.0034065,0.0033349,0.0032788,0.0032376,0.0032239,0.0033562,0.0059413,0.0042441,0.0056744,0.0063584,0.0068574,0.0066851,0.0068606,0.0098967,0.011958,0.011347,0.012164,0.012861,0.014134,0.014703,0.016682,0.017652,0.018481,0.019015,0.019015,0.019443,0.019323,0.019225,0.018719,0.017981,0.018532,0.018645,0.019405,0.019993,0.02121,0.020184,0.019565,0.018138,0.016825,0.015647,0.015356,0.015435,0.015275,0.015241,0.015363,0.01532,0.015075,0.014927,0.014555,0.014738,0.014266,0.013874,0.013684,0.01332,0.013405,0.013109,0.012894,0.01271,0.012554,0.01237,0.01195,0.011341,0.011082,0.010648,0.0096494,0.010367,0.009815,0.0096116,0.0095235,0.009494,0.0095353,0.0095686,0.0095862,0.0095955,0.0095607,0.0095367
0.024213,0.021176,0.023381,0.025766,0.03231,0.029222,0.031654,0.037792,0.033638,0.036801,0.041473,0.037695,0.037754,0.042046,0.044208,0.05209,0.058761,0.05935,0.064047,0.069674,0.074279,0.081186,0.085938,0.090912,0.10044,0.10844,0.11613,0.12564,0.13113,0.13896,0.13971,0.14282,0.14853,0.15367,0.15303,0.15679,0.15844,0.16169,0.1631,0.16293,0.1615,0.15519,0.15358,0.14686,0.13818,0.12229,0.11617,0.10454,0.095618,0.084724,0.073359,0.066674,0.049456,0.048229,0.04104,0.035002,0.03016,0.026185,0.023139,0.018779,0.015963,0.015518,0.014482,0.013652,0.013174,0.01307,0.013977,0.014309,0.017336,0.021356,0.025489,0.029774,0.030474,0.03213,0.036088,0.042604,0.044697,0.048452,0.05271,0.056157
-0.046154,-0.046153,-0.047813,-0.050721,-0.054703,-0.054441,-0.055061,-0.059498,-0.063685,-0.066591,-0.068875,-0.068598,-0.068685,-0.073362,-0.07374,-0.07641,-0.086206,-0.087015,-0.093631,-0.10128,-0.12181,-0.12212,-0.13207,-0.13958,-0.15635,-0.15817,-0.16694,-0.17683,-0.18339,-0.19031,-0.19501,-0.20006,-0.20504,-0.20953,-0.21248,-0.2157,-0.218,-0.21973,-0.21962,-0.2203,-0.21885,-0.21163,-0.20576,-0.18776,-0.18032,-0.16553,-0.15071,-0.13604,-0.11505,-0.11126,-0.098196,-0.086915,-0.068095,-0.067875,-0.058766,-0.053646,-0.044424,-0.04446,-0.042093,-0.038619,-0.036964,-0.034436,-0.035733,-0.037139,-0.03862,-0.037467,-0.038552,-0.040498,-0.041735,-0.045347,-0.046822,-0.050447,-0.056189,-0.060869,-0.067217,-0.072032,-0.080372,-0.079746,-0.088183,-0.088468
-0.088219,-0.08908,-0.089801,-0.090491,-0.091155,-0.09125,-0.091146,-0.091483,-0.091762,-0.091576,-0.091078,-0.09087,-0.090462,-0.090658,-0.092478,-0.092733,-0.093701,-0.094122,-0.096305,-0.096066,-0.093969,-0.091928,-0.091324,-0.0898,-0.085107,-0.088181,-0.08534,-0.085766,-0.083681,-0.082218,-0.081247,-0.081324,-0.081452,-0.081596,-0.080702,-0.080059,-0.079044,-0.07786,-0.074415,-0.069353,-0.063856,-0.056068,-0.056829,-0.052836,-0.052862,-0.052263,-0.051943,-0.052371,-0.053164,-0.055216,-0.055926,-0.057836,-0.058244,-0.058954,-0.06023,-0.061929,-0.063852,-0.065901,-0.067756,-0.069203,-0.070902,-0.072135,-0.074343,-0.07684,-0.078703,-0.079997,-0.080789,-0.081229,-0.081165,-0.081266,-0.081665,-0.081994,-0.082291,-0.083002,-0.083822,-0.083618,-0.083955,-0.083888,-0.084012,-0.084119
0.022929,0.022919,0.022884,0.022827,0.022759,0.022707,0.022615,0.022529,0.022487,0.022382,0.022027,0.02197,0.021707,0.021805,0.021864,0.023293,0.026139,0.018069,0.010116,0.0060295,0.003004,0.00094618,-0.00075673,-0.0026299,-0.0038899,-0.0040648,-0.0047881,-0.0052652,-0.0055648,-0.0058184,-0.0079848,-0.0078546,-0.0076726,-0.0073529,-0.0073133,-0.0071621,-0.0048674,-0.0051709,-0.0027203,-0.0024585,0.0013071,0.001531,0.0045064,0.007798,0.0081198,0.0094106,0.010639,0.012034,0.013205,0.014585,0.015867,0.016783,0.017665,0.018791,0.020354,0.022345,0.020579,0.020194,0.019922,0.021464,0.021063,0.021663,0.021777,0.021679,0.022238,0.022044,0.022161,0.022223,0.022183,0.021918,0.02201,0.021668,0.021419,0.02097,0.020182,0.019523,0.019053,0.018702,0.018621,0.018614
-0.044701,-0.044708,-0.044716,-0.044743,-0.044754,-0.044722,-0.044683,-0.044683,-0.044654,-0.044622,-0.044629,-0.044594,-0.044485,-0.044427,-0.045714,-0.049305,-0.05513,-0.050864,-0.040678,-0.04027,-0.038424,-0.034621,-0.033356,-0.031218,-0.028474,-0.026727,-0.025679,-0.02409,-0.022726,-0.019965,-0.020691,-0.019905,-0.019808,-0.020128,-0.020719,-0.020891,-0.022106,-0.024124,-0.024923,-0.026772,-0.02991,-0.029808,-0.032641,-0.032945,-0.034049,-0.034862,-0.035427,-0.035961,-0.03647,-0.03764,-0.03867,-0.03964,-0.041063,-0.041213,-0.04247,-0.04374,-0.04431,-0.044428,-0.044413,-0.044417,-0.044361,-0.044335,-0.044243,-0.044044,-0.043998,-0.042972,-0.042745,-0.04282,-0.042085,-0.041953,-0.041516,-0.040865,-0.040043,-0.039966,-0.039361,-0.038436,-0.036775,-0.036706,-0.036173,-0.036259
-0.13629,-0.13623,-0.13608,-0.13574,-0.13541,-0.13513,-0.13504,-0.13499,-0.13489,-0.13493,-0.13509,-0.13516,-0.13539,-0.13537,-0.1354,-0.13441,-0.13329,-0.13117,-0.13275,-0.13243,-0.13112,-0.13091,-0.13101,-0.126,-0.12145,-0.11896,-0.1193,-0.11872,-0.11849,-0.11962,-0.12146,-0.12119,-0.12311,-0.12746,-0.12552,-0.12588,-0.12664,-0.13369,-0.1298,-0.13275,-0.13666,-0.13978,-0.1406,-0.1425,-0.14208,-0.14167,-0.14299,-0.14305,-0.14305,-0.14289,-0.14305,-0.14313,-0.14308,-0.14297,-0.14288,-0.14281,-0.14263,-0.14242,-0.1422,-0.14203,-0.14202,-0.14204,-0.14199,-0.14194,-0.14192,-0.14198,-0.14193,-0.14192,-0.14179,-0.14152,-0.14109,-0.14057,-0.14044,-0.14004,-0.13956,-0.13951,-0.13954,-0.13923,-0.13922,-0.13902
0.052197,0.051846,0.051885,0.052339,0.052722,0.052956,0.053152,0.053061,0.05307,0.053087,0.053116,0.052111,0.052677,0.05092,0.051457,0.052189,0.055605,0.058213,0.066319,0.062219,0.064469,0.066385,0.067021,0.053179,0.039086,0.03584,0.03019,0.02736,0.026982,0.025995,0.037879,0.036983,0.038911,0.043919,0.047445,0.049658,0.054054,0.050796,0.052894,0.052251,0.051072,0.050921,0.047933,0.049759,0.050705,0.051808,0.051502,0.052472,0.053424,0.054384,0.055378,0.055152,0.054799,0.054443,0.054126,0.054671,0.054791,0.054726,0.054535,0.054416,0.04988,0.046467,0.045969,0.046062,0.045945,0.045989,0.04633,0.046751,0.047231,0.047389,0.047379,0.04683,0.046174,0.045362,0.045217,0.045248,0.045384,0.045521,0.045547,0.046078
-0.023703,-0.023692,-0.023651,-0.023607,-0.023555,-0.023441,-0.023358,-0.023248,-0.023156,-0.023109,-0.023062,-0.023011,-0.022871,-0.023437,0.027193,0.03159,0.035476,-0.023151,-0.015431,-0.010169,-0.0055599,-0.0024746,0.0011865,0.0015057,0.0030222,0.0057125,0.0053326,0.005539,0.0056526,0.007333,0.0068753,0.006345,0.0081745,0.0078681,0.007727,0.0073983,0.006552,0.0064162,0.0038202,0.0031676,0.0009357,-0.0014348,-0.0041062,-0.0056696,-0.008348,-0.010158,-0.011477,-0.012514,-0.014671,-0.015414,-0.016623,-0.018651,-0.020813,-0.020471,-0.020355,-0.020219,-0.021161,-0.02189,-0.021951,-0.02312,-0.022356,-0.022185,-0.021984,-0.022616,-0.022995,-0.023214,-0.023182,-0.023227,-0.023192,-0.02313,-0.02305,-0.022932,-0.022656,-0.022122,-0.022065,-0.02168,-0.021208,-0.02052,-0.020599,-0.020019
-0.089505,-0.08956,-0.089595,-0.089529,-0.089461,-0.088991,-0.088479,-0.088011,-0.097095,-0.10507,-0.10617,-0.10977,-0.097297,-0.074689,-0.28023,-0.31315,-0.40837,-0.42085,-0.44817,-0.4748,-0.49892,-0.51119,-0.51703,-0.52705,-0.53857,-0.55087,-0.55976,-0.55912,-0.55113,-0.54457,-0.53073,-0.52045,-0.48991,-0.4496,-0.39562,-0.35614,-0.31733,-0.27498,-0.2311,-0.18939,-0.15183,-0.13023,-0.11544,-0.10622,-0.10134,-0.098757,-0.10057,-0.10167,-0.10106,-0.10481,-0.1089,-0.11227,-0.11578,-0.11957,-0.12157,-0.12357,-0.12507,-0.1251,-0.12631,-0.12728,-0.1189,-0.10658,-0.094336,-0.093339,-0.091982,-0.090498,-0.088686,-0.087426,-0.086303,-0.085239,-0.084292,-0.083153,-0.079032,-0.08158,-0.081678,-0.081776,-0.080092,-0.079,-0.07811,-0.077539
