-0.012876,-0.012348,-0.011569,-0.011488,-0.010722,-0.010427,-0.0096897,-0.0084447,-0.0066817,-0.003764,-0.0033228,-0.0030739,-0.0010929,0.00057941,0.0002668,0.0011264,0.0016413,0.0018205,0.0018645,0.002028,0.0024822,0.0031335,0.0052214,0.006915,0.0081463,0.0098432,0.011063,0.012325,0.013824,0.015098,0.015781,0.01646,0.01691,0.017047,0.017089,0.017074,0.01704,0.016585,0.016557,0.016321,0.015863,0.015815,0.015912,0.015371,0.01523,0.014659,0.013963,0.014038,0.013184,0.013509,0.012426,0.013124,0.013081,0.013323,0.013671,0.013354,0.013276,0.013312,0.012802,0.012066
0.25192,0.25166,0.25713,0.25569,0.25511,0.25543,0.2561,0.25829,0.26169,0.26346,0.26403,0.26246,0.26186,0.25963,0.25584,0.25302,0.2505,0.24933,0.24751,0.24648,0.24539,0.24379,0.24523,0.2468,0.24843,0.2473,0.24748,0.24823,0.24932,0.24927,0.2505,0.25123,0.25228,0.25489,0.25805,0.25741,0.25696,0.25832,0.25876,0.25855,0.25838,0.25816,0.25748,0.25736,0.25376,0.25609,0.25389,0.2529,0.25267,0.25257,0.25223,0.25213,0.2523,0.25238,0.25267,0.25378,0.25515,0.25589,0.25864,0.25872
-0.30954,-0.3125,-0.31664,-0.31972,-0.32291,-0.32652,-0.32926,-0.33089,-0.33305,-0.33362,-0.33382,-0.33324,-0.33091,-0.32845,-0.32181,-0.32042,-0.3188,-0.31197,-0.31665,-0.31755,-0.31824,-0.31878,-0.32036,-0.32207,-0.3239,-0.32569,-0.32242,-0.32337,-0.32229,-0.32223,-0.3224,-0.32291,-0.32412,-0.32434,-0.32458,-0.32751,-0.3281,-0.32782,-0.32943,-0.33018,-0.32988,-0.32975,-0.32913,-0.32824,-0.32759,-0.32641,-0.32639,-0.32612,-0.32602,-0.3259,-0.32587,-0.3262,-0.32672,-0.32783,-0.32918,-0.33045,-0.33412,-0.33429,-0.33555,-0.33603
-0.05057,-0.050358,-0.049774,-0.048885,-0.048727,-0.047373,-0.041485,-0.043977,-0.042648,-0.039368,-0.038346,-0.039574,-0.038032,-0.038541,-0.038677,-0.039724,-0.040671,-0.038912,-0.036383,-0.032586,-0.029871,-0.026097,-0.02908,-0.028639,-0.028466,-0.028873,-0.029262,-0.033378,-0.033864,-0.0371,-0.036039,-0.038633,-0.043288,-0.041175,-0.045182,-0.047015,-0.048506,-0.050147,-0.050209,-0.051471,-0.053332,-0.05775,-0.06177,-0.067716,-0.066374,-0.069588,-0.071506,-0.08083,-0.073966,-0.078341,-0.077473,-0.079951,-0.083008,-0.095846,-0.094989,-0.098404,-0.096453,-0.095344,-0.078873,-0.072413
0.0035675,0.0034855,0.0033535,0.0032902,0.0033195,0.0033693,0.0031718,0.0029757,0.001869,0.0010107,0.0011561,0.00041314,-0.00052813,-0.00037216,-0.0007677,-0.00098151,-0.0012405,-0.0013339,-0.0015124,-0.00177,-0.0022761,-0.0026707,-0.0045737,-0.003107,-0.004415,-0.0041676,-0.0038852,-0.0038647,-0.004977,-0.0057967,-0.0055994,-0.0062213,-0.0061064,-0.0066935,-0.0071093,-0.0073819,-0.0077076,-0.0075894,-0.0076288,-0.0071819,-0.0068977,-0.0063501,-0.0054356,-0.0046896,-0.0039172,-0.0023761,-0.0017001,-0.0014116,-0.0013672,-0.0012882,-0.0011002,-0.0012055,-0.0011837,-0.0014258,-0.0018915,-0.0032339,-0.0039116,-0.0044321,-0.0043808,-0.0040193
-0.019058,-0.019149,-0.019686,-0.01963,-0.05231,-0.065607,-0.079353,-0.098784,-0.12339,-0.16737,-0.17449,-0.20684,-0.24008,-0.26376,-0.29272,-0.32084,-0.32923,-0.33153,-0.33001,-0.32727,-0.31865,-0.31751,-0.30929,-0.30202,-0.29972,-0.29792,-0.29512,-0.28724,-0.28804,-0.28664,-0.28388,-0.27263,-0.27037,-0.27207,-0.27794,-0.27879,-0.30656,-0.29547,-0.29146,-0.29461,-0.30441,-0.31727,-0.31572,-0.30977,-0.30441,-0.29473,-0.28704,-0.27567,-0.27701,-0.27569,-0.27486,-0.27087,-0.27005,-0.27472,-0.28529,-0.24182,-0.22328,-0.1872,-0.14467,-0.1092
-0.081349,-0.082485,-0.086894,-0.092617,-0.10965,-0.14975,-0.19101,-0.28619,-0.36413,-0.41609,-0.46362,-0.53783,-0.57965,-0.61875,-0.66217,-0.6969,-0.71302,-0.72382,-0.74628,-0.76877,-0.78242,-0.78899,-0.78322,-0.78004,-0.77731,-0.77624,-0.77779,-0.77697,-0.77741,-0.79051,-0.80586,-0.79805,-0.79745,-0.80443,-0.81097,-0.80883,-0.79656,-0.7829,-0.78384,-0.78898,-0.78493,-0.77725,-0.77829,-0.78095,-0.78764,-0.78834,-0.77802,-0.77326,-0.77071,-0.77009,-0.76261,-0.70598,-0.6464,-0.52837,-0.44576,-0.28888,-0.23692,-0.17671,-0.1302,-0.10418
-0.010001,-0.0036308,-0.0011169,-0.0037403,-0.030587,-0.064836,-0.067053,-0.076279,-0.082051,-0.088564,-0.12367,-0.15658,-0.1871,-0.21392,-0.16267,-0.15799,-0.12101,-0.1252,-0.12427,-0.13499,-0.12045,-0.098161,-0.14081,-0.18281,-0.28853,-0.31915,-0.31755,-0.26945,-0.22942,-0.20428,-0.18985,-0.17011,-0.054812,-0.060053,-0.061077,-0.051502,-0.042169,-0.046051,-0.041971,-0.038296,0.046867,0.073429,0.057256,0.037069,0.025161,0.013149,0.0033094,0.0033293,-0.0012177,-0.00072391,-0.011612,-0.072754,-0.095242,-0.053728,-0.014564,0.0043007,0.027271,0.036385,0.029793,0.024136
-0.0036528,-0.0035152,-0.0033635,-0.0033143,-0.0030864,-0.0030588,-0.0031076,-0.0030729,-0.0027063,-0.0022037,-0.001827,-0.00075993,0.00018964,-6.8024e-06,0.00042944,0.00043795,0.00071172,0.0011073,0.0015648,0.0021639,0.0021477,0.002808,0.0032273,0.0036069,0.0036696,0.0040501,0.004745,0.0044534,0.0049479,0.0048691,0.0047159,0.0052549,0.0057583,0.0061391,0.0061781,0.0061506,0.0063127,0.0065362,0.0062732,0.0059575,0.0055728,0.0050252,0.0044984,0.0036365,0.0031206,0.0013686,0.0027865,0.0032683,0.0036789,0.0025942,0.001872,0.0014605,0.0014692,0.0017588,0.0021395,0.0027808,0.0033465,0.003794,0.0039954,0.003826
-0.03288,-0.031192,-0.031279,-0.059012,-0.073201,-0.091386,-0.10415,-0.11878,-0.13798,-0.15631,-0.17156,-0.2057,-0.23319,-0.24959,-0.26917,-0.2811,-0.28524,-0.28376,-0.28075,-0.27667,-0.2742,-0.27274,-0.27334,-0.27371,-0.2748,-0.27751,-0.27614,-0.27962,-0.27718,-0.27895,-0.28008,-0.27974,-0.27947,-0.28012,-0.28087,-0.28057,-0.27671,-0.27164,-0.28082,-0.27994,-0.27437,-0.27268,-0.26834,-0.26667,-0.26751,-0.2682,-0.26897,-0.26953,-0.27276,-0.2707,-0.26969,-0.26616,-0.25899,-0.25858,-0.26084,-0.25388,-0.23877,-0.21603,-0.17855,-0.13879
