-0.015569,-0.015379,-0.014766,-0.014724,-0.014912,-0.014255,-0.012474,-0.0093368,-0.0041805,-0.0030977,-0.00096308,0.00096849,0.0021865,0.0034824,0.0050825,0.0064477,0.0068328,0.0075298,0.0082089,0.0080465,0.0070722,0.0070993,0.0064037,0.0063621,0.0054924,0.0056215,0.0052164,0.0042388,0.0027652,0.0026709,0.0017526,0.0010424,0.00029142,-0.00048577,-0.0013992,-0.0019145,-0.0020901,-0.0020009,-0.0019689,-0.0019072,-0.0018716,-0.0018211,-0.0017767,-0.001754,-0.0017,-0.0015799,-0.0015955,-0.0016855,-0.0016553,-0.0015458,-0.0007972,0.00014897,0.00085386,0.0018161,0.0019491,0.0021383,0.002217,0.0022767,0.0023761,0.0020673,0.0020519,0.0017536,0.0014922,0.0011804,0.00089305,0.00070129,0.00049446,0.00032499,0.00036316,0.00010821,-0.00034674,-1.9351e-06,-0.00034619,-0.0005977,-0.00058185,-0.0007727,-0.00093544,-0.0010565,-0.0010408,-0.0011351
0.27431,0.2749,0.27631,0.27805,0.27958,0.28606,0.28496,0.28557,0.28583,0.2853,0.27741,0.27322,0.26567,0.25531,0.23273,0.23012,0.22136,0.20588,0.20545,0.20337,0.19886,0.19765,0.19823,0.2018,0.20289,0.20883,0.21532,0.22656,0.23141,0.23696,0.24297,0.24866,0.25243,0.25628,0.2589,0.26215,0.2684,0.26913,0.27154,0.27344,0.27907,0.27883,0.27932,0.27882,0.27826,0.27649,0.2735,0.26677,0.25781,0.242,0.21309,0.19927,0.19473,0.18125,0.17179,0.15974,0.15851,0.1544,0.15179,0.14707,0.14747,0.14744,0.14872,0.15227,0.15731,0.169,0.17405,0.17821,0.187,0.2044,0.20458,0.21125,0.21877,0.22563,0.23206,0.23759,0.24117,0.24383,0.24801,0.25102
-0.35198,-0.35215,-0.35239,-0.35265,-0.3535,-0.3561,-0.35381,-0.35495,-0.35479,-0.35303,-0.34152,-0.33587,-0.32291,-0.31145,-0.28404,-0.28143,-0.26909,-0.2543,-0.25453,-0.25375,-0.25089,-0.25009,-0.25616,-0.26468,-0.26533,-0.27429,-0.28468,-0.29411,-0.31069,-0.31102,-0.31921,-0.32522,-0.33308,-0.33445,-0.33809,-0.34168,-0.34417,-0.34605,-0.35033,-0.35662,-0.35581,-0.35575,-0.35558,-0.35314,-0.35204,-0.34949,-0.34605,-0.33215,-0.32944,-0.31314,-0.29337,-0.27604,-0.25762,-0.23976,-0.22607,-0.21147,-0.21178,-0.20406,-0.20408,-0.20206,-0.2021,-0.2024,-0.20531,-0.20667,-0.21178,-0.22568,-0.22647,-0.24514,-0.24546,-0.26473,-0.26971,-0.27348,-0.28848,-0.29606,-0.29588,-0.30196,-0.31188,-0.31652,-0.32086,-0.32401
-0.10063,-0.10195,-0.10642,-0.10622,-0.10209,-0.088666,-0.066754,-0.065043,-0.058873,-0.050783,-0.053059,-0.054498,-0.052825,-0.052705,-0.053232,-0.054658,-0.055891,-0.058208,-0.065343,-0.090334,-0.096434,-0.10463,-0.10305,-0.10554,-0.10826,-0.11071,-0.11249,-0.11926,-0.12117,-0.12754,-0.12999,-0.13686,-0.14129,-0.14518,-0.15261,-0.15738,-0.15944,-0.16171,-0.16018,-0.16519,-0.16391,-0.1672,-0.1689,-0.16965,-0.17004,-0.16963,-0.16697,-0.15689,-0.14299,-0.1149,-0.11085,-0.10379,-0.10814,-0.10431,-0.10323,-0.10375,-0.10279,-0.10251,-0.10255,-0.10262,-0.10282,-0.10314,-0.10354,-0.10402,-0.10439,-0.10482,-0.10501,-0.10521,-0.10523,-0.10526,-0.10523,-0.10516,-0.10502,-0.10477,-0.1045,-0.10448,-0.10447,-0.10436,-0.10398,-0.10402
-0.0010732,-0.0010689,-0.0011425,-0.0014308,-0.0012604,-0.0014273,-0.0014417,-0.0013011,-0.00099684,-0.00073707,-0.00015046,0.00088504,0.0023178,0.0021654,0.0025584,0.0030798,0.0038763,0.005345,0.0057663,0.0064371,0.0065945,0.0068711,0.0072017,0.0075139,0.0076634,0.0077787,0.0079125,0.0081001,0.0080664,0.0083129,0.0083394,0.0084635,0.0085888,0.0086807,0.0087545,0.0088305,0.0089134,0.0089414,0.0089489,0.0089234,0.0089095,0.0088605,0.0087171,0.0082752,0.008344,0.0075993,0.0064818,0.0054306,0.0051675,0.0046008,0.0047957,0.0060722,0.0054859,0.0059747,0.0068173,0.0081799,0.00774,0.008794,0.0095072,0.0098767,0.010325,0.010223,0.01037,0.010398,0.010396,0.010371,0.010292,0.010217,0.010008,0.0096442,0.0096411,0.0093687,0.009015,0.0086646,0.008038,0.0074281,0.0074812,0.0075001,0.0075142,0.0075071
-0.064211,-0.078327,-0.069389,-0.060264,-0.053188,-0.045044,-0.03917,-0.035733,-0.033164,-0.03361,-0.03288,-0.032472,-0.031743,-0.029999,-0.047768,-0.051326,-0.055442,-0.06874,-0.089875,-0.11252,-0.13395,-0.15297,-0.1704,-0.18947,-0.19107,-0.19285,-0.19345,-0.19585,-0.20002,-0.20154,-0.20394,-0.20601,-0.20863,-0.20987,-0.21038,-0.21036,-0.21007,-0.21085,-0.21112,-0.21214,-0.21828,-0.22703,-0.23424,-0.2512,-0.2689,-0.28209,-0.22932,-0.21488,-0.17662,-0.1385,-0.10256,-0.073119,-0.047907,-0.027354,-0.013509,-0.0027743,-0.0032034,-0.0020024,-0.0022669,-0.0025663,-0.0026043,-0.002339,-0.0022849,-0.0029418,-0.0030934,-0.0058274,-0.0056377,-0.0054124,-0.0057088,-0.0056669,-0.0056471,-0.0056201,-0.0055824,-0.005655,-0.0055762,-0.0054818,-0.0054621,-0.0054306,-0.0053836,-0.0053754
-0.29563,-0.26821,-0.23294,-0.20113,-0.17229,-0.14775,-0.12398,-0.12304,-0.11708,-0.11661,-0.11304,-0.11265,-0.11239,-0.11444,-0.16146,-0.27125,-0.35561,-0.44425,-0.52344,-0.56949,-0.60731,-0.6386,-0.66715,-0.68911,-0.71919,-0.74669,-0.7586,-0.75446,-0.75679,-0.75769,-0.76423,-0.76527,-0.76534,-0.76606,-0.76603,-0.7663,-0.76652,-0.76741,-0.76841,-0.76881,-0.75866,-0.71295,-0.67185,-0.57555,-0.53689,-0.42832,-0.30202,-0.23047,-0.1777,-0.13591,-0.10715,-0.084732,-0.051078,-0.043431,-0.045417,-0.047053,-0.049671,-0.050245,-0.050252,-0.049595,-0.049729,-0.049874,-0.050007,-0.050406,-0.050627,-0.051345,-0.051982,-0.052481,-0.056371,-0.055906,-0.05633,-0.056255,-0.056159,-0.056016,-0.055582,-0.055555,-0.05557,-0.055472,-0.055366,-0.055353
-0.12311,-0.095964,-0.075766,-0.014799,0.054346,0.065486,0.058022,0.050698,0.032305,0.031383,0.061605,0.086611,0.10389,0.10748,0.03778,0.014051,-0.045718,-0.011705,0.020181,0.062317,0.050845,0.11883,0.069848,0.05601,0.17887,0.058815,0.047412,-0.012952,-0.021812,-0.026774,-0.10869,-0.15075,-0.16704,-0.11185,-0.12234,-0.13362,-0.13424,-0.13296,-0.136,-0.1322,-0.13152,-0.15864,-0.17164,-0.15257,-0.14455,-0.10869,-0.067824,-0.063392,-0.046857,-0.021861,-0.021758,-0.018391,-0.008366,-0.0040964,0.0030007,0.0077896,0.0045747,-0.00071624,0.0012917,0.0036675,0.004259,0.0039589,0.003669,0.0044412,0.005545,0.0095982,0.0096494,0.0093725,0.010148,0.0093212,0.0082306,0.0069941,0.00603,0.0061142,0.0062818,0.010652,0.01834,0.019155,0.021627,0.025203
0.00034405,0.00041535,0.00046879,0.00084674,0.0012583,0.0013476,0.0013071,0.0011293,0.00064,0.00025812,-0.00049858,-0.0011957,-0.0015007,-0.001769,-0.0021311,-0.0027685,-0.0032766,-0.0038412,-0.0045849,-0.0046787,-0.0047325,-0.0047918,-0.005345,-0.0060094,-0.0067115,-0.0065884,-0.0070167,-0.0070291,-0.0070452,-0.0072984,-0.0075134,-0.0074483,-0.0077439,-0.0077471,-0.0078845,-0.0079391,-0.0079331,-0.0078675,-0.0077907,-0.0077138,-0.007738,-0.0077034,-0.0076081,-0.00738,-0.0072176,-0.0063446,-0.0051945,-0.0033221,-0.0022254,-0.002077,-0.0024203,-0.004244,-0.0034164,-0.0043978,-0.0051703,-0.0057777,-0.0069679,-0.0070226,-0.0073608,-0.0079147,-0.0080193,-0.0082755,-0.0082808,-0.0082387,-0.0082073,-0.0081523,-0.0082277,-0.0082446,-0.0082387,-0.0082051,-0.0081288,-0.0080626,-0.007938,-0.0078194,-0.0076509,-0.0074192,-0.0071784,-0.0069489,-0.0067534,-0.0064828
-0.018221,-0.024588,-0.034142,-0.043333,-0.055183,-0.067241,-0.079253,-0.089641,-0.095349,-0.10311,-0.10959,-0.11807,-0.1231,-0.12753,-0.1372,-0.15014,-0.15003,-0.15702,-0.15641,-0.15783,-0.16766,-0.17328,-0.1825,-0.18617,-0.19338,-0.19514,-0.19632,-0.19938,-0.20537,-0.20386,-0.20559,-0.20418,-0.20397,-0.20445,-0.20439,-0.20458,-0.20472,-0.20473,-0.2048,-0.20541,-0.21106,-0.22588,-0.22993,-0.21753,-0.21379,-0.21316,-0.2171,-0.16552,-0.15469,-0.12629,-0.096651,-0.073268,-0.048717,-0.013184,-0.010628,0.0043401,0.0028212,0.0025516,0.00072198,-0.0030346,-0.0070097,-0.0045848,-0.003741,-0.0044429,-0.0051642,-0.0051335,-0.0049631,-0.0051161,-0.0060288,-0.0068254,-0.0065002,-0.0070993,-0.0073941,-0.0081376,-0.008142,-0.0082994,-0.0083797,-0.0084586,-0.0085102,-0.0087111
