-0.0023195,-0.0021904,-0.0022781,-0.0022844,-0.0023334,-0.002375,-0.0023876,-0.00237,-0.0023617,-0.0023454,-0.0023298,-0.0022593,-0.0019878,-0.0013677,-0.00032351,0.0010484,0.00074849,0.00069454,0.00094063,0.0026628,0.0040322,0.0036252,0.0032848,0.0020153,0.00055643,-0.0011445,-0.0029464,-0.0043379,-0.0063084,-0.0078093,-0.0086718,-0.0099264,-0.010772,-0.011569,-0.012618,-0.013507,-0.014721,-0.016989,-0.015902,-0.015721,-0.016582,-0.016304,-0.016659,-0.016751,-0.016791,-0.016965,-0.017344,-0.018002,-0.018387,-0.018444,-0.018253,-0.016791,-0.015509,-0.011061,-0.0095604,-0.0074329,-0.004636,-0.0033776,-0.0032091,-0.0025686,-0.001402,-0.00090774,0.00010234,0.00069185,0.00080883,0.0013208,0.0012391,0.0017267,0.0021255,0.0019344,0.002422,0.002594,0.0025397,0.002434,0.0022309,0.0022398,0.0021667,0.0020909,0.0020819,0.0019834
0.1943,0.194,0.19411,0.19435,0.19486,0.19549,0.19654,0.19773,0.19815,0.20257,0.20206,0.20521,0.20744,0.21138,0.21468,0.21996,0.22441,0.23541,0.23532,0.24256,0.24799,0.25317,0.25606,0.26078,0.2636,0.26539,0.26747,0.27044,0.2726,0.27374,0.27345,0.27478,0.27613,0.27627,0.27875,0.27904,0.28025,0.28116,0.28105,0.2819,0.28174,0.2824,0.28269,0.28258,0.28224,0.28084,0.27931,0.27677,0.27414,0.27095,0.26319,0.2569,0.25161,0.24206,0.24037,0.23741,0.23395,0.23212,0.22909,0.22621,0.22692,0.22561,0.2251,0.22526,0.22528,0.22575,0.22665,0.2279,0.22791,0.23158,0.23088,0.23155,0.23258,0.23793,0.23897,0.24193,0.24606,0.24672,0.24888,0.25096
-0.25672,-0.25679,-0.25675,-0.25685,-0.25725,-0.25777,-0.25885,-0.25987,-0.25994,-0.26284,-0.26253,-0.26544,-0.26907,-0.27567,-0.2835,-0.2876,-0.29382,-0.30025,-0.30643,-0.31367,-0.31826,-0.32327,-0.32757,-0.33136,-0.3346,-0.33764,-0.34029,-0.34229,-0.34459,-0.34805,-0.35047,-0.35245,-0.35535,-0.35563,-0.35529,-0.35683,-0.35661,-0.35656,-0.35653,-0.3579,-0.35908,-0.35995,-0.3606,-0.36053,-0.36048,-0.3591,-0.35438,-0.35552,-0.34969,-0.34531,-0.3368,-0.33197,-0.32303,-0.32329,-0.31807,-0.3086,-0.30437,-0.30168,-0.29958,-0.29937,-0.29718,-0.29503,-0.29556,-0.2963,-0.29707,-0.2981,-0.29764,-0.29899,-0.30061,-0.30191,-0.30401,-0.30638,-0.30862,-0.31155,-0.31402,-0.31696,-0.31917,-0.32376,-0.33151,-0.33386
-0.019617,-0.017238,-0.017734,-0.017961,-0.01819,-0.015897,-0.016331,-0.016785,-0.01711,-0.015078,-0.015613,-0.01627,-0.015119,-0.019741,-0.026927,-0.03209,-0.043417,-0.055884,-0.068992,-0.093196,-0.09395,-0.10466,-0.11503,-0.1183,-0.12017,-0.12462,-0.12511,-0.12745,-0.1322,-0.13324,-0.13769,-0.13766,-0.13738,-0.13695,-0.13768,-0.13808,-0.13849,-0.13882,-0.13904,-0.1392,-0.1392,-0.13353,-0.13376,-0.13056,-0.12303,-0.11171,-0.096352,-0.092115,-0.082465,-0.076044,-0.070153,-0.064445,-0.06127,-0.06141,-0.057832,-0.056552,-0.051875,-0.051503,-0.049913,-0.048725,-0.048045,-0.047042,-0.043989,-0.046023,-0.046205,-0.043778,-0.041935,-0.040785,-0.039414,-0.038101,-0.035911,-0.035531,-0.035189,-0.03239,-0.032896,-0.032385,-0.032104,-0.031639,-0.031255,-0.030232
0.0042353,0.0035988,0.0041847,0.0040988,0.0040116,0.0039238,0.0043224,0.0045864,0.0045903,0.0045095,0.0046005,0.0046491,0.0046638,0.004676,0.0046741,0.004337,0.0041439,0.0026055,0.0028406,0.0023311,0.0015475,0.0016259,0.0012389,0.00077325,-0.00023172,-0.0012569,-0.0016793,-0.0020076,-0.0023116,-0.0025946,-0.0025358,-0.0030445,-0.0029935,-0.0034511,-0.0038657,-0.0039207,-0.0041765,-0.0042002,-0.004299,-0.0044263,-0.0044809,-0.0044745,-0.0044541,-0.0044326,-0.0043171,-0.0040294,-0.0037836,-0.0033701,-0.0029933,-0.0022136,0.00059944,0.00068119,0.00057053,0.00036026,0.00014117,-3.7082e-07,0.0010012,0.00086645,0.00072263,0.00061546,0.0014688,0.0012635,0.001033,0.00074203,0.00046249,0.0009914,0.0012031,0.0012663,0.0012426,0.0012164,0.0011979,0.0012232,0.0012247,0.0012432,0.0012488,0.0012567,0.0012443,0.0012105,0.0011545,0.0010571
-0.017568,-0.017764,-0.017601,-0.017717,-0.017513,-0.017346,-0.017183,-0.017121,-0.016939,-0.01677,-0.016501,-0.016121,-0.015756,-0.015238,-0.014666,-0.013909,-0.013078,-0.013129,-0.013925,-0.016014,-0.017519,-0.019001,-0.0193,-0.01908,-0.018882,-0.018698,-0.020073,-0.020286,-0.020564,-0.020602,-0.02045,-0.020242,-0.020224,-0.01996,-0.019719,-0.019719,-0.019607,-0.019616,-0.01955,-0.019527,-0.019753,-0.022804,-0.021501,-0.024616,-0.028935,-0.029571,-0.028769,-0.025939,-0.027107,-0.025257,-0.02229,-0.020359,-0.019743,-0.019035,-0.018591,-0.018676,-0.018693,-0.048966,-0.06039,-0.073747,-0.062188,-0.05263,-0.04592,-0.038511,-0.034635,-0.030732,-0.02573,-0.024718,-0.021955,-0.019527,-0.016017,-0.012851,-0.011967,-0.011833,-0.011505,-0.0113,-0.01128,-0.011093,-0.011073,-0.010873
-0.10128,-0.10047,-0.099783,-0.099961,-0.10009,-0.09982,-0.099717,-0.099728,-0.099714,-0.099725,-0.09981,-0.099805,-0.099817,-0.099787,-0.099684,-0.099203,-0.098773,-0.098703,-0.09899,-0.099154,-0.097729,-0.09455,-0.093918,-0.093266,-0.091925,-0.090864,-0.090074,-0.08949,-0.089497,-0.089119,-0.088933,-0.088921,-0.088828,-0.088929,-0.089215,-0.089373,-0.089723,-0.090022,-0.090044,-0.089954,-0.089627,-0.089,-0.08858,-0.088286,-0.086325,-0.083952,-0.083327,-0.086184,-0.089113,-0.090948,-0.09339,-0.091571,-0.089507,-0.094422,-0.10388,-0.10601,-0.11201,-0.12333,-0.14044,-0.15636,-0.15013,-0.14554,-0.14156,-0.13484,-0.12888,-0.12005,-0.10659,-0.10066,-0.09874,-0.098751,-0.098489,-0.0977,-0.097828,-0.096768,-0.097053,-0.097486,-0.097941,-0.097264,-0.0971,-0.097084
-0.038826,-0.039203,-0.039049,-0.037846,-0.036316,-0.034927,-0.032513,-0.030772,-0.029439,-0.026782,-0.02555,-0.025098,-0.02469,-0.02466,-0.024729,-0.024306,-0.023999,-0.022003,-0.020985,-0.019991,-0.016517,-0.014239,-0.01359,-0.013351,-0.013007,-0.012792,-0.012328,-0.011141,-0.010871,-0.010761,-0.0097704,-0.0098279,-0.0088301,-0.008601,-0.0079289,-0.0069169,-0.0069984,-0.0070406,-0.005504,-0.0041841,-0.0045413,-0.0037741,-0.0038402,-0.0037077,-0.0038669,-0.0042829,-0.0061296,-0.0058411,-0.010096,-0.0089603,-0.010482,-0.013765,-0.025206,-0.031253,-0.026872,-0.027318,-0.029744,-0.031401,-0.037666,-0.036277,-0.041057,-0.037698,-0.040538,-0.043149,-0.041419,-0.043032,-0.039954,-0.041277,-0.042497,-0.043457,-0.043983,-0.045467,-0.046876,-0.047927,-0.049278,-0.052053,-0.053682,-0.054366,-0.054336,-0.054495
0.0044988,0.0048702,0.0048697,0.0050299,0.0050407,0.0051418,0.0052358,0.0052989,0.0053395,0.005348,0.0053321,0.0053168,0.0052916,0.0052833,0.0050939,0.0046632,0.0042543,0.0029855,0.0029197,0.0023559,0.0009103,0.0011907,0.0003791,0.00063529,0.00042269,-1.8268e-06,-0.00056682,-0.0025807,-0.0012376,-0.0020741,-0.0029092,-0.0033966,-0.0044307,-0.0051084,-0.004976,-0.0048822,-0.0053868,-0.0056464,-0.0058342,-0.0058063,-0.006043,-0.006117,-0.0060004,-0.0059585,-0.0052312,-0.0041465,-0.0041716,-0.0034146,-0.0027273,-0.0020184,-0.0011055,-0.00062072,-1.8717e-05,0.00082198,0.0016688,0.0022027,0.0021525,0.0021547,0.0026143,0.0025515,0.0024702,0.0028249,0.0030234,0.0029851,0.0029051,0.0029182,0.0028567,0.0027148,0.0025546,0.0021847,0.0021469,0.0019765,0.0018735,0.0018737,0.0018911,0.001822,0.0017192,0.0016662,0.0016085,0.0014864
-0.053295,-0.041947,-0.041993,-0.039521,-0.062607,-0.075013,-0.085588,-0.094953,-0.10084,-0.10481,-0.10471,-0.10612,-0.11272,-0.13052,-0.15252,-0.18181,-0.21364,-0.24281,-0.26947,-0.28856,-0.30252,-0.30917,-0.30737,-0.30015,-0.28641,-0.28241,-0.28317,-0.28039,-0.27898,-0.27752,-0.27772,-0.27763,-0.28147,-0.28373,-0.28467,-0.28839,-0.28642,-0.28956,-0.28882,-0.28789,-0.28401,-0.26344,-0.23438,-0.19096,-0.14699,-0.11565,-0.084999,-0.063824,-0.047458,-0.037236,-0.03635,-0.039927,-0.048135,-0.059073,-0.067182,-0.073066,-0.076638,-0.079761,-0.083264,-0.071573,-0.058982,-0.050888,-0.043255,-0.038094,-0.034324,-0.031624,-0.027852,-0.026538,-0.027099,-0.027185,-0.026451,-0.026505,-0.026545,-0.026869,-0.027546,-0.027599,-0.027779,-0.02772,-0.027623,-0.027499
