0.00057945,0.00041419,0.00020544,-0.00011346,-0.00015969,-0.00063311,-0.00069629,-0.0006919,-0.00081773,-0.00091451,-0.0010821,-0.0024698,-0.0018318,-0.0027932,-0.0043042,-0.0063533,-0.0069461,-0.0085495,-0.0096214,-0.012492,-0.015865,-0.017827,-0.020655,-0.022939,-0.024423,-0.024677,-0.025619,-0.025459,-0.025384,-0.025407,-0.025504,-0.025646,-0.02576,-0.025581,-0.024988,-0.024043,-0.023543,-0.022764,-0.022504,-0.022883,-0.023364,-0.023587,-0.023484,-0.022349,-0.02176,-0.019665,-0.017663,-0.016215,-0.014814,-0.012868,-0.011025,-0.0091714,-0.0073333,-0.0061704,-0.0054559,-0.0053532,-0.0050299,-0.0047361,-0.0043053,-0.0042701
0.2579,0.25845,0.25855,0.2591,0.25979,0.26044,0.26104,0.26111,0.26146,0.26187,0.26204,0.26274,0.26368,0.26467,0.26658,0.26672,0.26838,0.26961,0.27433,0.27404,0.27885,0.279,0.27951,0.27837,0.2776,0.27787,0.27817,0.278,0.27712,0.27686,0.27691,0.27722,0.27873,0.2789,0.27855,0.27778,0.27706,0.27738,0.27636,0.27553,0.27405,0.27243,0.2709,0.26718,0.26481,0.26035,0.25632,0.25162,0.24593,0.23767,0.23125,0.23049,0.22889,0.22813,0.22617,0.22559,0.22594,0.22747,0.22942,0.23322
-0.32295,-0.32461,-0.32708,-0.32892,-0.33027,-0.33129,-0.3316,-0.33233,-0.33323,-0.33449,-0.3355,-0.33636,-0.33771,-0.33788,-0.33792,-0.33789,-0.33851,-0.33834,-0.33876,-0.33892,-0.339,-0.33943,-0.33992,-0.34096,-0.34258,-0.34356,-0.34438,-0.34487,-0.34526,-0.34549,-0.34579,-0.34595,-0.34602,-0.34604,-0.34606,-0.34607,-0.346,-0.3459,-0.34548,-0.34512,-0.34513,-0.34479,-0.34369,-0.34285,-0.33991,-0.3337,-0.32824,-0.31859,-0.31825,-0.31135,-0.30768,-0.30318,-0.29843,-0.29894,-0.29603,-0.29746,-0.29935,-0.29831,-0.30018,-0.30179
-0.03475,-0.034567,-0.034597,-0.034733,-0.034838,-0.034989,-0.035215,-0.035457,-0.036016,-0.036346,-0.037914,-0.036603,-0.034792,-0.03443,-0.032843,-0.031637,-0.033616,-0.037074,-0.043858,-0.051061,-0.057507,-0.057201,-0.060454,-0.060226,-0.057218,-0.056408,-0.056304,-0.062154,-0.061937,-0.06504,-0.065386,-0.067608,-0.068705,-0.070191,-0.073378,-0.079797,-0.075196,-0.077875,-0.094272,-0.095887,-0.099785,-0.098926,-0.098207,-0.095272,-0.091239,-0.084894,-0.077641,-0.067526,-0.06678,-0.061696,-0.060246,-0.060679,-0.060601,-0.063148,-0.064685,-0.065431,-0.067349,-0.06898,-0.070706,-0.070721
-0.00496,-0.0049931,-0.0049994,-0.0049536,-0.0049122,-0.0048102,-0.0048262,-0.0048264,-0.0048045,-0.0047598,-0.004614,-0.0044029,-0.0043152,-0.0042523,-0.0041866,-0.0042331,-0.004592,-0.0054253,-0.0075544,-0.011085,-0.01164,-0.012875,-0.014461,-0.016872,-0.016897,-0.017394,-0.017653,-0.01772,-0.017877,-0.017747,-0.017599,-0.017529,-0.017515,-0.017524,-0.017306,-0.017277,-0.017306,-0.017269,-0.017582,-0.017699,-0.01807,-0.018186,-0.017866,-0.017057,-0.01541,-0.013209,-0.01056,-0.0088622,-0.0057333,-0.0052005,-0.0042746,-0.0028823,-0.0016282,-0.00065548,-0.00029734,0.00044608,0.00061595,0.00066672,0.00065745,0.00059698
0.013572,0.014957,0.014918,-0.01069,-0.0070293,0.00059516,0.0011786,0.0037327,0.0043113,0.0037919,0.0030721,0.0022404,-0.00011889,-0.0004307,-0.00059272,-0.0009637,-0.0016007,-0.0010186,-0.00039391,0.0013996,0.0019069,0.0044927,0.0065036,0.0096896,0.017634,0.020979,0.020927,0.022594,0.024713,0.022291,0.01939,0.015374,0.013682,0.011939,0.010472,0.0078209,0.006255,0.0056274,0.0050459,0.0042527,0.0031913,0.00085176,-0.00054517,-0.0013073,-0.00082053,-0.00041582,0.00095202,0.00182,0.002712,0.0014538,0.00099139,-0.0013131,-0.0063456,-0.036863,-0.051957,-0.065291,-0.076927,-0.084951,-0.091274,-0.096491
-0.10974,-0.11298,-0.1259,-0.13346,-0.14147,-0.14123,-0.14242,-0.14187,-0.14054,-0.13907,-0.13791,-0.13675,-0.13435,-0.13194,-0.13145,-0.1285,-0.12556,-0.12079,-0.11559,-0.1097,-0.11023,-0.11021,-0.11411,-0.1091,-0.10505,-0.10712,-0.10677,-0.1093,-0.10948,-0.11407,-0.11785,-0.11757,-0.11456,-0.11481,-0.11359,-0.11271,-0.11297,-0.11341,-0.11276,-0.11261,-0.11231,-0.11178,-0.11333,-0.11356,-0.11179,-0.10953,-0.10018,-0.10244,-0.10011,-0.09955,-0.099456,-0.10316,-0.11538,-0.13303,-0.15308,-0.16634,-0.17543,-0.17615,-0.17772,-0.17794
-0.078896,-0.058226,-0.030879,-0.028163,-0.024577,-0.030601,-0.03259,-0.039957,-0.050351,-0.051541,-0.057155,-0.057299,-0.057596,-0.05817,-0.049039,-0.043586,-0.045056,-0.045308,-0.044811,-0.065343,-0.079951,-0.075829,-0.080162,-0.061398,-0.036716,-0.027395,-0.017139,-0.010338,-0.0063359,-0.012912,-0.020926,-0.024964,-0.034743,-0.035115,-0.037337,-0.042214,-0.044442,-0.048355,-0.049729,-0.050213,-0.049061,-0.050009,-0.047428,-0.040809,-0.032647,-0.028336,-0.031655,-0.030772,-0.024598,-0.023939,-0.024131,-0.037085,-0.043978,-0.041719,-0.038794,-0.039691,-0.040295,-0.040771,-0.039838,-0.033459
0.0057543,0.0057239,0.0057052,0.005659,0.0056372,0.0055586,0.0054837,0.0054486,0.0053344,0.0052367,0.0050296,0.0046899,0.004197,0.0042824,0.0041088,0.0041425,0.0043969,0.0051958,0.0087238,0.013488,0.014204,0.015092,0.016653,0.017969,0.018204,0.019685,0.019948,0.020908,0.021817,0.022041,0.021853,0.0216,0.021399,0.021319,0.021243,0.020968,0.020716,0.020649,0.021536,0.021248,0.021856,0.021408,0.020282,0.019845,0.018055,0.015277,0.012113,0.0091656,0.0069702,0.0054275,0.0040649,0.002595,-0.00081274,-0.002071,-0.00046028,0.00020831,-0.00068462,-0.00059789,-0.00069076,-0.00066652
-0.018173,-0.025154,-0.033465,-0.035862,-0.039406,-0.042749,-0.045427,-0.054219,-0.066425,-0.080126,-0.094023,-0.10305,-0.10855,-0.11079,-0.1108,-0.11293,-0.11378,-0.11063,-0.11157,-0.12947,-0.16748,-0.2286,-0.31478,-0.36199,-0.40856,-0.42697,-0.44348,-0.45445,-0.46083,-0.46423,-0.46439,-0.46086,-0.44531,-0.42323,-0.40472,-0.38545,-0.3502,-0.33042,-0.22892,-0.19759,-0.13723,-0.090656,-0.056788,-0.02592,0.0051674,0.022029,0.02801,0.032323,0.033721,0.031645,0.027892,0.018141,0.0043897,-0.0059559,-0.014365,-0.021408,-0.020884,-0.022925,-0.025249,-0.019481
